Nsyl,Ntom,HEB,p_value,q_value
Nitab11g010390.1,Nitab13g023520.1,-0.1558975759587335,0.655190193504,0.757957051831
Nitab08g028130.1,Nitab21g019620.1,-0.15437700635462714,0.655230235974,0.75793532548
Nitab20g024400.1,Nitab15g006110.1,-0.15442034355407977,0.65541942356,0.758018065934
Nitab06g033340.1,Nitab04g011970.1,-0.16847173257632422,0.655552338594,0.75810374105
Nitab01g005970.1,Nitab23g006530.1,-0.1539726247620728,0.65603889781,0.758394150213
Nitab22g033430.1,Nitab02g009530.1,-0.16456894548449216,0.656133923055,0.758435955733
Nitab07g006020.1,Nitab19g020530.1,-0.1520568854530938,0.656395884537,0.758670700777
Nitab20g021570.1,Nitab22g008800.1,-0.18525017366805366,0.656499610553,0.758654482689
Nitab01g009490.1,Nitab23g010370.1,-0.1526055297613187,0.656780026775,0.758774378642
Nitab03g014880.1,Nitab17g039430.1,-0.15937330049960904,0.657293020191,0.759230888854
Nitab03g007600.1,Nitab17g016940.1,-0.1586830803488656,0.657310176839,0.759182648671
Nitab17g005300.1,Nitab17g009320.1,-0.6027724914727027,0.657692014009,0.759487506767
Nitab11g009030.1,Nitab11g008520.1,-0.15794719715161853,0.657742337852,0.759477553832
Nitab06g014450.1,Nitab24g018660.1,-0.1547038147279534,0.658022867389,0.759733391246
Nitab01g008620.1,Nitab23g009020.1,-0.1552293753051436,0.658025485944,0.759668343911
Nitab18g005800.1,Nitab09g022330.1,-0.15104050908165897,0.659069501871,0.760737304632
Nitab06g032770.1,Nitab04g011120.1,-0.15124072095151497,0.659363947641,0.760940838813
Nitab03g010710.1,Nitab17g013070.1,-0.3389767940280905,0.659364320975,0.760873121598
Nitab20g008360.1,Nitab24g022320.1,-0.15639449440365283,0.659408505701,0.760787839896
Nitab06g008230.1,Nitab04g027730.1,-0.15237846204588043,0.659779579971,0.761079667675
Nitab01g014130.1,Nitab23g016120.1,-0.15406464898896405,0.660618737815,0.761911245681
Nitab03g018220.1,Nitab17g039320.1,-0.1520787362869464,0.660835493537,0.762093021947
Nitab11g023140.1,Nitab13g009540.1,-0.15067145679474575,0.661316521054,0.762443036308
Nitab01g020880.1,Nitab23g007840.1,-0.15309728988900365,0.66188932574,0.762898645868
Nitab10g023180.1,Nitab02g024850.1,-0.15007394781862649,0.662408795882,0.763429099726
Nitab06g005020.1,Nitab04g033430.1,-0.20926828718786286,0.662440934219,0.763397856847
Nitab07g017590.1,Nitab19g030150.1,-0.1497060531408072,0.662660376128,0.763582449151
Nitab10g015360.1,Nitab02g014830.1,-0.15110202192777844,0.662695589333,0.763554740996
Nitab16g016320.1,Nitab24g016100.1,-0.15022025207488401,0.663656770312,0.764593838114
Nitab05g015910.1,Nitab15g016170.1,-0.1548664090371053,0.66420422873,0.764950973113
Nitab07g007780.1,Nitab19g020250.1,-0.15132167535283148,0.664308078576,0.765002197913
Nitab06g016230.1,Nitab04g022640.1,-0.15046315677849814,0.664421878183,0.765064870454
Nitab11g020140.1,Nitab13g012220.1,-0.14946863511399713,0.66490262315,0.765344854322
Nitab16g024460.1,Nitab12g021600.1,-0.14964740856457828,0.66527270514,0.765634048386
Nitab07g030580.1,Nitab14g008910.1,-0.15317294481544336,0.66540192565,0.765645991427
Nitab20g006140.1,Nitab24g024450.1,-0.1497398072386524,0.666197444614,0.76642447088
Nitab16g011160.1,Nitab12g008370.1,-0.14854114107628208,0.666605293973,0.766756758868
Nitab21g005770.1,Nitab14g021420.1,-0.16405741597107365,0.667384334306,0.767515811097
Nitab08g010040.1,Nitab19g012000.1,-0.14746155053362506,0.667435395353,0.767506030266
Nitab20g014700.1,Nitab24g018760.1,-0.14790475284102728,0.667578683285,0.767533803348
Nitab22g022370.1,Nitab14g015620.1,-0.1469141797901256,0.668420325456,0.768227267282
Nitab07g009890.1,Nitab07g009940.1,-0.14698105190445734,0.668458054994,0.76820210833
Nitab07g010220.1,Nitab19g026470.1,-0.17466971553372998,0.668463512,0.768139869092
Nitab03g028640.1,Nitab17g028610.1,-0.1461206747384178,0.668698762951,0.768273166351
Nitab05g019490.1,Nitab24g009750.1,-0.20509253739697672,0.669058471569,0.768617903546
Nitab06g027640.1,Nitab04g006570.1,-0.22612809802832898,0.669189500727,0.768631370732
Nitab21g007600.1,Nitab14g020050.1,-0.17084483397704334,0.669245451052,0.768627117997
Nitab16g010720.1,Nitab12g007790.1,-0.1478100232689703,0.669375404679,0.768707851095
Nitab05g023960.1,Nitab24g015970.1,-0.14699862521258877,0.669723992942,0.769039626509
Nitab01g006340.1,Nitab23g006850.1,-0.15653896680812612,0.670535502074,0.769765675715
Nitab22g034530.1,Nitab19g007350.1,-0.14628562040213852,0.670869719259,0.770012144366
Nitab10g011250.1,Nitab02g010530.1,-0.1450297924743726,0.671078154383,0.770182775383
Nitab07g013930.1,Nitab19g026960.1,-0.14562982440801764,0.67136601031,0.770375905499
Nitab08g020180.1,Nitab22g016760.1,-0.14555048529390407,0.671613393119,0.770591146067
Nitab03g022540.1,Nitab17g033580.1,-0.14590416840171716,0.672352115085,0.771164055801
Nitab06g025630.1,Nitab04g014070.1,-0.2838712924572435,0.672499315373,0.771264234854
Nitab16g014960.1,Nitab12g015870.1,-0.14467067115766952,0.672985991195,0.771753693178
Nitab10g025970.1,Nitab02g027820.1,-0.14528876904605215,0.673800920298,0.772550708136
Nitab05g019700.1,Nitab24g007520.1,-0.1441108221906815,0.674540855773,0.773330271967
Nitab18g008570.1,Nitab09g020770.1,-0.1505884929661261,0.674710363572,0.773386979328
Nitab06g016140.1,Nitab04g022740.1,-0.144568399448818,0.675158080348,0.773624887976
Nitab11g006840.1,Nitab13g024780.1,-0.1456415918857097,0.675183355492,0.773585055621
Nitab10g010490.1,Nitab10g010300.1,-0.14463277425959736,0.675623344333,0.773951528425
Nitab08g007820.1,Nitab22g008860.1,-0.14785492271937234,0.676139957251,0.774267983396
Nitab22g024840.1,Nitab22g025000.1,-0.1445584041730086,0.676420405584,0.774451477337
Nitab06g017900.1,Nitab04g021150.1,-0.1435420344175525,0.676849867693,0.774805485538
Nitab03g022160.1,Nitab17g033990.1,-0.1438828305808779,0.67708364073,0.775004238324
Nitab03g025940.1,Nitab17g031980.1,-0.1475419823217495,0.67723557235,0.775109286706
Nitab17g005160.1,Nitab17g009940.1,-0.14364154283636782,0.677606590138,0.775465042537
Nitab08g028750.1,Nitab21g019830.1,-0.14332692191356491,0.67764981957,0.775445641666
Nitab07g018230.1,Nitab19g031400.1,-0.14539705632485747,0.67784583932,0.775601069145
Nitab06g027650.1,Nitab04g006610.1,-0.15804504723985138,0.678115533382,0.775771876732
Nitab11g023720.1,Nitab13g008990.1,-0.1589110179423182,0.678445261008,0.776080183602
Nitab18g006470.1,Nitab09g021810.1,-0.1507163227770755,0.678550937233,0.776063272345
Nitab16g008570.1,Nitab23g027630.1,-0.14337409126106224,0.679547949171,0.776858781392
Nitab18g012110.1,Nitab09g017270.1,-0.1457026905842806,0.68019200074,0.777457103658
Nitab08g026810.1,Nitab21g018300.1,-0.2813557037832009,0.680668956998,0.777864258174
Nitab05g027140.1,Nitab15g023340.1,-0.14211924569662898,0.68158768974,0.778499900922
Nitab01g010500.1,Nitab23g012820.1,-0.14186286598104644,0.681589010137,0.778432405214
Nitab08g013610.1,Nitab22g009970.1,-0.1497431172218257,0.682519747723,0.779219116552
Nitab07g012760.1,Nitab19g024530.1,-0.1404920345511847,0.682660115947,0.779310321075
Nitab17g029520.1,Nitab17g029960.1,-0.1425883806410199,0.683111844599,0.779756920416
Nitab22g032760.1,Nitab16g014880.1,-0.14711669309985925,0.683279884468,0.779879644909
Nitab10g013330.1,Nitab02g012050.1,-0.143690299712239,0.683552702771,0.779983756217
Nitab22g032800.1,Nitab19g008980.1,-0.14040026671681977,0.683553051989,0.779915086769
Nitab18g009120.1,Nitab09g021070.1,-0.1410456061303252,0.683591719842,0.77989014611
Nitab06g023780.1,Nitab06g025010.1,-0.14497222743783283,0.683941160871,0.780219730662
Nitab08g023510.1,Nitab21g013700.1,-0.14379170370522526,0.684234995832,0.780485828727
Nitab12g024990.1,Nitab21g016120.1,-0.14029107392766493,0.684540622846,0.780696222816
Nitab16g007860.1,Nitab23g028260.1,-0.13965972990449613,0.685048268607,0.781067776391
Nitab20g020470.1,Nitab15g009970.1,-0.14172966524015546,0.685086264906,0.781041985782
Nitab07g021300.1,Nitab19g034860.1,-0.1397404609708267,0.685182394018,0.781082468984
Nitab09g008150.1,Nitab18g023440.1,-0.13904673231119838,0.685624710215,0.781448420267
Nitab06g020400.1,Nitab04g018640.1,-0.14353968121376945,0.685896188134,0.781619561696
Nitab11g018840.1,Nitab13g013560.1,-0.14922824792229766,0.686058657817,0.781666443184
Nitab11g014660.1,Nitab13g019170.1,-0.1390597437911681,0.68637634237,0.781821001718
Nitab06g018330.1,Nitab04g020960.1,-0.13848335972105894,0.686564673099,0.781966393784
Nitab02g021140.1,Nitab02g019850.1,-0.13811940615251664,0.687054299153,0.782385739689
Nitab03g007090.1,Nitab15g020430.1,-0.1376395406669068,0.687693209012,0.782974904844
Nitab03g009100.1,Nitab17g014660.1,-0.14029951836744003,0.687707074448,0.78292151036
Nitab03g020740.1,Nitab17g035280.1,-0.14116701867668274,0.690636392057,0.785701034051
Nitab07g008220.1,Nitab19g019960.1,-0.13659929476267,0.690733460367,0.785742088534
Nitab18g021820.1,Nitab09g009160.1,-0.17348572478375987,0.691364948061,0.786252193801
Nitab22g027350.1,Nitab22g006170.1,-0.1560793614249342,0.691453228404,0.78628319195
Nitab03g021510.1,Nitab17g034500.1,-0.1437494064575988,0.691935202726,0.786761832609
Nitab16g018400.1,Nitab12g013440.1,-0.13927392633041863,0.692148324285,0.786934717939
Nitab13g017060.1,Nitab13g013430.1,-0.1373427457543828,0.692508532357,0.787205332106
Nitab11g016120.1,Nitab13g018070.1,-0.13708628449698335,0.692764515382,0.787426850803
Nitab20g014590.1,Nitab24g018600.1,-0.13732911935506492,0.692768020423,0.787361378067
Nitab16g014320.1,Nitab22g014530.1,-0.13969758578566702,0.693186211008,0.787767183704
Nitab08g021590.1,Nitab21g011080.1,-0.1415708266647298,0.693659748706,0.78816630177
Nitab18g014160.1,Nitab09g015660.1,-0.48434936786329297,0.693817512766,0.788276047262
Nitab08g011510.1,Nitab22g011760.1,-0.17347081770097472,0.694263486991,0.788574138741
Nitab06g033200.1,Nitab04g011760.1,-0.13476744218673556,0.696409373558,0.790314847481
Nitab06g019400.1,Nitab04g017940.1,-0.13390058395847995,0.697071939418,0.790997088454
Nitab11g022020.1,Nitab13g010460.1,-0.13639117471374393,0.697268116925,0.791150025236
Nitab10g016700.1,Nitab02g016900.1,-0.13675743806112972,0.697461355578,0.791299600829
Nitab16g024780.1,Nitab12g022190.1,-0.16558184991670033,0.697823098322,0.791570615536
Nitab09g006120.1,Nitab18g025180.1,-0.1340131137922183,0.698386005483,0.791999971893
Nitab08g022890.1,Nitab21g013070.1,-0.13376324843302093,0.698659753439,0.792170971758
Nitab20g015910.1,Nitab04g025070.1,-0.14970318060520424,0.698942048237,0.792281894214
Nitab23g025730.1,Nitab23g027000.1,-0.1346153474452177,0.699759858671,0.792999628757
Nitab03g010980.1,Nitab17g019000.1,-0.13258866898052407,0.699772060359,0.792943716271
Nitab03g031560.1,Nitab03g033280.1,-0.13864285402291154,0.700146675194,0.793298444414
Nitab03g008260.1,Nitab17g015890.1,-0.13170558651241246,0.701730174632,0.794743192417
Nitab18g015810.1,Nitab09g014110.1,-0.1335218357983098,0.702291088055,0.795308548918
Nitab10g026470.1,Nitab02g028390.1,-0.13340652179702908,0.702633909494,0.795626849796
Nitab07g009360.1,Nitab19g022940.1,-0.13201134238153756,0.702933109179,0.795895704022
Nitab10g018120.1,Nitab02g018300.1,-0.14072031674167743,0.703170191458,0.79588439186
Nitab07g008420.1,Nitab19g019750.1,-0.13467207151326277,0.704502591165,0.797112389108
Nitab07g030180.1,Nitab14g009320.1,-0.1319705329298794,0.704842441584,0.797286880854
Nitab08g026100.1,Nitab21g017970.1,-0.12974142971627778,0.705012311172,0.797199089904
Nitab18g009510.1,Nitab18g007760.1,-0.15918481154653646,0.705029513885,0.797148586031
Nitab03g021180.1,Nitab17g034840.1,-0.13205057699937112,0.705324745182,0.797342458473
Nitab20g009070.1,Nitab24g021480.1,-0.1308032648462495,0.706099652123,0.798078422597
Nitab11g011000.1,Nitab13g022980.1,-0.13123324002664413,0.706260558442,0.798190272391
Nitab10g023440.1,Nitab02g025100.1,-0.13161015061922476,0.706551407283,0.798448946048
Nitab18g013600.1,Nitab09g015920.1,-0.1322341329954848,0.707326267652,0.799114332196
Nitab11g021030.1,Nitab13g011370.1,-0.1287910956685913,0.707806555484,0.799446657382
Nitab16g006140.1,Nitab23g028580.1,-0.13472554355518457,0.708559371572,0.799876248704
Nitab10g006440.1,Nitab03g033670.1,-0.12962619599100292,0.70895774315,0.800185749867
Nitab20g006650.1,Nitab24g024100.1,-0.12930293480758906,0.709026907138,0.800193719758
Nitab10g015740.1,Nitab12g013260.1,-0.13168915500602404,0.709139622627,0.800250835308
Nitab12g025310.1,Nitab13g015950.1,-0.12771041900853877,0.709780396155,0.800763541236
Nitab18g015610.1,Nitab09g014330.1,-0.1289160869740832,0.710206350497,0.801033685763
Nitab05g008530.1,Nitab24g012920.1,-0.12662765288229066,0.713680479639,0.803756051057
Nitab10g018280.1,Nitab02g018500.1,-0.12768236809859576,0.71387462057,0.803904429824
Nitab08g025520.1,Nitab21g016760.1,-0.13319549625621382,0.714008985553,0.803985473989
Nitab07g028290.1,Nitab14g011330.1,-0.12637355569662495,0.7143960086,0.804280696444
Nitab05g010610.1,Nitab24g010800.1,-0.1250945478995552,0.714527936176,0.804358942655
Nitab06g012600.1,Nitab04g025890.1,-0.14055051197259696,0.714656072192,0.804432907329
Nitab18g020530.1,Nitab09g012070.1,-0.12789345626611712,0.715134024867,0.804759992175
Nitab05g019180.1,Nitab15g017970.1,-0.13011277298816992,0.715282055196,0.804856281653
Nitab07g023820.1,Nitab19g036790.1,-0.1304936317217087,0.715501783645,0.805033224089
Nitab08g007150.1,Nitab22g009680.1,-0.3546185087216243,0.71586846834,0.805375466215
Nitab11g021540.1,Nitab13g010880.1,-0.12798943232174156,0.716624080527,0.806014427164
Nitab21g008500.1,Nitab14g019000.1,-0.12839749602621225,0.716757763733,0.806094421376
Nitab06g027530.1,Nitab18g025820.1,-0.12400688731309023,0.717699342392,0.807012481605
Nitab16g020700.1,Nitab12g019640.1,-0.12508309847404517,0.717731800643,0.806908145126
Nitab22g025390.1,Nitab19g038730.1,-0.1337256264106173,0.719100272706,0.808094105513
Nitab16g017030.1,Nitab12g015110.1,-0.3978617740956308,0.719253692663,0.808125551967
Nitab22g030340.1,Nitab19g011340.1,-0.429567116593215,0.719333037886,0.808144231682
Nitab18g018370.1,Nitab09g011260.1,-0.1892961821367926,0.719548703747,0.808245579965
Nitab05g026050.1,Nitab15g021960.1,-0.12938956109323613,0.72028279207,0.808717652128
Nitab22g022630.1,Nitab14g015320.1,-0.12983938395967815,0.720617052456,0.809022455423
Nitab03g010450.1,Nitab17g013400.1,-0.12704527237098057,0.720837537274,0.809199483166
Nitab22g025120.1,Nitab19g017390.1,-0.12407153695566783,0.721203943694,0.8093992522
Nitab07g033020.1,Nitab14g007200.1,-0.12439042565629202,0.72134761111,0.809419486994
Nitab07g021570.1,Nitab23g015650.1,-0.34719744464436514,0.721389644718,0.80939616616
Nitab07g012030.1,Nitab19g026180.1,-0.12189476234339557,0.722154435444,0.810042648272
Nitab16g012650.1,Nitab12g010080.1,-0.12051190151267999,0.724479190339,0.812155417393
Nitab20g020000.1,Nitab15g010580.1,-0.1208592572533515,0.724859823935,0.812511425089
Nitab03g022430.1,Nitab17g033660.1,-0.1223008938861334,0.724885395957,0.81246940909
Nitab07g022250.1,Nitab19g035600.1,-0.1941813177969821,0.725175784169,0.812582831465
Nitab05g013910.1,Nitab21g013610.1,-0.12667034420323425,0.725230123369,0.812573055619
Nitab07g020600.1,Nitab19g033480.1,-0.1215161081970198,0.72574140306,0.81286317615
Nitab07g006060.1,Nitab19g020480.1,-0.12836888793486934,0.726054590374,0.813143276573
Nitab10g026610.1,Nitab02g028520.1,-0.12103096224389101,0.726411400221,0.813401485343
Nitab11g013790.1,Nitab13g022100.1,-0.12081291806228317,0.727029308296,0.81366912511
Nitab03g008180.1,Nitab17g015990.1,-0.12091287396488348,0.72708675356,0.813662742715
Nitab18g011220.1,Nitab09g019660.1,-0.11932422350361138,0.727478156225,0.81395936462
Nitab20g008560.1,Nitab24g022000.1,-0.12027437083667139,0.727590370014,0.814014232667
Nitab08g026280.1,Nitab21g017760.1,-0.11928657697900909,0.728036479476,0.814371910587
Nitab10g016440.1,Nitab02g017020.1,-0.13075996960202166,0.728374601287,0.814679404304
Nitab18g017580.1,Nitab09g013630.1,-0.12588268377174422,0.728481812083,0.814728595495
Nitab08g026420.1,Nitab21g017490.1,-0.1199304378902635,0.72901366564,0.815252654206
Nitab21g009490.1,Nitab14g018230.1,-0.4500128205324244,0.729446767547,0.815666198026
Nitab05g018610.1,Nitab24g007640.1,-0.11828213743917301,0.729787142628,0.815975992082
Nitab05g027760.1,Nitab15g023830.1,-0.1191294772679775,0.729881335695,0.81601049982
Nitab03g021260.1,Nitab17g034740.1,-0.11838765282209998,0.730101309149,0.815902460397
Nitab07g025150.1,Nitab14g013250.1,-0.11784199895108767,0.730375255879,0.816137817362
Nitab11g013130.1,Nitab13g019720.1,-0.11735188631404746,0.733314115066,0.818995611738
Nitab16g013470.1,Nitab12g010740.1,-0.16437269440734037,0.734082737477,0.81978298426
Nitab06g031120.1,Nitab04g010200.1,-0.12328872869855874,0.734631262629,0.820253363863
Nitab10g026650.1,Nitab02g028560.1,-0.11636856066157644,0.734855185123,0.82036120779
Nitab06g031240.1,Nitab04g010300.1,-0.1169726225693804,0.736374064098,0.82162970349
Nitab20g012820.1,Nitab24g019310.1,-0.11533373076939622,0.737413092461,0.82250412884
Nitab06g019240.1,Nitab17g007810.1,-0.11474386688873965,0.7374422204,0.82246542109
Nitab09g006010.1,Nitab18g025370.1,-0.11882730131440186,0.737715900981,0.822699444707
Nitab07g014250.1,Nitab19g027470.1,-0.21522969892932728,0.737870947129,0.822801138361
Nitab18g019030.1,Nitab09g009780.1,-0.1327885447560134,0.738754577429,0.823643915391
Nitab03g026730.1,Nitab17g031060.1,-0.11355362438082639,0.73956874626,0.824337655326
Nitab03g021060.1,Nitab17g034880.1,-0.11380769084670668,0.74029464422,0.82486133611
Nitab01g017380.1,Nitab23g019770.1,-0.1158005919817364,0.740370310433,0.824802995844
Nitab07g027640.1,Nitab14g011790.1,-0.1139184954364088,0.740795436072,0.825205255796
Nitab03g027420.1,Nitab17g030710.1,-0.11695198376782483,0.741316614834,0.825643061814
Nitab18g016090.1,Nitab18g016690.1,-0.11437186376401699,0.741404246028,0.825597935362
Nitab22g024600.1,Nitab19g016790.1,-0.11513803518440088,0.741819427919,0.825917508748
Nitab01g017970.1,Nitab23g019240.1,-0.11320500692505953,0.742296699658,0.826234707592
Nitab08g005550.1,Nitab22g013190.1,-0.11318647564976468,0.742539483094,0.826433552705
Nitab06g034650.1,Nitab04g012660.1,-0.11391562294457208,0.742726629959,0.826570446279
Nitab08g008000.1,Nitab22g008710.1,-0.11360539001349235,0.742977203925,0.826635115497
Nitab08g025480.1,Nitab21g016720.1,-0.11549226674528673,0.743082096571,0.826609066246
Nitab07g015250.1,Nitab19g028400.1,-0.11495432746757853,0.743198174324,0.826595466221
Nitab03g030660.1,Nitab03g030140.1,-0.15949964151705998,0.743561783026,0.826785776173
Nitab14g005470.1,Nitab14g006610.1,-0.117925538397408,0.743758653453,0.826933320368
Nitab05g010720.1,Nitab24g010660.1,-0.331962968672127,0.744367063871,0.827466967301
Nitab22g033290.1,Nitab19g008560.1,-0.1156155599321088,0.745530289059,0.828402705634
Nitab01g017300.1,Nitab10g010240.1,-0.11204079247684635,0.745556789175,0.828360716437
Nitab06g024670.1,Nitab04g014860.1,-0.11693260605858502,0.746062703774,0.828779889484
Nitab01g008930.1,Nitab23g009380.1,-0.12226393992587596,0.746155516301,0.828740093745
Nitab20g014300.1,Nitab24g018680.1,-0.11182950243723504,0.746448334765,0.828850981855
Nitab19g037720.1,Nitab19g037270.1,-0.11133431027806734,0.746656547353,0.828867891155
Nitab20g019460.1,Nitab15g011130.1,-0.11121380657290601,0.746760066399,0.828911393483
Nitab22g028450.1,Nitab19g013600.1,-0.11013886419172303,0.748078530245,0.830231857209
Nitab18g007410.1,Nitab09g021560.1,-0.11030800557020691,0.749024263857,0.831138274181
Nitab07g016910.1,Nitab19g030970.1,-0.17223296331320995,0.749058406438,0.831104586839
Nitab03g027350.1,Nitab17g030740.1,-0.11025239126142752,0.749451117129,0.83132555477
Nitab16g010840.1,Nitab12g008010.1,-0.13918566379110903,0.749521022377,0.831331529081
Nitab10g008250.1,Nitab02g007740.1,-0.11068444220889068,0.749660752587,0.83141494208
Nitab07g006910.1,Nitab24g011000.1,-0.10958570495651432,0.74972285428,0.831340703735
Nitab03g019530.1,Nitab17g036590.1,-0.10908426246872428,0.750525367742,0.832087365631
Nitab06g034990.1,Nitab04g013420.1,-0.10920330445848157,0.750667171218,0.83202980655
Nitab18g019490.1,Nitab21g019550.1,-0.11089301165667409,0.751043261106,0.832303467734
Nitab07g009300.1,Nitab19g022860.1,-0.1089231378091232,0.752010107855,0.832945090666
Nitab06g025530.1,Nitab04g014110.1,-0.21895268477503055,0.752715260991,0.833511184072
Nitab05g027380.1,Nitab15g023580.1,-0.1106289912102196,0.75339552431,0.834049431285
Nitab06g031720.1,Nitab17g007440.1,-0.10718351484360746,0.754620725017,0.835047066459
Nitab07g011010.1,Nitab19g022590.1,-0.156153061898013,0.755126118099,0.835534566913
Nitab05g026110.1,Nitab15g022060.1,-0.10795502321215393,0.755365177249,0.835583817724
Nitab01g018100.1,Nitab23g019190.1,-0.1072685791633081,0.755737792309,0.835852485313
Nitab16g022610.1,Nitab12g017960.1,-0.10727788662568441,0.755851309419,0.835906284599
Nitab10g020180.1,Nitab02g019690.1,-0.11185054871317364,0.756021327867,0.835950811771
Nitab07g014680.1,Nitab19g027840.1,-0.10934372981596914,0.756063999293,0.83592625973
Nitab11g020620.1,Nitab13g011760.1,-0.10707990612086402,0.756311779716,0.836128466893
Nitab10g025800.1,Nitab02g027730.1,-0.10585896389362308,0.756741386806,0.836459875526
Nitab22g034750.1,Nitab19g007160.1,-0.10688408447490867,0.757267436661,0.836897754642
Nitab03g020720.1,Nitab17g035300.1,-0.11116657275045148,0.757620949658,0.83721663262
Nitab21g009690.1,Nitab14g017770.1,-0.11070772025180112,0.757744425428,0.837281272758
Nitab11g022190.1,Nitab13g010250.1,-0.10572365682689121,0.757898795781,0.83730823833
Nitab06g017560.1,Nitab04g021490.1,-0.10698985300456208,0.757975830784,0.837321551754
Nitab06g006170.1,Nitab04g031960.1,-0.10534342355319652,0.75807302652,0.837357132166
Nitab06g011620.1,Nitab04g029640.1,-0.10614473612299936,0.758164777311,0.837386692581
Nitab10g022100.1,Nitab02g023530.1,-0.11024096612381967,0.75823430185,0.837391701323
Nitab03g011810.1,Nitab17g021090.1,-0.1286835662525546,0.758433572453,0.837539988092
Nitab06g005830.1,Nitab04g032420.1,-0.11331359495164715,0.75868809036,0.837677467377
Nitab11g021800.1,Nitab13g010640.1,-0.1046213417629399,0.760979848237,0.839776065822
Nitab01g011060.1,Nitab13g008850.1,-0.11179534298283546,0.761017901064,0.839746138152
Nitab11g024330.1,Nitab13g008430.1,-0.10424384454362563,0.761646176917,0.840367442163
Nitab20g006160.1,Nitab24g024470.1,-0.11589261184463383,0.762141144069,0.840841565316
Nitab22g033610.1,Nitab19g008330.1,-0.10352295520468187,0.762818022594,0.841300198675
Nitab05g008080.1,Nitab24g013190.1,-0.10462714674818113,0.763260434099,0.841716081253
Nitab08g006570.1,Nitab22g014190.1,-0.18304514845623035,0.7633701165,0.841764993676
Nitab18g018390.1,Nitab09g011220.1,-0.15276884073705782,0.763957474772,0.842196446136
Nitab22g032040.1,Nitab19g010110.1,-0.10277099170435805,0.764350089396,0.842340994002
Nitab08g009610.1,Nitab12g006090.1,-0.10297584521873628,0.764379000819,0.842300814637
Nitab16g014560.1,Nitab13g007170.1,-0.10459590943410017,0.764381615791,0.842231667476
Nitab03g012800.1,Nitab17g020120.1,-0.1030384063258713,0.764500851765,0.842291019666
Nitab06g035180.1,Nitab04g013540.1,-0.10254486008703728,0.764605821932,0.842334645656
Nitab07g025910.1,Nitab14g013770.1,-0.2261044825375746,0.767194870859,0.844753538798
Nitab03g028540.1,Nitab17g028700.1,-0.10310002215208575,0.76745610101,0.844896775591
Nitab01g005230.1,Nitab23g005410.1,-0.10218418967868899,0.767683044382,0.845002223378
Nitab16g008620.1,Nitab23g027600.1,-0.10199314499033821,0.767975559368,0.845179798638
Nitab10g023670.1,Nitab02g025390.1,-0.10150769044282615,0.768529432232,0.845428304816
Nitab01g008890.1,Nitab15g023470.1,-0.1010796116257487,0.769669658303,0.846249129382
Nitab03g010220.1,Nitab17g013800.1,-0.26800006434953627,0.770177507022,0.846663013222
Nitab06g019740.1,Nitab04g019250.1,-0.2105653216229377,0.771391404588,0.847780471521
Nitab08g016610.1,Nitab22g019540.1,-0.10059711626195002,0.77146180519,0.847785531758
Nitab16g026270.1,Nitab12g023130.1,-0.09919230063274957,0.771548559266,0.847808560987
Nitab16g025660.1,Nitab12g022690.1,-0.10660727737651894,0.771813578514,0.84802745452
Nitab05g014090.1,Nitab15g016440.1,-0.09966237826614747,0.772320519933,0.848439756103
Nitab01g021320.1,Nitab23g021140.1,-0.09898716700085815,0.772633104961,0.848710789209
Nitab18g012120.1,Nitab09g017280.1,-0.10298646365657929,0.773681974365,0.849500829969
Nitab22g026390.1,Nitab19g015370.1,-0.09905911886287173,0.773745889596,0.849498618562
Nitab08g015910.1,Nitab22g020690.1,-0.09861630387064019,0.77426664219,0.849925514109
Nitab12g025440.1,Nitab13g015910.1,-0.10798293219161681,0.774353810227,0.849876392229
Nitab07g016890.1,Nitab19g030900.1,-0.09793868580369511,0.774500811914,0.849965331872
Nitab18g019020.1,Nitab12g007340.1,-0.11190780838704276,0.774874064708,0.850230122095
Nitab11g014270.1,Nitab17g019430.1,-0.10512465317108281,0.775613954789,0.850824604755
Nitab05g011450.1,Nitab24g008630.1,-0.09761596926565365,0.775697576686,0.850843898493
Nitab18g013670.1,Nitab09g015980.1,-0.09878321355197607,0.776321913335,0.851094006068
Nitab10g014670.1,Nitab19g033610.1,-0.09834818885844385,0.776510031967,0.851083001182
Nitab06g016030.1,Nitab04g022990.1,-0.1101982902470874,0.77662869207,0.851140656402
Nitab17g022750.1,Nitab17g008350.1,-0.09695769893438003,0.777675737707,0.851998289291
Nitab22g025880.1,Nitab19g015600.1,-0.09692413621479772,0.777751521242,0.852008871893
Nitab03g016270.1,Nitab17g024320.1,-0.09875325406847159,0.777761651732,0.851947537411
Nitab10g010780.1,Nitab02g009840.1,-0.15169131397274485,0.778438881683,0.852544410581
Nitab20g006470.1,Nitab24g024200.1,-0.09749044763198997,0.779091525495,0.853186665477
Nitab01g006060.1,Nitab23g006650.1,-0.09725025395986445,0.779132268457,0.85315877276
Nitab05g025950.1,Nitab15g021870.1,-0.09803217510107658,0.779360060855,0.853335688657
Nitab16g012250.1,Nitab17g014810.1,-0.09631104234151582,0.779370534024,0.85327464788
Nitab18g015120.1,Nitab12g010850.1,-0.09674268997360955,0.779557718045,0.853334567752
Nitab11g019370.1,Nitab13g013010.1,-0.09595200084156742,0.780453473954,0.854169966185
Nitab07g032470.1,Nitab14g007700.1,-0.09523822479904583,0.780702102692,0.854369508509
