Nsyl,Ntom,HEB,p_value,q_value
Nitab03g027620.1,Nitab17g030530.1,-2.202211538182135,0.000198156252342,0.00166869106016
Nitab07g023420.1,Nitab23g022640.1,-3.1561640624279312,0.000198378726144,0.00166947123003
Nitab05g012610.1,Nitab02g010440.1,-2.2644308700021156,0.000199871036974,0.00167983115324
Nitab17g021580.1,Nitab17g016090.1,-2.1618044782635013,0.00020549251039,0.00172369745016
Nitab20g024630.1,Nitab15g005460.1,-2.4134070407811388,0.000206856521119,0.00173400782599
Nitab01g017940.1,Nitab15g021580.1,-2.1998994480195373,0.000207283860778,0.00173645808843
Nitab16g023800.1,Nitab12g020970.1,-3.5985578905344795,0.000207724469304,0.001739016244
Nitab07g027540.1,Nitab04g028490.1,-2.324256846720623,0.000210190248832,0.00175622898618
Nitab13g016290.1,Nitab13g016150.1,-2.153666269580006,0.000212607712369,0.00177527439828
Nitab11g024290.1,Nitab04g023550.1,-2.1945910310877146,0.000212955585517,0.00177702522658
Nitab22g031010.1,Nitab19g010510.1,-2.1547344823832684,0.000214619901893,0.00178975182778
Nitab07g017000.1,Nitab19g031040.1,-2.1761988611100533,0.000220241053619,0.00183424851586
Nitab20g013830.1,Nitab24g018000.1,-2.4750406860591148,0.000223246042768,0.00185686989906
Nitab18g019360.1,Nitab09g010010.1,-2.193060521749578,0.000225152955756,0.00187152027024
Nitab13g016340.1,Nitab04g024270.1,-2.1486249696346844,0.000230880405268,0.00191294531658
Nitab03g019380.1,Nitab14g018710.1,-2.1388574118027557,0.000236416694448,0.00195252554522
Nitab10g005410.1,Nitab02g005210.1,-2.1189050346858775,0.000243595534143,0.00201052308957
Nitab06g010530.1,Nitab04g027240.1,-2.7012269141765604,0.000247913081695,0.00204353481892
Nitab06g015830.1,Nitab04g023220.1,-2.8014675165815226,0.000251206308118,0.00206935420633
Nitab03g034200.1,Nitab17g026800.1,-2.112858023557372,0.000259333117132,0.00212947928046
Nitab05g021200.1,Nitab19g031250.1,-2.1231591904265286,0.000260986701436,0.00214032397562
Nitab18g019740.1,Nitab09g012780.1,-2.103037055268937,0.000262751137494,0.00215204896627
Nitab03g007840.1,Nitab17g016650.1,-2.1025205732442953,0.000267810282777,0.00218930224172
Nitab11g011060.1,Nitab13g022890.1,-2.2492245925578973,0.000270800610233,0.00221093653777
Nitab08g006790.1,Nitab04g008060.1,-2.1024776004798134,0.000271974160277,0.00221770179264
Nitab05g019270.1,Nitab24g010110.1,-2.1604774042368398,0.000274019175955,0.0022329610796
Nitab13g014740.1,Nitab11g008470.1,-2.107832152542541,0.000274380582103,0.00223449012366
Nitab22g023500.1,Nitab14g014700.1,-2.2629756894013338,0.000275161349793,0.00223943025126
Nitab08g014740.1,Nitab14g013540.1,-2.2716285213288807,0.000277092491446,0.00225229604773
Nitab20g019160.1,Nitab15g011400.1,-2.9281700112193567,0.000284696700271,0.00230536200805
Nitab10g008680.1,Nitab17g017290.1,-2.11709598046495,0.00028486098195,0.00230524063367
Nitab03g008230.1,Nitab17g015940.1,-2.8861530618444204,0.000286782997971,0.00231642121288
Nitab03g022350.1,Nitab17g033750.1,-2.145356813648655,0.000289324979752,0.00233548644986
Nitab08g028000.1,Nitab21g019480.1,-2.1510456818464756,0.000290847713354,0.00234483432353
Nitab07g015830.1,Nitab19g028950.1,-2.1549643492574697,0.000299018836376,0.00240920001063
Nitab01g010280.1,Nitab23g012620.1,-2.200125264550089,0.000303649331045,0.00244497604753
Nitab05g013970.1,Nitab21g013500.1,-2.0942711429619516,0.000309797779243,0.00249136312901
Nitab10g019110.1,Nitab02g019410.1,-3.0083419303157455,0.000310670058332,0.00249681642506
Nitab10g017420.1,Nitab02g017640.1,-2.2672045063498922,0.000314360946942,0.0025233254786
Nitab03g014280.1,Nitab17g024890.1,-2.2329742439857503,0.000318390034635,0.00255088938029
Nitab03g030730.1,Nitab17g027470.1,-2.0958406817615898,0.000320446719815,0.00256257734459
Nitab03g012750.1,Nitab17g020070.1,-2.1378128498645883,0.000324012003735,0.00258947815788
Nitab09g006090.1,Nitab18g025290.1,-2.1901111295222417,0.00032428735906,0.00259006903736
Nitab11g021570.1,Nitab19g018420.1,-3.5663140246096967,0.000326037360598,0.00260081539698
Nitab03g021180.1,Nitab17g034840.1,-2.1546596748284177,0.000326293019086,0.00260124112364
Nitab08g028890.1,Nitab21g020220.1,-2.5214890101641187,0.000326335482318,0.00259996776154
Nitab22g035130.1,Nitab19g006940.1,-3.0337560763682245,0.000327285305724,0.00260592058595
Nitab08g012600.1,Nitab22g010550.1,-2.186197177053971,0.000328726935142,0.00261577949195
Nitab08g009490.1,Nitab19g010370.1,-2.071438531293867,0.000335732370338,0.00266987170698
Nitab07g009510.1,Nitab19g023150.1,-2.0743662886581262,0.000346323754487,0.00274560860601
Nitab03g020830.1,Nitab17g035270.1,-2.1144903357349416,0.000348904579513,0.00276096245413
Nitab07g005860.1,Nitab19g020680.1,-2.1558479303437945,0.000350627276195,0.00277118386268
Nitab18g008990.1,Nitab09g020920.1,-2.3916714119054916,0.000362777825496,0.00286018397183
Nitab16g021780.1,Nitab12g018720.1,-2.119365869659718,0.000367277951195,0.00289211706945
Nitab05g027990.1,Nitab15g024170.1,-3.6860868051469624,0.000367529541048,0.00289232703081
Nitab20g019000.1,Nitab15g011610.1,-2.0874831872895143,0.000369699140112,0.00290584428038
Nitab01g014550.1,Nitab15g013780.1,-2.178334582364535,0.000377563068105,0.00295501125548
Nitab05g020130.1,Nitab23g028540.1,-2.101365351605638,0.000379333448201,0.00296706132021
Nitab20g005820.1,Nitab24g024730.1,-2.5540582270466055,0.000385002686306,0.00300227382851
Nitab11g018540.1,Nitab21g019320.1,-2.0645606860480026,0.000385576262847,0.00300492434179
Nitab03g017590.1,Nitab17g038770.1,-2.284915355902729,0.000394989057212,0.00307641689078
Nitab06g029940.1,Nitab17g029680.1,-2.038874012347851,0.000397953592952,0.00309575635316
Nitab20g014680.1,Nitab24g018710.1,-3.0363961077004613,0.000407005317302,0.00315472053959
Nitab09g006920.1,Nitab21g020900.1,-2.0340288650265808,0.000413023560287,0.003195589628
Nitab18g013690.1,Nitab09g016010.1,-2.0442160395003284,0.000415986857969,0.00321464844148
Nitab03g007690.1,Nitab17g016790.1,-2.0395325109512514,0.000416144039192,0.00321393165164
Nitab11g006590.1,Nitab23g014400.1,-2.7110939912725533,0.00041777065315,0.00322455752032
Nitab05g019890.1,Nitab15g014820.1,-2.273171877981032,0.000417820050615,0.00322300421767
Nitab01g005040.1,Nitab23g005570.1,-2.196145042173408,0.000419695467916,0.00323359138522
Nitab05g007240.1,Nitab24g014340.1,-3.204000103466777,0.000422225410384,0.00324919003718
Nitab18g008090.1,Nitab22g019160.1,-2.0586368978982694,0.000431830444131,0.00331714915238
Nitab10g020800.1,Nitab02g022350.1,-2.584704674314138,0.000432069115842,0.00331700105111
Nitab11g014530.1,Nitab24g005390.1,-2.060670320992554,0.000432804199295,0.00332066181309
Nitab05g017590.1,Nitab24g010120.1,-2.062278594295623,0.000433768314519,0.0033240922267
Nitab06g016950.1,Nitab13g015320.1,-2.0606915493860227,0.0004387354411,0.00335815418875
Nitab16g018200.1,Nitab12g013810.1,-2.1641173989891374,0.000442431410342,0.00338241706634
Nitab08g023280.1,Nitab21g013360.1,-2.1652560196276385,0.000448861901456,0.00342750308243
Nitab18g012060.1,Nitab09g017200.1,-2.4222049055076105,0.000450632930109,0.00343898447969
Nitab10g012900.1,Nitab02g011690.1,-2.0246506723497064,0.000454386688029,0.0034655743899
Nitab18g011900.1,Nitab09g017710.1,-2.119653813634433,0.000469859076927,0.00357933523117
Nitab06g029430.1,Nitab04g008390.1,-2.1155000622796356,0.000472082612014,0.00359414464647
Nitab03g007780.1,Nitab17g016710.1,-2.078724815260897,0.000473158394462,0.00359807439053
Nitab10g016580.1,Nitab02g016770.1,-2.292944949196885,0.000474257786684,0.00360430311996
Nitab05g011260.1,Nitab02g010140.1,-2.0118022332398136,0.000479391322724,0.0036368690377
Nitab22g036530.1,Nitab19g005580.1,-2.076912498699989,0.000480729054317,0.00364486728152
Nitab03g014430.1,Nitab14g017570.1,-2.0090147095522264,0.000482336898351,0.00365490287325
Nitab07g013560.1,Nitab07g013330.1,-2.2246483514820072,0.000488825411693,0.00370188808537
Nitab07g010440.1,Nitab19g022010.1,-2.0371537129020623,0.000496523055405,0.00375575880556
Nitab16g007190.1,Nitab23g026010.1,-2.274560866458469,0.000499791587845,0.0037760399695
Nitab21g010110.1,Nitab17g024730.1,-2.0071246996352206,0.00050532484252,0.00381336393777
Nitab03g009060.1,Nitab17g014710.1,-2.33558868451098,0.000507454346514,0.00382718794242
Nitab11g014390.1,Nitab13g021460.1,-2.0841316489975292,0.000516162283225,0.00388602505855
Nitab20g016840.1,Nitab17g022390.1,-2.894165312829035,0.000536069955646,0.00402177570574
Nitab11g012850.1,Nitab13g019780.1,-2.097590306137416,0.000536475341865,0.00402247021635
Nitab12g015370.1,Nitab12g015410.1,-2.022608303007003,0.000539590848533,0.0040434724483
Nitab20g021580.1,Nitab22g008720.1,-1.9970234001654388,0.000554685886669,0.00414933439016
Nitab06g008570.1,Nitab04g028190.1,-1.9947245431379697,0.000556762469646,0.00416002823776
Nitab07g005890.1,Nitab24g014260.1,-1.9841916585514774,0.000557095955062,0.00416010272134
Nitab07g012330.1,Nitab06g017580.1,-1.9815652656407212,0.000564219445605,0.00420840942635
Nitab10g007380.1,Nitab02g007050.1,-2.1840957939507377,0.000565603128374,0.00421628442189
Nitab01g025480.1,Nitab12g006420.1,-2.1924871949549742,0.000567221332322,0.00422345055722
Nitab18g009020.1,Nitab09g020980.1,-3.5502197757574128,0.000567337762814,0.00422187285418
Nitab20g013840.1,Nitab04g015050.1,-1.9854830220283273,0.00056952172387,0.00423567371154
Nitab16g017050.1,Nitab12g015080.1,-2.4032082281062612,0.00057099995846,0.00424421298603
Nitab20g014180.1,Nitab04g018630.1,-1.9952552908506584,0.000572000483834,0.00424919365778
Nitab01g013010.1,Nitab23g014840.1,-1.9863888276950867,0.00058169307832,0.00431620963307
Nitab08g016090.1,Nitab22g020450.1,-2.7325394228487685,0.00058370065343,0.00432611337318
Nitab10g017820.1,Nitab02g018090.1,-1.9864612191293494,0.000587159617033,0.00434924280843
Nitab06g020000.1,Nitab04g019150.1,-2.0015397771132943,0.000587586182036,0.00434989678457
Nitab01g007260.1,Nitab15g023640.1,-2.034392184035409,0.000588824549163,0.00435655631628
Nitab18g009770.1,Nitab02g008970.1,-1.9929505125709808,0.000590778677249,0.00436850086874
Nitab10g007850.1,Nitab24g011290.1,-2.3479624517806363,0.000607725599534,0.00448350171222
Nitab06g010010.1,Nitab04g026500.1,-2.002354765512192,0.000608953726171,0.00448998621836
Nitab07g018130.1,Nitab19g031290.1,-2.049722793460465,0.000618975910229,0.0045586547707
Nitab16g013890.1,Nitab12g010890.1,-2.026213270737581,0.00062216326792,0.00457950627486
Nitab19g039050.1,Nitab23g021930.1,-2.115678452751836,0.000623275140808,0.00458506580987
Nitab11g020810.1,Nitab13g011600.1,-2.1547073360806954,0.000629127710248,0.00462283041491
Nitab16g024860.1,Nitab12g022220.1,-2.0491721200519355,0.000629839715686,0.00462541913421
Nitab01g016870.1,Nitab23g018860.1,-1.962995171501981,0.000634002620479,0.00464802719312
Nitab03g021280.1,Nitab17g034720.1,-1.9762646295719142,0.000637952295875,0.00467431827502
Nitab03g008050.1,Nitab02g011340.1,-2.082234096177433,0.000640256914903,0.00468853284097
Nitab07g025860.1,Nitab14g013660.1,-2.064109580568077,0.000651705581473,0.00476694088291
Nitab11g026480.1,Nitab13g005680.1,-2.064953697187791,0.000652824076755,0.00477240750597
Nitab07g017920.1,Nitab19g029960.1,-1.995284871401662,0.00066084387955,0.00481734209021
Nitab16g014630.1,Nitab13g007400.1,-2.0582440284771315,0.000668012640325,0.00485583637192
Nitab07g031350.1,Nitab14g008360.1,-1.9673357021810192,0.000668932884574,0.00485977851002
Nitab18g011780.1,Nitab22g018220.1,-1.9554700429429137,0.000670610116581,0.00486921258561
Nitab22g029690.1,Nitab19g015050.1,-2.0061710954094494,0.000672112012909,0.00487736364221
Nitab03g016540.1,Nitab17g024510.1,-2.0844371668358663,0.000673249061154,0.00488285937811
Nitab11g019600.1,Nitab13g012560.1,-2.0454756247618504,0.000674565954237,0.00488965253976
Nitab01g005940.1,Nitab23g006560.1,-2.0450123388745127,0.000685173679966,0.00496095064791
Nitab21g005220.1,Nitab14g021580.1,-2.489580923493217,0.000686815970165,0.00497004308404
Nitab03g023180.1,Nitab17g032970.1,-2.0847115973451795,0.000694595203914,0.00502350940784
Nitab05g009820.1,Nitab02g008460.1,-1.9423495273786668,0.000700049453479,0.00506011013057
Nitab10g024780.1,Nitab02g026580.1,-2.1610450949657793,0.000712249900214,0.00514251626437
Nitab11g010480.1,Nitab13g023500.1,-1.9516553695409804,0.000717928795049,0.00518060963834
Nitab08g006650.1,Nitab22g014260.1,-2.0996549308771586,0.000718496203672,0.00518179623276
Nitab11g017490.1,Nitab13g008070.1,-1.953758897764409,0.00073625483865,0.00530095239093
Nitab07g027990.1,Nitab14g011210.1,-1.9545814813450342,0.000756048636116,0.00543433729001
Nitab01g022210.1,Nitab19g037100.1,-1.9316059264078729,0.000757743837978,0.00544043998468
Nitab18g013120.1,Nitab09g016720.1,-2.0821392484854875,0.000768174490301,0.00550610689564
Nitab01g025180.1,Nitab12g006800.1,-2.007296343119437,0.00077286428342,0.00553355335217
Nitab03g014950.1,Nitab14g017720.1,-1.9315598437515982,0.000782876689459,0.00559900520008
Nitab03g034970.1,Nitab03g035110.1,-2.069206175073347,0.000783739717857,0.00560206171869
Nitab21g009250.1,Nitab12g023190.1,-1.9459239817132112,0.000783801966588,0.00559939416019
Nitab16g020690.1,Nitab12g019630.1,-1.9197472176543142,0.000790411208554,0.00564034280288
Nitab03g009420.1,Nitab14g017400.1,-2.5971213650506573,0.000794367144796,0.00566228775772
Nitab06g007110.1,Nitab04g030940.1,-2.0297445942701478,0.00079804197854,0.00568533063826
Nitab20g014740.1,Nitab19g029700.1,-2.0462825567600524,0.000801745150265,0.00570539064043
Nitab03g008460.1,Nitab17g015430.1,-2.6316550688217517,0.000802928308566,0.00571064995567
Nitab23g025820.1,Nitab23g026860.1,-1.922719392466876,0.000805017496966,0.00572234383277
Nitab03g007660.1,Nitab17g016770.1,-1.9280307416845581,0.000809681925714,0.00574597123773
Nitab06g019550.1,Nitab04g017840.1,-1.9437595486896027,0.000818483949636,0.00579883477045
Nitab20g011670.1,Nitab24g015500.1,-1.9166093487370486,0.0008306611535,0.00587539701477
Nitab03g007570.1,Nitab17g016970.1,-1.9211063368730321,0.000832334641825,0.00588399733877
Nitab18g008070.1,Nitab02g008410.1,-2.1665876311108487,0.000836792988266,0.00591226430556
Nitab18g010920.1,Nitab09g019980.1,-1.9311119327880466,0.00083939366274,0.00592738226753
Nitab20g018020.1,Nitab15g012460.1,-1.9570408836237403,0.000850773492927,0.00600114994271
Nitab05g021420.1,Nitab15g016990.1,-1.9237567773629378,0.000851885672776,0.00600570058455
Nitab08g022750.1,Nitab21g014690.1,-1.9668937013324306,0.000859117722383,0.00605336700938
Nitab06g017210.1,Nitab04g022070.1,-1.9405684878647114,0.000862821470432,0.00607613433093
Nitab05g023650.1,Nitab15g020870.1,-1.9352615969055038,0.000874530926966,0.00615522342083
Nitab17g006670.1,Nitab19g011310.1,-1.9134343984764492,0.000881743382683,0.00620259199011
Nitab11g008930.1,Nitab13g024590.1,-1.904184968605084,0.000882894381908,0.0062072929781
Nitab03g026040.1,Nitab17g031900.1,-2.459403288495574,0.000888439159695,0.00623945338859
Nitab10g020570.1,Nitab02g022200.1,-2.613184680275938,0.000889539652706,0.00624377204921
Nitab16g014810.1,Nitab13g007530.1,-1.9068023540961119,0.000899431163757,0.00630975741121
Nitab06g023440.1,Nitab04g013900.1,-1.9964118664639856,0.000899698077488,0.0063081884288
Nitab06g011210.1,Nitab19g018640.1,-1.9034735960015232,0.000914420272969,0.00639745935262
Nitab16g011770.1,Nitab12g009140.1,-2.3586631994188254,0.000929067730082,0.00648582081494
Nitab08g019660.1,Nitab02g028210.1,-1.9109935534389504,0.000930849728455,0.00649473502886
Nitab10g015650.1,Nitab02g015410.1,-1.9324943803717478,0.000935539603748,0.00652391744284
Nitab10g007550.1,Nitab02g007360.1,-1.9496724484418848,0.000942484908448,0.00656522938122
Nitab03g016660.1,Nitab17g024550.1,-2.0906351022857583,0.000956008981255,0.00665222916123
Nitab01g017860.1,Nitab23g019510.1,-2.7448828343723957,0.000959385696934,0.00667211502265
Nitab22g026850.1,Nitab19g012290.1,-1.9334860630124509,0.000962919199087,0.00669306917895
Nitab03g035300.1,Nitab14g021880.1,-1.919168678847405,0.000964337903616,0.00669930907758
Nitab20g005230.1,Nitab04g026780.1,-1.897449208765062,0.000964383946495,0.00669601142979
Nitab03g030040.1,Nitab03g030480.1,-1.9043244974872036,0.000972250463051,0.00674698796782
Nitab09g005330.1,Nitab18g025780.1,-1.9915074865012534,0.000974441530808,0.00675854565516
Nitab12g025110.1,Nitab13g014870.1,-1.9296943066380567,0.000976138020028,0.00676666242563
Nitab03g007470.1,Nitab17g035150.1,-1.928110536821224,0.000980905966144,0.00679605054884
Nitab11g012890.1,Nitab13g019800.1,-2.0184042197242835,0.000991230442507,0.00685281304311
Nitab03g009040.1,Nitab17g038110.1,-1.892915698716177,0.000991494499655,0.00685095527731
Nitab03g021160.1,Nitab17g034870.1,-2.099725761964815,0.00100121681713,0.00690699949111
Nitab05g015150.1,Nitab23g022410.1,-1.9034546600683395,0.00100596058913,0.00692857376306
Nitab12g025420.1,Nitab04g026300.1,-1.922438818240489,0.00100860259573,0.00694305180861
Nitab06g030930.1,Nitab22g008640.1,-1.8864420805594952,0.00102494330972,0.00704046261736
Nitab03g009770.1,Nitab17g014180.1,-2.02814804791059,0.00103692676478,0.00711138200978
Nitab22g031840.1,Nitab19g009870.1,-2.392222750858664,0.00105409687311,0.00721758876001
Nitab10g014620.1,Nitab19g033460.1,-1.8871506175764758,0.00106155407172,0.00726091691925
Nitab07g014970.1,Nitab19g028160.1,-2.1942865719544176,0.00106442640416,0.00727669278631
Nitab10g014990.1,Nitab19g034560.1,-1.867707371062978,0.00110951240365,0.00755679025347
Nitab07g015970.1,Nitab19g029140.1,-3.3300509607458437,0.00111350002115,0.00757993476549
Nitab21g006060.1,Nitab14g021220.1,-1.8656031141642913,0.0011166176051,0.00759311781276
Nitab20g017010.1,Nitab17g022420.1,-2.3863040226597043,0.00111733888282,0.0075940067094
Nitab01g015990.1,Nitab23g018270.1,-1.8693559528122259,0.0011298077686,0.00767469524373
Nitab11g016280.1,Nitab19g036880.1,-1.877188491633421,0.00114068742702,0.00774042196522
Nitab06g009490.1,Nitab04g028570.1,-1.8722158197033196,0.00114099657737,0.00773843617532
Nitab22g033530.1,Nitab19g008380.1,-1.9729316020337109,0.00115009151055,0.00779190028145
Nitab04g029630.1,Nitab09g012950.1,-2.115267433702012,0.00116328777978,0.00786473057846
Nitab01g007360.1,Nitab23g007690.1,-2.2864027884831413,0.00116626754483,0.00787659367592
Nitab03g031390.1,Nitab03g033470.1,-1.8872927026329176,0.00116960594776,0.00789085145975
Nitab06g016420.1,Nitab19g026050.1,-1.940739568220377,0.00117017358389,0.00789054122453
Nitab06g007080.1,Nitab24g006510.1,-1.8584847248029317,0.00117819946851,0.00793218165734
Nitab07g023910.1,Nitab19g036720.1,-1.963769491503533,0.00118559248249,0.00796527363234
Nitab01g008320.1,Nitab15g011310.1,-1.8691264835996222,0.00118953652858,0.00798342913414
Nitab22g022350.1,Nitab14g015710.1,-2.0377805325099536,0.00120004595956,0.00804976056025
Nitab08g020040.1,Nitab22g016640.1,-1.843781407401968,0.00122767543539,0.0082222283457
Nitab11g017780.1,Nitab11g005510.1,-1.8445852631500028,0.00124896220387,0.00836043986443
Nitab06g023160.1,Nitab04g015770.1,-1.927021886423488,0.00124903073415,0.00835654849659
Nitab01g005000.1,Nitab18g024080.1,-2.021828780909078,0.00125031585628,0.00836079646172
Nitab06g015470.1,Nitab04g023700.1,-2.007009566487717,0.00126122914059,0.00842938956281
Nitab06g005800.1,Nitab04g032300.1,-2.3197381285853833,0.00126513988701,0.00844674652497
Nitab22g027900.1,Nitab04g007460.1,-1.8586034966754623,0.00127246121531,0.00848241512065
Nitab18g014730.1,Nitab09g015020.1,-1.8480621015219985,0.00127283480368,0.00848050919195
Nitab10g016950.1,Nitab12g005720.1,-1.8476801752239995,0.0012755369633,0.00849411176131
Nitab03g016070.1,Nitab17g024090.1,-1.9330209247839787,0.00127751813357,0.00850290149048
Nitab10g008610.1,Nitab02g007990.1,-1.9363297283109198,0.0012831844257,0.00853619685984
Nitab20g019750.1,Nitab19g027460.1,-1.859356959888842,0.00130012213249,0.00862210959341
Nitab05g006370.1,Nitab24g016980.1,-1.9076548301205296,0.00130102163233,0.0086236274073
Nitab20g012350.1,Nitab24g019530.1,-1.8784635467495616,0.00132284100057,0.00875922370046
Nitab01g018110.1,Nitab23g019390.1,-1.8584359358409708,0.00132517080229,0.00877013450678
Nitab07g027700.1,Nitab14g011880.1,-2.8189052400305146,0.00133796814034,0.00884572355611
Nitab07g030480.1,Nitab14g009020.1,-1.831412066961384,0.00134102084703,0.00885679870155
