Nsyl,Ntom,HEB,p_value,q_value
Nitab07g010610.1,Nitab19g010750.1,0.11904296099889614,0.876042566609,0.98522043089
Nitab08g007110.1,Nitab22g009670.1,0.11813801155459427,0.876055592424,0.985148435523
Nitab07g006270.1,Nitab19g019210.1,0.11763411520971917,0.876426711372,0.985219196335
Nitab03g020350.1,Nitab17g035650.1,0.11755949492986337,0.87653888282,0.985085489068
Nitab03g024650.1,Nitab03g024930.1,0.11765930938602259,0.876574128597,0.984951966816
Nitab03g021510.1,Nitab17g034500.1,0.1189390836376105,0.876654736512,0.984869453153
Nitab23g011600.1,Nitab23g012000.1,0.12104033584741042,0.876732168822,0.984869915025
Nitab07g018110.1,Nitab19g031270.1,0.11725731678210669,0.87686291656,0.984843751784
Nitab01g022970.1,Nitab19g026850.1,0.11824573087744174,0.877044995482,0.984961738734
Nitab18g020670.1,Nitab09g011930.1,0.11693430614828551,0.877216697123,0.98489506595
Nitab05g018610.1,Nitab24g007640.1,0.11688640516840758,0.877229920302,0.984823440817
Nitab07g022140.1,Nitab19g035530.1,0.11686333803961266,0.877309107018,0.984652993192
Nitab10g022100.1,Nitab02g023530.1,0.11759403431722991,0.877664327607,0.984705953945
Nitab10g022930.1,Nitab02g024610.1,0.11619820662421598,0.877980946919,0.984888355843
Nitab11g020470.1,Nitab13g011910.1,0.1162108949006374,0.878036962469,0.984864792902
Nitab10g009680.1,Nitab24g008650.1,0.11628096004149671,0.87804596618,0.984788507109
Nitab06g027410.1,Nitab04g006170.1,0.11607295809200573,0.87814247526,0.984810369334
Nitab06g024610.1,Nitab04g014940.1,0.11565747713039036,0.878572796664,0.985033787895
Nitab06g005160.1,Nitab17g006960.1,0.11586457408070655,0.878674145852,0.984802024981
Nitab07g020190.1,Nitab19g033780.1,0.11535748230204027,0.878915747525,0.984813850649
Nitab18g022990.1,Nitab23g010060.1,0.11514198505667152,0.879132100948,0.98496996187
Nitab05g015850.1,Nitab15g016240.1,0.11489510985655692,0.879418095104,0.985031463042
Nitab10g010510.1,Nitab10g010320.1,0.114777632292702,0.879619483756,0.984998190629
Nitab05g023770.1,Nitab15g020800.1,0.11442546107468624,0.87986905597,0.98501887749
Nitab11g018700.1,Nitab13g013860.1,0.11504253927923731,0.880149536641,0.985074146611
Nitab20g009510.1,Nitab24g020660.1,0.11415745809197773,0.880214324476,0.985060438218
Nitab03g013620.1,Nitab17g023350.1,0.11374009570299376,0.880592620524,0.984880419719
Nitab06g024190.1,Nitab04g015320.1,0.11381510299122048,0.880721452738,0.984938360693
Nitab07g032240.1,Nitab14g007870.1,0.11339680741993727,0.880854863386,0.984915279654
Nitab06g008310.1,Nitab04g027830.1,0.11339165142035793,0.880960462676,0.984775018467
Nitab11g013540.1,Nitab13g021570.1,0.11367659762908887,0.880975051669,0.984619175395
Nitab06g023080.1,Nitab04g013800.1,0.11329853363322856,0.881072757294,0.984642313189
Nitab07g016670.1,Nitab19g030660.1,0.11388642020039452,0.881113656016,0.984601967969
Nitab06g006820.1,Nitab04g031310.1,0.1135163060071625,0.881305363862,0.984644096785
Nitab01g013860.1,Nitab23g015890.1,0.11272295229273155,0.881744774764,0.984704841476
Nitab03g005010.1,Nitab17g008640.1,0.11245269433657891,0.881818266163,0.984614929219
Nitab07g020900.1,Nitab19g034380.1,0.11264439676978216,0.882129421935,0.984704401422
Nitab18g017850.1,Nitab19g032500.1,0.11276492462262083,0.882344637991,0.984686759119
Nitab07g026960.1,Nitab14g012270.1,0.11175398876119146,0.882625878552,0.984742789377
Nitab03g007180.1,Nitab17g017580.1,0.11155108672047212,0.882848598183,0.984647625378
Nitab18g006150.1,Nitab09g022010.1,0.11158813759041745,0.882885452479,0.984602850239
