Nsyl,Ntom,HEB,p_value,q_value
Nitab08g019180.1,Nitab22g017980.1,0.12047160939129961,0.741963518489,0.82600656089
Nitab05g016070.1,Nitab15g014450.1,0.11863022955210813,0.742059026697,0.826041516976
Nitab07g032050.1,Nitab14g008110.1,0.11253809033431893,0.742733111669,0.826506273759
Nitab05g008780.1,Nitab24g012730.1,0.12265358163126079,0.742963655014,0.826691424426
Nitab16g008800.1,Nitab23g027470.1,0.11298501119788051,0.74300558485,0.826595316939
Nitab07g020030.1,Nitab19g033210.1,0.1128768794579572,0.743102551752,0.826560460922
Nitab20g012830.1,Nitab24g019320.1,0.13510881981910255,0.743300160727,0.826637542807
Nitab08g010230.1,Nitab22g006240.1,0.11731604320035224,0.743551503095,0.826845699265
Nitab01g016800.1,Nitab23g022010.1,0.11213078689223083,0.744273577632,0.827434430353
Nitab10g012230.1,Nitab02g012310.1,0.11730838982797223,0.744784610714,0.82785970575
Nitab07g014800.1,Nitab19g027930.1,0.11149792005162194,0.745255960354,0.828312175378
Nitab06g022320.1,Nitab04g016690.1,0.12233833071369629,0.745313079619,0.828304211738
Nitab06g006420.1,Nitab04g031840.1,0.17189095293359366,0.745415859822,0.82834699041
Nitab11g008960.1,Nitab13g024630.1,0.11461134619041283,0.745776456561,0.828533337023
Nitab11g012380.1,Nitab13g020210.1,0.11256521846384561,0.746123799889,0.828776307032
Nitab10g021030.1,Nitab02g020290.1,0.11091448868284355,0.746262261395,0.828787212384
Nitab05g027100.1,Nitab15g023320.1,0.3616810709324417,0.746353329101,0.828816913339
Nitab24g020940.1,Nitab24g021340.1,0.11371956781338377,0.746478051605,0.828812554496
Nitab20g017700.1,Nitab15g012720.1,0.1178367963259899,0.746484620154,0.828748434489
Nitab05g013120.1,Nitab15g015300.1,0.11106347165710663,0.747107418964,0.829225522729
Nitab16g009850.1,Nitab23g025620.1,0.11360083520955311,0.748963772024,0.831142726942
Nitab22g030190.1,Nitab19g011540.1,0.10982981847089712,0.74906509706,0.83104044908
Nitab11g010670.1,Nitab13g023300.1,0.1101113438459732,0.7492464438,0.831170075623
Nitab07g024680.1,Nitab19g038160.1,0.11097495751402423,0.749685220338,0.831370519327
Nitab21g007650.1,Nitab14g019990.1,0.10976480921052964,0.750209143257,0.831808347894
Nitab01g012240.1,Nitab23g014260.1,0.1096956425080677,0.750583293135,0.832079990712
Nitab06g025770.1,Nitab04g013950.1,0.11494820758129347,0.750650479732,0.832082882944
Nitab03g007960.1,Nitab17g016010.1,0.1138942983702937,0.750829589608,0.832138247214
Nitab16g011660.1,Nitab12g009030.1,0.10942155980095168,0.751053711477,0.832243470277
Nitab23g010800.1,Nitab23g010850.1,0.1143145915542042,0.751167888022,0.832298412345
Nitab05g028100.1,Nitab15g024210.1,0.11505897487993791,0.751362261119,0.832442195573
Nitab13g026800.1,Nitab11g005380.1,0.10923440385378905,0.751474217599,0.832494651686
Nitab16g022000.1,Nitab12g017860.1,0.11302566316203558,0.751792727187,0.832775901806
Nitab11g018030.1,Nitab11g007430.1,0.11150692205111387,0.752368784437,0.833270739854
Nitab10g021090.1,Nitab02g020120.1,0.1927594644367691,0.752512941501,0.833358766759
Nitab01g021020.1,Nitab23g019820.1,0.10780870212448995,0.753220840798,0.833999358398
Nitab21g008690.1,Nitab14g018790.1,0.10807861064166684,0.753359925044,0.834081683639
Nitab10g006300.1,Nitab02g006190.1,0.10734765990774461,0.753699778732,0.834314574653
Nitab20g024210.1,Nitab15g005350.1,0.11172116062929034,0.75391991438,0.834486564452
Nitab20g009880.1,Nitab24g020250.1,0.10853552606699866,0.754022256245,0.834528154244
Nitab08g007140.1,Nitab22g009700.1,0.10841002298505047,0.754240201849,0.834697672492
Nitab18g020380.1,Nitab09g012210.1,0.10728960626769356,0.75520946319,0.835555034622
Nitab11g021470.1,Nitab13g011050.1,0.10969206667448529,0.755298790978,0.835582117434
Nitab16g013710.1,Nitab12g010580.1,0.11321775770766546,0.755467529596,0.835625299926
Nitab11g008980.1,Nitab13g024650.1,0.10744595554211282,0.755859809331,0.835843944664
Nitab22g022900.1,Nitab17g026420.1,0.11001843457509523,0.756324808572,0.836071135763
Nitab07g018580.1,Nitab19g031660.1,0.10860644690737618,0.75710875813,0.836794162678
Nitab03g007200.1,Nitab17g017560.1,0.106117645313178,0.757780915242,0.837249793594
Nitab03g031210.1,Nitab03g033520.1,0.10618010184813739,0.758506104026,0.837548303229
Nitab01g023640.1,Nitab23g024330.1,0.1065948369862126,0.759281511663,0.838260841212
Nitab18g013180.1,Nitab09g016610.1,0.10487682157432729,0.759628304123,0.838571855605
Nitab16g023280.1,Nitab12g020620.1,0.10575110256575031,0.760075460067,0.83899360087
Nitab20g018390.1,Nitab15g012060.1,0.1048553883979831,0.76030110849,0.839170788324
Nitab23g011500.1,Nitab23g011900.1,0.10956710510763679,0.760606211429,0.839435634627
Nitab07g014110.1,Nitab19g027010.1,0.18379430672886085,0.762158351473,0.840788558111
Nitab16g022440.1,Nitab13g024800.1,0.10345213327658212,0.762531817732,0.841128539635
Nitab10g007500.1,Nitab02g007200.1,0.10918434905127683,0.762759535447,0.841307705378
Nitab07g027020.1,Nitab14g012200.1,0.11353112094131225,0.763421992887,0.841750160735
Nitab06g016020.1,Nitab04g023000.1,0.1258889597555744,0.763613831884,0.841889640098
Nitab20g008450.1,Nitab24g022100.1,0.10381684486281256,0.764040563954,0.842215986529
Nitab06g013630.1,Nitab04g024880.1,0.10478619008267641,0.764226779609,0.842349192067
Nitab01g014170.1,Nitab23g016160.1,0.10401469440104966,0.764336788797,0.842398385395
Nitab10g014680.1,Nitab02g014110.1,0.10254380784209642,0.76470064846,0.842367090314
Nitab05g024330.1,Nitab15g021320.1,0.10294390278536673,0.76502645989,0.842653952443
Nitab02g021120.1,Nitab02g019940.1,0.10605304958523487,0.765150778718,0.842718846378
Nitab18g020370.1,Nitab09g012200.1,0.10178636004249965,0.766465376865,0.84409456247
Nitab06g034960.1,Nitab04g013290.1,0.10535105370699994,0.767121667304,0.844745122914
Nitab11g020100.1,Nitab13g012260.1,0.1026861917447608,0.767371098183,0.844875382388
Nitab06g017030.1,Nitab13g015340.1,0.10141187757436802,0.767561921279,0.84494108122
Nitab07g009350.1,Nitab19g022930.1,0.10189339358872229,0.767767234357,0.84502270562
Nitab17g005290.1,Nitab17g009310.1,0.1010540865658054,0.768033031131,0.845170860545
Nitab20g011020.1,Nitab24g016350.1,0.10198291211002151,0.768112479251,0.845186105478
Nitab11g009250.1,Nitab11g008710.1,0.10206816298247723,0.768112937284,0.845114439152
Nitab06g014640.1,Nitab04g024280.1,0.10284088615934316,0.768190676957,0.845127806744
Nitab07g009210.1,Nitab19g022760.1,0.10329477125531256,0.768845383596,0.845703668058
Nitab06g014350.1,Nitab04g025630.1,0.10220010148655764,0.769127551105,0.845941826375
Nitab01g013490.1,Nitab23g015210.1,0.10022380659080832,0.769401529387,0.846170937705
Nitab03g018670.1,Nitab17g037200.1,0.10002126870492072,0.769556580579,0.846269227683
Nitab01g008970.1,Nitab23g009440.1,0.10122411525590343,0.769602317898,0.846247300403
Nitab16g021250.1,Nitab12g020160.1,0.10273877171142018,0.769681887027,0.846190368118
Nitab07g023100.1,Nitab23g015680.1,0.13937438903842853,0.77067187439,0.847134200778
Nitab05g016300.1,Nitab24g005670.1,0.10695724310390019,0.771238170667,0.847684366548
Nitab02g022540.1,Nitab09g018930.1,0.09917313408307675,0.771875482634,0.84802315772
Nitab16g021010.1,Nitab12g019880.1,0.0990282836880095,0.772824804486,0.848848998875
Nitab06g023980.1,Nitab04g015490.1,0.10238677578706556,0.773274442073,0.849270472733
Nitab01g009380.1,Nitab23g009810.1,0.09973068435003736,0.773330039622,0.849259146044
Nitab17g012360.1,Nitab17g018230.1,0.10009139377450518,0.773374764461,0.849235882059
Nitab07g030640.1,Nitab14g008860.1,0.09899406528168102,0.773756181776,0.849437539591
Nitab03g028350.1,Nitab03g028450.1,0.09830262554156502,0.77431496644,0.849906154066
Nitab22g023860.1,Nitab14g015150.1,0.09847521584033125,0.774596630952,0.849998091451
Nitab16g018870.1,Nitab12g013690.1,0.0974298473508348,0.775372397027,0.850704473407
Nitab16g012820.1,Nitab21g019130.1,0.10137470669957886,0.775466832978,0.850735644353
Nitab16g012350.1,Nitab12g009780.1,0.09916460815105026,0.775707366949,0.850782211707
Nitab22g024130.1,Nitab19g016560.1,0.09805386365993299,0.775993756095,0.851023878397
Nitab07g016180.1,Nitab19g029350.1,0.09779103808225792,0.77616017098,0.851133940688
Nitab08g008520.1,Nitab22g008240.1,0.11151507551011233,0.776178015476,0.851081076454
Nitab20g010930.1,Nitab24g016430.1,0.09870799721739158,0.776307906167,0.851151069687
Nitab05g020120.1,Nitab15g014610.1,0.10093513956416486,0.776344689977,0.851046565455
Nitab22g032200.1,Nitab19g010140.1,0.09719674454553366,0.77636467696,0.850996075085
Nitab08g024370.1,Nitab21g015380.1,0.10176078686713527,0.776640708169,0.851081436023
Nitab10g025710.1,Nitab02g027630.1,0.22603331590845546,0.777470068966,0.851917836434
Nitab11g014220.1,Nitab17g019380.1,0.10196775868304352,0.777576570732,0.851962084514
Nitab17g025950.1,Nitab17g025160.1,0.09653113935966462,0.777927088526,0.85205631891
Nitab16g024810.1,Nitab12g022270.1,0.09711058736440922,0.779513984784,0.853359192348
Nitab03g021450.1,Nitab17g034590.1,0.15442767292814413,0.77986946161,0.853603297048
Nitab20g008640.1,Nitab24g021890.1,0.10511482361332578,0.781055828253,0.854611442513
Nitab01g012490.1,Nitab23g014440.1,0.09677330971967517,0.781773788119,0.855033975037
Nitab18g007460.1,Nitab09g021660.1,0.09724083247297341,0.781902542202,0.855102211532
Nitab03g034620.1,Nitab17g026390.1,0.0949515950577129,0.782511100558,0.855549896537
Nitab01g020870.1,Nitab15g021750.1,0.10460194153766597,0.782715065282,0.855700289849
Nitab22g027320.1,Nitab19g012660.1,0.0948719991282669,0.782791228424,0.855710950899
Nitab06g007040.1,Nitab04g031000.1,0.09530602758655322,0.782852676569,0.855705525755
Nitab08g024230.1,Nitab21g015190.1,0.09514552099098081,0.783843595246,0.856425398519
Nitab08g008210.1,Nitab22g008410.1,0.09637313873553482,0.784328908823,0.856882990519
Nitab01g009060.1,Nitab23g009560.1,0.09380155398653632,0.785335889223,0.857764934528
Nitab03g024190.1,Nitab17g032280.1,0.09385104084628929,0.785422628642,0.857714261382
Nitab03g019740.1,Nitab17g036270.1,0.09284148386045817,0.786552011847,0.858874802767
Nitab18g021100.1,Nitab13g012470.1,0.09344818230629924,0.786736087316,0.859003006954
Nitab03g025880.1,Nitab17g032040.1,0.09240660548563712,0.787061361318,0.859139752675
Nitab22g036370.1,Nitab19g005260.1,0.09257307761105683,0.78736422625,0.859251973848
Nitab10g013040.1,Nitab02g011730.1,0.0932894489662547,0.787875276174,0.859372973292
Nitab16g025930.1,Nitab12g022490.1,0.0924414707559042,0.788303410972,0.85969440968
Nitab20g007320.1,Nitab24g023590.1,0.09259656903177926,0.788810269256,0.860028796697
Nitab20g011100.1,Nitab24g016270.1,0.09178655035279693,0.788893380797,0.860046637751
Nitab05g022660.1,Nitab15g019930.1,0.10175825044836229,0.789486523501,0.860402085369
Nitab16g020480.1,Nitab12g019050.1,0.09784165434660554,0.790085848858,0.860836814015
Nitab07g026460.1,Nitab14g012800.1,0.09135419138325832,0.790333237137,0.860960750804
Nitab06g006200.1,Nitab04g031930.1,0.09112007015562273,0.790425068259,0.860987995985
Nitab10g008670.1,Nitab02g008110.1,0.09192540500793257,0.790432372734,0.860923171824
Nitab20g007560.1,Nitab24g023370.1,0.09553221537262359,0.790440619059,0.860859384378
Nitab07g008600.1,Nitab19g019640.1,0.09085195398711762,0.790640436486,0.861004227867
Nitab11g024690.1,Nitab13g008170.1,0.09153062280265556,0.791119279196,0.861380083863
Nitab07g018310.1,Nitab19g031550.1,0.09069485876006678,0.79116473151,0.86135678627
Nitab16g018680.1,Nitab12g013150.1,0.09136287268175747,0.791269665027,0.861398245512
Nitab20g009550.1,Nitab23g021680.1,0.09384109138760502,0.791534916792,0.861614209924
Nitab01g026510.1,Nitab01g027140.1,0.0913608958932631,0.791788845689,0.861817813541
Nitab07g012870.1,Nitab19g024350.1,0.09031974246834223,0.792019364007,0.861995903812
Nitab11g025820.1,Nitab09g009450.1,0.09080772633498059,0.792140805316,0.862055259839
Nitab03g013450.1,Nitab17g023200.1,0.09082330486564531,0.79234254542,0.862129175623
Nitab07g027050.1,Nitab14g011960.1,0.09052108482239739,0.792366903752,0.862082880591
Nitab22g031850.1,Nitab19g009930.1,0.09325389407576584,0.792955391462,0.862431857769
Nitab06g024610.1,Nitab04g014940.1,0.09026342386802147,0.793338496678,0.862702888826
Nitab03g018970.1,Nitab17g037020.1,0.09239140141555187,0.794582535161,0.863691240556
Nitab16g008510.1,Nitab13g010490.1,0.08955362848205979,0.794654134039,0.863696205575
Nitab06g011330.1,Nitab04g029140.1,0.0907263034822111,0.795050340126,0.863981077213
Nitab22g027570.1,Nitab19g009320.1,0.19433939013592466,0.795440979572,0.864114073162
Nitab07g007320.1,Nitab19g018200.1,0.08951540163557956,0.79545828989,0.864060029104
Nitab10g025880.1,Nitab02g027790.1,0.08910585065139574,0.795589387459,0.864056747928
Nitab01g008640.1,Nitab23g009080.1,0.09399358706321113,0.795601520992,0.863997100546
Nitab07g019480.1,Nitab19g032730.1,0.0899620030669709,0.795636161323,0.863961902802
Nitab24g020980.1,Nitab24g021370.1,0.09109774800016926,0.795705411999,0.863891492552
Nitab06g029790.1,Nitab04g008830.1,0.0888802927162895,0.796075339754,0.864074699076
Nitab07g010470.1,Nitab19g022040.1,0.09820461255748068,0.796451605209,0.864410287493
Nitab11g022530.1,Nitab13g010010.1,0.0897530741134169,0.797423916684,0.865101218024
Nitab11g021260.1,Nitab13g011160.1,0.08999856290934449,0.797529827336,0.865143275402
Nitab05g017030.1,Nitab24g006670.1,0.0902972681559837,0.79801043138,0.865446040597
Nitab05g020480.1,Nitab15g017670.1,0.08954831124252262,0.798604302453,0.865944326946
Nitab06g005160.1,Nitab17g006960.1,0.09062409553293369,0.798642310256,0.865912669779
Nitab05g017790.1,Nitab09g022580.1,0.08784255411299531,0.798690778535,0.865892358555
Nitab16g020500.1,Nitab12g018990.1,0.09103859089761997,0.798700868733,0.865830447049
Nitab07g026730.1,Nitab14g012550.1,0.09228551133882514,0.798964579821,0.866043460166
Nitab01g024620.1,Nitab23g025060.1,0.0871826980345409,0.799976513768,0.86677576353
Nitab10g007090.1,Nitab02g006830.1,0.08724367063813955,0.80030106158,0.866908716138
Nitab16g020690.1,Nitab12g019630.1,0.08617376275811107,0.801015930868,0.867464302339
Nitab03g009800.1,Nitab17g014020.1,0.08610971798604812,0.801291497743,0.867616886422
Nitab07g007310.1,Nitab24g014050.1,0.0870211755424368,0.801343779375,0.867600587954
Nitab06g007440.1,Nitab04g030610.1,0.09183697977024077,0.801589950404,0.867794195174
Nitab06g020620.1,Nitab04g018410.1,0.0860662903018374,0.801732262811,0.867875342882
Nitab16g019570.1,Nitab12g016920.1,0.08604010279978001,0.802447952079,0.86850414637
Nitab01g008250.1,Nitab23g008340.1,0.08795224953677433,0.803345868214,0.869329932975
Nitab01g026140.1,Nitab12g005850.1,0.0865476838888656,0.804453083689,0.870381894646
Nitab07g016070.1,Nitab19g029280.1,0.08427693667001461,0.806640834813,0.872163057528
Nitab07g011240.1,Nitab19g025530.1,0.08382891724350175,0.80726333404,0.872543247975
Nitab22g031310.1,Nitab19g010240.1,0.08372736235414349,0.807308936981,0.872519346838
Nitab01g009350.1,Nitab23g009800.1,0.08375373392468409,0.807533165654,0.872688487751
Nitab16g010530.1,Nitab12g007670.1,0.08329317351112091,0.808552106459,0.873496595265
Nitab18g012190.1,Nitab09g017310.1,0.09538724401376746,0.810770753878,0.875306339649
Nitab21g009940.1,Nitab14g017650.1,0.21409593230865573,0.811715781757,0.876032988352
Nitab16g009320.1,Nitab12g024260.1,0.08391680871804257,0.812143307233,0.876274201448
Nitab07g005930.1,Nitab19g020610.1,0.0869836655282436,0.813240431818,0.877311031813
Nitab05g024710.1,Nitab15g021590.1,0.08108460038268694,0.813477089514,0.877492867174
Nitab06g031900.1,Nitab17g007270.1,0.08052095259420296,0.81381516545,0.877784062182
Nitab08g020830.1,Nitab22g021480.1,0.08150165573025125,0.8138767704,0.877703564329
Nitab07g007200.1,Nitab19g018360.1,0.08376802598743636,0.814075331181,0.877770765043
Nitab07g006870.1,Nitab19g018970.1,0.15374974034854597,0.814097804246,0.877721546959
Nitab10g019560.1,Nitab02g022010.1,0.08089488998405195,0.814794962889,0.87817926364
Nitab10g010990.1,Nitab02g010030.1,0.08141673076881135,0.815028476169,0.878357470344
Nitab01g013050.1,Nitab23g014870.1,0.08044565427636899,0.815266771776,0.878467331856
Nitab06g012590.1,Nitab04g025880.1,0.08019978963336742,0.8157320617,0.878821706941
Nitab06g031580.1,Nitab17g007750.1,0.08017391527637295,0.8166438723,0.879583406719
Nitab11g021440.1,Nitab18g007280.1,0.0794794891838323,0.81688290268,0.879767318708
Nitab05g023820.1,Nitab15g020750.1,0.07939294765105975,0.816892149281,0.879703747889
Nitab10g017570.1,Nitab02g017840.1,0.07922424088546434,0.817422163567,0.880053858419
Nitab17g012530.1,Nitab17g011200.1,0.08510313397817987,0.817691034219,0.880269778253
Nitab10g015880.1,Nitab02g015620.1,0.08023737560684233,0.817798870548,0.880238780972
Nitab06g010770.1,Nitab17g027370.1,0.19974953416247362,0.817910009401,0.880284870625
Nitab17g019680.1,Nitab17g015810.1,0.07896726393990136,0.818643586743,0.880927226923
Nitab22g036810.1,Nitab19g005200.1,0.07990312615316573,0.81930481022,0.881417924328
Nitab21g006160.1,Nitab14g021150.1,0.08034219053558651,0.819314841973,0.881355129305
Nitab08g013870.1,Nitab22g014680.1,0.09202125754069354,0.819697049526,0.881619072049
Nitab10g020830.1,Nitab02g020450.1,0.223275503681111,0.819948981181,0.881816427887
Nitab01g016090.1,Nitab19g005110.1,0.0779749525423285,0.820053349556,0.881781474507
Nitab07g007110.1,Nitab19g018480.1,0.11379873826842743,0.82033141256,0.882006863387
Nitab11g010070.1,Nitab13g023740.1,0.07786814776471729,0.820558092112,0.882103372006
Nitab09g005880.1,Nitab18g025460.1,0.07878457232639949,0.820628270828,0.882105219789
Nitab08g011780.1,Nitab22g011370.1,0.08009257764424586,0.821324634121,0.882485649654
Nitab07g026660.1,Nitab14g012620.1,0.07632971251444173,0.823088911054,0.884012721425
Nitab03g017890.1,Nitab17g039010.1,0.08121320788520958,0.823251212033,0.884113341144
Nitab17g012160.1,Nitab17g016370.1,0.07678525534486993,0.82339660841,0.884195791263
Nitab11g009530.1,Nitab13g024250.1,0.07745126234301307,0.823773166055,0.884452732657
Nitab03g031520.1,Nitab03g033330.1,0.07630282204879608,0.823823396663,0.884432966673
Nitab08g011290.1,Nitab22g011950.1,0.07638749632493766,0.824255373221,0.884749290565
Nitab16g016840.1,Nitab12g015500.1,0.07622729123262485,0.824302131756,0.884725778232
Nitab16g022480.1,Nitab12g018300.1,0.08247804865747602,0.824448212912,0.884808864182
Nitab16g024300.1,Nitab12g021490.1,0.07655127587825614,0.824849182233,0.885091748258
Nitab07g018630.1,Nitab19g031710.1,0.07802599232663085,0.825816215054,0.885981842711
Nitab06g013900.1,Nitab04g024740.1,0.07537019026570238,0.826270660705,0.886395592639
Nitab11g010850.1,Nitab13g023120.1,0.08502654029029753,0.826611533257,0.886539837358
Nitab16g006290.1,Nitab23g027110.1,0.07530135122685501,0.826736047798,0.886599581846
Nitab18g009980.1,Nitab18g007000.1,0.07542305598776794,0.826826891769,0.886549430011
Nitab03g028720.1,Nitab17g028530.1,0.07472430808898294,0.827091241496,0.886685302161
Nitab07g014820.1,Nitab19g027910.1,0.07708843857354482,0.827325369411,0.886788735118
Nitab05g023770.1,Nitab15g020800.1,0.0752961282918326,0.827430512459,0.886827662039
Nitab08g026250.1,Nitab21g017790.1,0.07400061596316422,0.828675634585,0.887940586414
Nitab22g031930.1,Nitab19g010000.1,0.0756167808539253,0.828695814657,0.887888372847
Nitab11g018060.1,Nitab13g014630.1,0.0746816438853794,0.829585807409,0.88862026174
Nitab01g008150.1,Nitab23g008140.1,0.07356010238419486,0.829644322332,0.888609068433
Nitab08g014960.1,Nitab22g016560.1,0.07403224251923568,0.830553149226,0.889286798053
Nitab06g006880.1,Nitab04g031260.1,0.07563345040018636,0.832235317691,0.891013881882
Nitab16g005410.1,Nitab23g029560.1,0.07326272032217354,0.832500438491,0.891075606409
Nitab08g007270.1,Nitab22g009620.1,0.07379091439617087,0.833412472098,0.891755497673
Nitab20g006760.1,Nitab24g024030.1,0.07241122734507915,0.833440664232,0.891711613271
Nitab06g017890.1,Nitab04g021170.1,0.07280980963247491,0.83349213613,0.891692641484
Nitab08g023110.1,Nitab02g016360.1,0.0723124237007372,0.833496107116,0.891622859294
Nitab18g017980.1,Nitab19g023160.1,0.07318831922841204,0.833797733604,0.8918714758
Nitab20g008460.1,Nitab24g022090.1,0.07611379033333804,0.834209844423,0.89209011913
Nitab07g014950.1,Nitab19g028150.1,0.08524509713700854,0.834427085784,0.892174342405
Nitab07g032460.1,Nitab14g007690.1,0.07143425008589206,0.83460749653,0.892293195551
Nitab16g016570.1,Nitab12g015340.1,0.07232395935483542,0.83507674946,0.89264674936
Nitab16g020830.1,Nitab12g019780.1,0.0725329663129262,0.835214333921,0.892645711063
Nitab05g005650.1,Nitab24g007550.1,0.0714455814723171,0.835368591754,0.892736526893
Nitab01g016030.1,Nitab23g018310.1,0.07138190706515957,0.835427159945,0.892725075128
Nitab06g013530.1,Nitab04g025020.1,0.09688393893737814,0.836065287574,0.893258808491
Nitab08g021940.1,Nitab21g011290.1,0.07100339862123443,0.83634948377,0.893414284396
Nitab06g025600.1,Nitab04g014370.1,0.07087716268365574,0.83636952117,0.893361624826
Nitab08g016830.1,Nitab22g019870.1,0.07023542808922341,0.837527755986,0.894376358021
Nitab08g011850.1,Nitab22g011330.1,0.0710651115068706,0.8387708659,0.895481200358
Nitab10g021380.1,Nitab02g022780.1,0.1781730855075526,0.839026258257,0.895679646863
Nitab03g031850.1,Nitab03g032900.1,0.19521692377393668,0.839181274785,0.895770915881
Nitab16g011540.1,Nitab12g008870.1,0.06979743797783008,0.839736259853,0.89628907457
Nitab06g013240.1,Nitab04g025440.1,0.07240493447509518,0.83989204135,0.896306853801
Nitab07g009410.1,Nitab19g023000.1,0.07043955596591528,0.840281969515,0.896500221678
Nitab08g023090.1,Nitab21g013650.1,0.07096787284183288,0.840797642311,0.89690186449
Nitab14g009140.1,Nitab24g013260.1,0.07074756807105279,0.840920323575,0.896884228894
Nitab09g006250.1,Nitab18g025060.1,0.06854626963906761,0.840983732844,0.896877619408
Nitab11g013020.1,Nitab13g019670.1,0.07188540554160665,0.84202677656,0.897618517082
Nitab18g020770.1,Nitab09g011880.1,0.06835856405636337,0.842284142673,0.897744327764
Nitab06g008090.1,Nitab04g030090.1,0.06883231553754666,0.842831328333,0.898178948438
Nitab07g022340.1,Nitab19g035690.1,0.0675696224015526,0.844018224051,0.89929503158
Nitab22g026710.1,Nitab19g011850.1,0.06788926045162297,0.844629551778,0.899723195656
Nitab01g005120.1,Nitab23g006100.1,0.09338227422171541,0.844960768013,0.900001611627
Nitab21g009930.1,Nitab14g017670.1,0.07054137678652661,0.844991709895,0.899960173748
Nitab10g013210.1,Nitab02g011940.1,0.06799613929754264,0.845533716769,0.900239790165
Nitab05g014480.1,Nitab15g018230.1,0.06679332148706288,0.845539974368,0.900172070538
Nitab11g010650.1,Nitab13g023330.1,0.06877167384805112,0.845864639642,0.900443314754
Nitab01g010800.1,Nitab23g013180.1,0.06754859967995815,0.846438740216,0.900905597859
Nitab07g018120.1,Nitab19g031280.1,0.06766760592598235,0.846504342363,0.900901003662
Nitab20g007890.1,Nitab24g022730.1,0.06732171401416703,0.846707248111,0.901042524935
Nitab08g027990.1,Nitab13g023250.1,0.06980538086374846,0.84753874237,0.901555080941
Nitab01g012140.1,Nitab23g014190.1,0.08113230862620943,0.847797254095,0.901681190178
Nitab16g016640.1,Nitab12g015430.1,0.06951512813670892,0.848067147998,0.901819361389
Nitab07g025950.1,Nitab14g013750.1,0.06833259426424199,0.848287757632,0.901979514531
Nitab07g018800.1,Nitab19g032080.1,0.06569670758840807,0.848504511191,0.901912277404
Nitab19g014150.1,Nitab22g005590.1,0.06694845862158012,0.848635844793,0.901977469286
Nitab07g009810.1,Nitab19g023470.1,0.12734590959041692,0.84918954824,0.902491531596
Nitab18g012790.1,Nitab09g016970.1,0.06707415635030628,0.849590522896,0.902843207218
Nitab03g012050.1,Nitab17g020860.1,0.06654545669411253,0.850261733627,0.903258507526
Nitab07g016940.1,Nitab19g031010.1,0.06492493783186326,0.850810070164,0.903692008414
Nitab01g021830.1,Nitab23g019990.1,0.06403981474567183,0.851710611777,0.904275810213
Nitab01g028210.1,Nitab01g027600.1,0.06371010987470946,0.852764024197,0.905095918598
Nitab05g026250.1,Nitab15g022170.1,0.06370848750639264,0.852897468824,0.905088443897
Nitab16g010250.1,Nitab12g007320.1,0.0743119916671386,0.852922186054,0.905040135658
Nitab11g013770.1,Nitab13g021910.1,0.06404541563695683,0.853114769865,0.90509541455
Nitab06g022950.1,Nitab04g015980.1,0.08345363825031817,0.853146158384,0.905054194861
Nitab07g028680.1,Nitab14g010680.1,0.06367170113340757,0.853330311255,0.905175027621
Nitab07g019250.1,Nitab19g032450.1,0.06366328745662433,0.853348944791,0.905120279357
Nitab18g005940.1,Nitab18g005000.1,0.06318221865792867,0.853580911202,0.905291796925
Nitab11g005190.1,Nitab11g007230.1,0.15173944605908443,0.854334261314,0.905494526366
Nitab21g010340.1,Nitab14g016660.1,0.0638810020180778,0.855340907421,0.906412335893
Nitab07g022550.1,Nitab19g035900.1,0.0631176284845791,0.855793173031,0.906817025864
Nitab22g022080.1,Nitab14g016030.1,0.06229292656879334,0.85740932656,0.908156117774
Nitab08g028180.1,Nitab21g019670.1,0.061512205948376586,0.857476278121,0.908152379056
Nitab07g020850.1,Nitab02g014310.1,0.06203314388674065,0.858277219863,0.908776561586
Nitab10g024870.1,Nitab22g010460.1,0.1470602721046341,0.858554495956,0.908920769074
Nitab05g007580.1,Nitab17g015420.1,0.06065554189967255,0.85915394295,0.909256554818
Nitab06g006860.1,Nitab24g006390.1,0.06030356645485418,0.861405362268,0.910891103227
Nitab06g015600.1,Nitab04g023460.1,0.060155607066247126,0.861894988289,0.911334065658
Nitab16g016830.1,Nitab12g015600.1,0.060264331403152856,0.863221266227,0.912362071638
Nitab03g020040.1,Nitab17g035970.1,0.05911404012622233,0.863433208806,0.91243638936
Nitab13g022200.1,Nitab13g022240.1,0.06009422104756504,0.863594815737,0.912532327437
Nitab06g009860.1,Nitab04g028110.1,0.05896123429389741,0.86361374694,0.912477501379
Nitab10g018180.1,Nitab02g018420.1,0.06580479202898809,0.863831099634,0.912557491087
Nitab03g018150.1,Nitab17g039250.1,0.058873603951121276,0.864246711244,0.912846862396
Nitab06g016300.1,Nitab04g022580.1,0.05921354323001517,0.864346950966,0.91287790682
Nitab05g018850.1,Nitab24g017240.1,0.058742776507493856,0.864409883503,0.912794734382
Nitab08g010880.1,Nitab22g005540.1,0.05873769776796533,0.865647384386,0.913652240155
Nitab11g024630.1,Nitab04g024500.1,0.057690499262963685,0.866532324457,0.914286685279
Nitab01g005340.1,Nitab23g005650.1,0.06499648815883341,0.866819249269,0.91451453589
Nitab06g020480.1,Nitab04g018590.1,0.057772030170525956,0.866912286806,0.91453781034
Nitab17g025980.1,Nitab17g025130.1,0.05793003401496374,0.867385084499,0.914886772575
