Nsyl,Ntom,HEB,p_value,q_value
Nitab07g023260.1,Nitab19g036340.1,-0.40711682723810133,0.332677310693,0.470144450031
Nitab20g024600.1,Nitab15g005520.1,-0.40376121052786634,0.333082642145,0.470663560055
Nitab03g019750.1,Nitab17g036240.1,-1.1901759001723187,0.333820486367,0.471598551582
Nitab13g015960.1,Nitab02g020060.1,-0.4080053053211495,0.333828791243,0.471556490333
Nitab07g030370.1,Nitab14g009080.1,-0.39679715053489634,0.333992232466,0.471679759021
Nitab10g008870.1,Nitab02g008270.1,-0.39351566721280046,0.334173815589,0.471882386802
Nitab10g019520.1,Nitab02g021910.1,-0.4096264569408063,0.33432981679,0.471941234598
Nitab16g014930.1,Nitab12g015850.1,-0.3938299891554897,0.334482555471,0.472049227003
Nitab03g011120.1,Nitab24g015700.1,-0.40952533413518066,0.335266690791,0.472940277795
Nitab20g006410.1,Nitab24g024240.1,-0.4560113440525373,0.336049565733,0.47372086762
Nitab05g027380.1,Nitab15g023580.1,-0.39644227423699824,0.336075599559,0.473703644997
Nitab22g026930.1,Nitab19g012070.1,-0.39383381826644226,0.336236551857,0.47387657428
Nitab03g021410.1,Nitab17g034610.1,-0.3922692889656487,0.336917791235,0.474728629725
Nitab11g015210.1,Nitab14g016590.1,-0.4384045359869989,0.33734916917,0.475228314298
Nitab20g015840.1,Nitab15g013700.1,-0.39091015489446473,0.337396130099,0.475240408912
Nitab07g024240.1,Nitab19g037830.1,-0.39942832471942785,0.337437092007,0.475244051793
Nitab08g009480.1,Nitab08g009120.1,-0.38890724738395066,0.337601519226,0.475313462267
Nitab08g025900.1,Nitab21g017200.1,-0.6204390257611005,0.338531674247,0.476406392486
Nitab24g020830.1,Nitab24g021220.1,-0.3982732475774855,0.338696406228,0.476584058031
Nitab01g020380.1,Nitab04g018690.1,-0.7336248022061916,0.33873010406,0.476577324321
Nitab07g017380.1,Nitab19g029640.1,-0.39532156129647067,0.338766498459,0.476574385655
Nitab07g024870.1,Nitab14g009990.1,-0.39899670913681906,0.339163627572,0.476970515995
Nitab10g009470.1,Nitab02g008910.1,-0.47646016706632316,0.34048551373,0.478503472768
Nitab03g007190.1,Nitab17g017570.1,-0.39419720056343704,0.34057278459,0.478571810321
Nitab06g021160.1,Nitab04g017510.1,-0.9139910906476931,0.341319706737,0.479349427107
Nitab20g019030.1,Nitab15g023430.1,-0.3962803491786083,0.341479723048,0.47941105206
Nitab20g007360.1,Nitab24g023550.1,-0.39718578884280553,0.341732538056,0.479711601823
Nitab05g012230.1,Nitab24g009490.1,-0.38497933096377934,0.341916315779,0.479915182433
Nitab08g024510.1,Nitab21g015540.1,-0.38538507203713984,0.34228796051,0.480382377942
Nitab18g009030.1,Nitab09g020990.1,-0.3880113904195361,0.342327100763,0.480382868651
Nitab08g027650.1,Nitab21g019210.1,-0.6531441573725492,0.342365210755,0.480381913663
Nitab18g010720.1,Nitab23g023320.1,-0.39100413390655037,0.342598966078,0.480655443062
Nitab22g030760.1,Nitab19g010700.1,-0.3903788124712617,0.343034501802,0.48110297512
Nitab03g019700.1,Nitab17g036350.1,-0.4062273747906893,0.34307116062,0.481099904101
Nitab16g009320.1,Nitab12g024260.1,-0.3870876169089049,0.34312436104,0.48112002798
Nitab16g025420.1,Nitab12g022900.1,-0.8100828500921006,0.343237237551,0.481223814088
Nitab07g023780.1,Nitab19g037790.1,-0.4697011197617504,0.343431311066,0.481441403242
Nitab08g015350.1,Nitab22g016830.1,-0.3885044304532254,0.343692403134,0.481752882898
Nitab12g016120.1,Nitab24g016670.1,-0.3870591151140547,0.343957517523,0.482069929494
Nitab05g019720.1,Nitab15g014500.1,-0.38536230564256607,0.344117029363,0.482129798804
Nitab07g023890.1,Nitab19g036730.1,-0.38801104454510227,0.344279680279,0.482303117711
Nitab06g012670.1,Nitab04g025950.1,-0.3843566508187322,0.344820828789,0.482951950206
Nitab22g031870.1,Nitab19g009960.1,-0.3866119984261493,0.344969907809,0.483051485562
Nitab22g025320.1,Nitab19g038660.1,-0.39257026439375914,0.345166952541,0.483163506304
Nitab06g017710.1,Nitab04g021020.1,-0.38477270471884656,0.345311238719,0.483310847682
Nitab03g019510.1,Nitab17g036610.1,-0.38381378167898195,0.345751612607,0.483817849776
Nitab06g007540.1,Nitab04g030520.1,-0.38353576677064616,0.346276968126,0.484334083271
Nitab05g010210.1,Nitab24g011370.1,-0.385196993207213,0.346493076023,0.484526903057
Nitab07g031990.1,Nitab14g021480.1,-0.3850139752735398,0.346580807444,0.484594865009
Nitab03g015920.1,Nitab14g017080.1,-0.38249698758077283,0.346611196866,0.484582644162
Nitab09g006170.1,Nitab18g025210.1,-0.39120044073086435,0.346617037868,0.484536109827
Nitab07g015100.1,Nitab19g028280.1,-0.5229828367044106,0.34696076379,0.484852414666
Nitab08g021830.1,Nitab21g011170.1,-0.3963165354222382,0.347129693826,0.485033750236
Nitab07g018870.1,Nitab19g032120.1,-0.6606489906809957,0.347156516002,0.485016504307
Nitab06g030140.1,Nitab04g009240.1,-0.38320721895200915,0.347667432751,0.48567552027
Nitab06g027580.1,Nitab04g006540.1,-0.3844790669624527,0.347872342913,0.485852159088
Nitab13g025700.1,Nitab11g008360.1,-0.38112996369321606,0.347990303686,0.485962102036
Nitab05g026370.1,Nitab15g022630.1,-0.3921039330942449,0.348015753101,0.485942844334
Nitab18g012640.1,Nitab09g017120.1,-0.383812002889257,0.349004208905,0.486938724998
Nitab16g021070.1,Nitab12g020000.1,-0.43996537283955284,0.34927075501,0.487255720405
Nitab20g013960.1,Nitab24g018070.1,-0.3870862005838809,0.349937141294,0.488020445696
Nitab10g015670.1,Nitab02g015430.1,-0.700850943170154,0.349939455261,0.48796872131
Nitab07g006780.1,Nitab24g013830.1,-0.3807942116315268,0.350018543228,0.488024053067
Nitab06g029140.1,Nitab22g014330.1,-0.3777610002006389,0.351151537293,0.489493543206
Nitab03g011150.1,Nitab17g019860.1,-0.3928987474149017,0.351992357348,0.490555182691
Nitab05g028060.1,Nitab15g024100.1,-0.3768968354526211,0.352032608374,0.490556073152
Nitab20g011850.1,Nitab24g015390.1,-0.38292399611199646,0.352595006273,0.491008271414
Nitab01g024310.1,Nitab23g024820.1,-0.3970966582840811,0.352609455275,0.490973183508
Nitab10g016720.1,Nitab02g016880.1,-0.38016279611492826,0.3527286468,0.491083930519
Nitab05g018770.1,Nitab24g007590.1,-0.3771815646704163,0.35283013408,0.491170006794
Nitab21g006020.1,Nitab14g020540.1,-0.706832131747027,0.353026044639,0.491387494302
Nitab03g021770.1,Nitab17g034340.1,-0.38205477915422686,0.353033509155,0.491342658729
Nitab18g011730.1,Nitab09g017860.1,-0.3763505143477003,0.353372113886,0.491703399817
Nitab07g020030.1,Nitab19g033210.1,-0.378352324806148,0.35342890213,0.491727168181
Nitab21g007910.1,Nitab14g019740.1,-0.7445953047047051,0.353612060097,0.491926730201
Nitab11g023010.1,Nitab13g009690.1,-0.3800159347734502,0.353643960099,0.491915848801
Nitab16g021050.1,Nitab12g019990.1,-0.5148298005181957,0.353839060311,0.492076689825
Nitab16g013210.1,Nitab12g012400.1,-0.38589480198422976,0.354880265481,0.493247722527
Nitab08g008600.1,Nitab22g008060.1,-0.528894444235297,0.355730125517,0.494317984112
Nitab19g037640.1,Nitab19g037350.1,-0.37939848953122735,0.355957025438,0.494466831523
Nitab05g024710.1,Nitab15g021590.1,-0.3743260767128399,0.356073973136,0.494573809255
Nitab06g022940.1,Nitab04g015990.1,-0.380022246193741,0.356417891453,0.49488498349
Nitab20g008600.1,Nitab24g021970.1,-0.37852698620736924,0.356436466391,0.494855291455
Nitab06g032870.1,Nitab04g011380.1,-0.37447314179647245,0.356488213533,0.49487165524
Nitab07g025450.1,Nitab14g013520.1,-0.3794437566076622,0.357244734993,0.495699585227
Nitab06g033090.1,Nitab04g011460.1,-0.3836935838032009,0.357347817785,0.495787068726
Nitab10g020920.1,Nitab12g008920.1,-0.3765483849374651,0.358147923406,0.496730191898
Nitab05g005910.1,Nitab24g017130.1,-0.37251153943103993,0.358841835007,0.497525446118
Nitab10g011960.1,Nitab02g013120.1,-0.5057537864972231,0.35891885339,0.497576523047
Nitab07g026800.1,Nitab14g012440.1,-0.3757036485566744,0.35911370597,0.497790926207
Nitab10g023600.1,Nitab02g025300.1,-0.3769918923716369,0.35918472829,0.49777794037
Nitab05g012020.1,Nitab02g005920.1,-0.37288844133719345,0.359262028712,0.497829357006
Nitab03g007820.1,Nitab17g016670.1,-0.3810622600788705,0.359305010535,0.497721840097
Nitab06g025510.1,Nitab04g014410.1,-0.37174115425821,0.359381044966,0.497771486507
Nitab22g024840.1,Nitab22g025000.1,-0.37346422948137403,0.359394212802,0.49773405629
Nitab01g010860.1,Nitab23g013310.1,-0.558605439463488,0.359733926227,0.497926114048
Nitab07g010610.1,Nitab19g010750.1,-0.4304016409187051,0.359813145181,0.49798010616
Nitab06g021700.1,Nitab12g023700.1,-0.3788831545362228,0.359975308984,0.49809320966
Nitab03g015070.1,Nitab17g038130.1,-0.37095168746242824,0.36044818274,0.49863609194
Nitab06g019450.1,Nitab04g017870.1,-0.37497607445686426,0.360492242242,0.498641341218
Nitab05g014870.1,Nitab15g018290.1,-0.37098678419198927,0.36050034525,0.49859685901
Nitab10g008700.1,Nitab02g008140.1,-0.3714338231188115,0.360728648769,0.498578525263
Nitab16g026040.1,Nitab12g023230.1,-0.37296857089316265,0.360906939981,0.498713629181
Nitab16g015850.1,Nitab12g011370.1,-0.7881156846412671,0.361111246823,0.498940274534
Nitab07g027790.1,Nitab14g011460.1,-0.3710544554643167,0.361150117696,0.498938315211
Nitab22g030150.1,Nitab19g011580.1,-0.37659834458446845,0.361355120583,0.499110173243
Nitab11g011600.1,Nitab13g022440.1,-0.37109900077400515,0.361392701194,0.499106413693
Nitab05g020710.1,Nitab15g017320.1,-0.38007313620725247,0.361690766246,0.49935099768
Nitab16g023750.1,Nitab12g020930.1,-0.3706656487765135,0.36226151655,0.499971762059
Nitab18g020670.1,Nitab09g011930.1,-0.37265667498478044,0.362474465202,0.500154181289
Nitab16g017680.1,Nitab12g014260.1,-0.37173667120963844,0.363424974905,0.501130708076
Nitab18g019070.1,Nitab09g009790.1,-0.37055949781330977,0.364055434182,0.50177657172
Nitab11g015140.1,Nitab13g018710.1,-0.3695123589037185,0.365788737054,0.503829131317
Nitab10g023380.1,Nitab02g025000.1,-0.36928375126744767,0.365808560819,0.503800402267
Nitab10g015340.1,Nitab02g014840.1,-0.3686619836427029,0.366368681676,0.504515707092
Nitab17g006210.1,Nitab19g013840.1,-0.3687934477877605,0.366476553084,0.504552043734
Nitab18g007450.1,Nitab09g021630.1,-0.3695237983633848,0.366544456913,0.504533350496
Nitab05g013830.1,Nitab02g016200.1,-0.3667875597424116,0.366586367161,0.504534960093
Nitab08g025380.1,Nitab21g016630.1,-0.3736967723947797,0.366590254319,0.504484243748
Nitab01g009290.1,Nitab23g009750.1,-0.3843567715069177,0.367776445568,0.505554834268
Nitab16g010430.1,Nitab16g010470.1,-0.3687451368573998,0.368011656422,0.505765880937
Nitab11g018720.1,Nitab13g013760.1,-0.3656456854403063,0.368119890815,0.505858491773
Nitab11g024410.1,Nitab13g008400.1,-0.36758707876782903,0.368324156638,0.506026886599
Nitab08g017850.1,Nitab22g018790.1,-0.3646211472561104,0.368329748772,0.505978436916
Nitab03g028140.1,Nitab22g009260.1,-0.3829989391047907,0.36903837618,0.506727048522
Nitab10g008270.1,Nitab02g007770.1,-0.3811742177344178,0.369154560771,0.506774202481
Nitab10g012460.1,Nitab02g011460.1,-0.4304905308697528,0.369590761306,0.507091955241
Nitab03g012140.1,Nitab17g020810.1,-0.4081242154723755,0.369763360315,0.507272566096
Nitab03g020460.1,Nitab17g035570.1,-0.36555044685851334,0.370133945437,0.507668488237
Nitab22g024600.1,Nitab19g016790.1,-0.364918631842769,0.370236629658,0.507753092102
Nitab10g007370.1,Nitab02g007060.1,-0.36759302829169244,0.37095414103,0.508511853279
Nitab06g026340.1,Nitab04g005440.1,-0.37007238206405163,0.371125655827,0.508690660959
Nitab16g014970.1,Nitab12g015900.1,-0.3632980441804022,0.371328273336,0.508743150458
Nitab22g033800.1,Nitab19g008170.1,-0.3742241082889773,0.37134354075,0.508651521806
Nitab20g009860.1,Nitab24g020290.1,-0.36508444239107696,0.37141408843,0.508691890192
Nitab08g020520.1,Nitab22g021170.1,-0.3642234918347647,0.371765922565,0.509061165971
Nitab09g005880.1,Nitab18g025460.1,-0.37231140699319576,0.372166174314,0.509496562316
Nitab05g020500.1,Nitab15g017600.1,-0.3664903980945613,0.372261348583,0.509570525131
Nitab16g017470.1,Nitab12g014470.1,-0.3625611304110402,0.372465956417,0.509737916264
Nitab06g035460.1,Nitab06g034460.1,-0.36286245810748,0.372652036656,0.509936223419
Nitab20g020250.1,Nitab15g010030.1,-0.3622283392862801,0.372660047612,0.509890844065
Nitab16g008690.1,Nitab23g027570.1,-0.40509962336436467,0.373973714449,0.511405750855
Nitab01g009700.1,Nitab23g010770.1,-0.3751232030282931,0.374647686261,0.512270834344
Nitab17g005790.1,Nitab17g008030.1,-0.36202538235324433,0.375066629619,0.512730449409
Nitab20g023530.1,Nitab15g015880.1,-0.36175897355742914,0.375102940063,0.512723488934
Nitab05g021380.1,Nitab15g016960.1,-0.36370144851742886,0.375565021294,0.513185173089
Nitab18g022280.1,Nitab09g008500.1,-0.3605896830151544,0.375596542163,0.513171621596
Nitab20g017200.1,Nitab15g013240.1,-0.47870048508109236,0.376222428579,0.513913363724
Nitab03g020410.1,Nitab17g035590.1,-0.3631697708116463,0.376358820518,0.51404297268
Nitab20g019860.1,Nitab15g010720.1,-0.36919806880568196,0.376746474978,0.514402243233
Nitab06g013320.1,Nitab04g025160.1,-0.3612449235205722,0.37712346061,0.514803454166
Nitab06g013340.1,Nitab04g025150.1,-0.3600190006010614,0.37758345558,0.515374574441
Nitab06g031710.1,Nitab17g007450.1,-0.36201138448557885,0.377684456371,0.515398821786
Nitab06g022930.1,Nitab04g016000.1,-0.3605237462701915,0.377848281816,0.515508771842
Nitab11g011290.1,Nitab13g022780.1,-0.3711231968015717,0.377899099971,0.515521310205
Nitab16g025040.1,Nitab12g022430.1,-0.3592884541479352,0.378039066212,0.515655446191
Nitab10g026620.1,Nitab21g018830.1,-0.37763803293688897,0.378106507498,0.515690637539
Nitab02g026020.1,Nitab02g025830.1,-0.35985735996668794,0.378316361343,0.515863226037
Nitab17g026050.1,Nitab17g025090.1,-0.36002459058390396,0.378431399498,0.515963277704
Nitab09g005540.1,Nitab18g026000.1,-1.069688827991645,0.378798570153,0.516407033551
Nitab05g019230.1,Nitab24g010080.1,-0.3708053387757558,0.379568146776,0.517399221759
Nitab18g015360.1,Nitab09g014470.1,-0.4379284393437935,0.379597941979,0.517382887241
Nitab22g024330.1,Nitab19g016740.1,-0.3567416770032079,0.379812061878,0.517560802629
Nitab20g021250.1,Nitab15g009350.1,-0.3560172969381429,0.38065140604,0.518647487337
Nitab01g016420.1,Nitab18g007640.1,-0.416590346746968,0.381057670753,0.519086810539
Nitab05g018020.1,Nitab18g011380.1,-0.3667299566936178,0.381062931193,0.519036882963
Nitab04g029410.1,Nitab21g017420.1,-0.36816582663193187,0.381137147666,0.519080879434
Nitab07g015880.1,Nitab19g029020.1,-0.35521995164503267,0.381510815378,0.51953265204
Nitab03g030560.1,Nitab03g030240.1,-0.3615208294613863,0.381900763367,0.519892168136
Nitab17g006770.1,Nitab17g008570.1,-0.3544603124652593,0.382125745429,0.520084100604
Nitab11g024980.1,Nitab13g007860.1,-0.3608319172853926,0.382161562843,0.52001854678
Nitab10g025650.1,Nitab02g027520.1,-0.8985681259494765,0.382683529822,0.520557209283
Nitab22g025110.1,Nitab19g017370.1,-0.3602393482353993,0.382961799101,0.520878519502
Nitab04g023380.1,Nitab04g023390.1,-0.35580803249560095,0.383156167983,0.521085656084
Nitab10g008920.1,Nitab02g008320.1,-0.3566294227853739,0.383434603835,0.52129258249
Nitab07g029100.1,Nitab17g029670.1,-0.35667690181850886,0.383514186761,0.521343544331
Nitab07g011030.1,Nitab19g025300.1,-0.35416424648159056,0.383558894907,0.521347091925
Nitab16g018870.1,Nitab12g013690.1,-0.3544055208502107,0.383689471041,0.5214673408
Nitab08g028310.1,Nitab21g020110.1,-0.36575385259127363,0.383804487465,0.521566418607
Nitab10g022700.1,Nitab02g024220.1,-0.3560603704539359,0.383930679608,0.52156620626
Nitab11g009470.1,Nitab13g024350.1,-0.36293510776479443,0.384569537792,0.522204951318
Nitab11g006160.1,Nitab13g025400.1,-0.3532852273590845,0.384849855407,0.522528298361
Nitab03g016070.1,Nitab17g024090.1,-0.3526142027060163,0.384982088747,0.522593246415
Nitab06g027870.1,Nitab04g007160.1,-0.355776608070679,0.38516333216,0.522667401432
Nitab07g026620.1,Nitab14g012660.1,-0.3543678341362013,0.385172867008,0.522623072754
Nitab18g010530.1,Nitab09g019180.1,-0.35758087340353134,0.385229104416,0.522642115369
Nitab06g024720.1,Nitab04g014780.1,-0.3712337191263787,0.385589174829,0.522958749433
Nitab11g019790.1,Nitab13g012840.1,-0.35377362037646193,0.385644240994,0.522976158615
Nitab08g013980.1,Nitab22g014650.1,-0.35295057577728545,0.38565102571,0.522928096177
Nitab01g020110.1,Nitab23g019030.1,-0.35229638745574193,0.385668037565,0.522893910358
Nitab01g007550.1,Nitab23g007820.1,-0.35626203969326764,0.386398749106,0.523712609054
Nitab06g015850.1,Nitab04g023160.1,-0.35251780695131724,0.386504873931,0.523799120022
Nitab11g018550.1,Nitab24g010580.1,-0.3570661939741584,0.386934945571,0.524267217282
Nitab16g021630.1,Nitab12g018640.1,-0.3575741241940045,0.387332100408,0.524690519739
Nitab22g035310.1,Nitab19g006820.1,-0.3579619733280186,0.387342783682,0.524647602878
Nitab10g011350.1,Nitab08g008240.1,-0.3500232553099054,0.387448274756,0.524675717286
Nitab17g022810.1,Nitab17g018470.1,-0.36510438991502514,0.387689849987,0.524888061904
Nitab05g017060.1,Nitab24g006620.1,-0.3622773113480185,0.388187615879,0.525447090944
Nitab11g009210.1,Nitab11g008690.1,-0.3548729852147342,0.388252955042,0.525420674815
Nitab20g009100.1,Nitab12g010610.1,-0.35124020974979797,0.38829830845,0.525424634161
Nitab22g022670.1,Nitab14g014650.1,-0.35170847757498963,0.388686278025,0.525777265654
Nitab07g019860.1,Nitab19g032940.1,-0.3633913254653082,0.389182942263,0.526276649595
Nitab08g008180.1,Nitab22g008430.1,-0.36958035551001317,0.389202920705,0.526246202643
Nitab08g024490.1,Nitab02g018550.1,-0.35676372588571315,0.389711524241,0.526531476784
Nitab07g023510.1,Nitab19g036960.1,-0.35965985277402296,0.390010009145,0.52687727209
Nitab08g014770.1,Nitab22g015600.1,-0.47271888439641446,0.390375601821,0.527256129671
Nitab18g014540.1,Nitab09g015200.1,-0.3490028662846481,0.390694856643,0.527629782406
Nitab01g013050.1,Nitab23g014870.1,-0.34848809873974657,0.390795053762,0.527707550517
Nitab06g027160.1,Nitab22g013750.1,-0.3508718827454748,0.390846102428,0.527718941612
Nitab20g011890.1,Nitab24g015340.1,-0.34802732932524766,0.391382511807,0.528385590997
Nitab08g007510.1,Nitab22g009070.1,-0.38903159490172345,0.391520399584,0.528514129981
Nitab01g010480.1,Nitab23g012790.1,-0.35954705320725977,0.392637443867,0.529675610549
Nitab03g025660.1,Nitab23g011850.1,-0.5737706181105747,0.392812740284,0.529854370513
Nitab08g016880.1,Nitab22g019930.1,-0.35381589267466335,0.39416107055,0.531441556635
Nitab03g015620.1,Nitab17g024700.1,-0.34674623071277394,0.394280223206,0.53154433749
Nitab17g006250.1,Nitab17g009180.1,-0.5052412684920902,0.394521553599,0.531638184958
Nitab10g011140.1,Nitab02g010200.1,-0.3538068280098539,0.39463839612,0.531737775818
Nitab20g020000.1,Nitab15g010580.1,-0.3469914359067354,0.394790844083,0.531885314744
Nitab11g005050.1,Nitab11g005270.1,-0.3457783095962285,0.395343641198,0.532514210637
Nitab11g016110.1,Nitab13g018060.1,-0.3491194131078848,0.395453443785,0.532604181385
Nitab18g007460.1,Nitab09g021660.1,-0.3484928721229945,0.396321789329,0.533599591113
Nitab06g007370.1,Nitab04g030690.1,-0.3442481985758379,0.396426993017,0.533683213559
Nitab01g017880.1,Nitab23g019500.1,-0.3437965902567638,0.39685149078,0.534196615415
Nitab18g022880.1,Nitab23g010220.1,-0.3443064946042118,0.397220299865,0.534576852154
Nitab07g021810.1,Nitab19g035130.1,-0.5951045998537626,0.397296500018,0.534621303512
Nitab03g005070.1,Nitab17g008710.1,-0.34606491517131194,0.397332259144,0.534611331729
Nitab05g016070.1,Nitab15g014450.1,-0.36199342736909834,0.397880148413,0.535232213551
Nitab11g025000.1,Nitab04g025690.1,-0.34941614544132527,0.397979473679,0.535307679162
Nitab04g026130.1,Nitab04g026160.1,-0.3449215061879731,0.398217576686,0.535511615776
Nitab05g010120.1,Nitab02g007920.1,-0.34227342045660836,0.398335534264,0.535612079949
Nitab20g024720.1,Nitab15g005750.1,-0.3605414892647757,0.399502780226,0.536831860929
Nitab07g021190.1,Nitab19g034720.1,-0.3513261735717983,0.399692200388,0.536969864353
Nitab20g007810.1,Nitab12g010120.1,-0.34415388139506187,0.399813271959,0.537074255336
Nitab01g017270.1,Nitab10g010210.1,-0.35502274253499516,0.400139447366,0.537395826503
Nitab11g013010.1,Nitab13g019660.1,-0.3504049744423206,0.400241746268,0.537474927974
Nitab03g014350.1,Nitab17g039780.1,-0.3424189990444398,0.400793858751,0.537982998783
Nitab22g024810.1,Nitab22g025060.1,-0.3535151468816431,0.400909599764,0.538080035057
Nitab05g014770.1,Nitab15g018670.1,-0.3425314984849714,0.400941066455,0.538063953942
Nitab11g018890.1,Nitab13g013550.1,-0.34327137883933273,0.401077201923,0.538130018268
Nitab01g010780.1,Nitab23g013160.1,-0.3423711252572853,0.40243137101,0.539654585662
Nitab22g022830.1,Nitab14g017050.1,-0.3478918256864532,0.402483646251,0.539666248935
Nitab10g017770.1,Nitab02g018040.1,-0.3782339179557188,0.402652149233,0.539833735639
Nitab20g013890.1,Nitab24g018050.1,-0.34003105479932677,0.402891452376,0.539979193314
Nitab06g022850.1,Nitab04g016050.1,-0.4594919860850643,0.403189347005,0.540319973304
Nitab08g013720.1,Nitab22g014550.1,-0.35000341001151164,0.403385298181,0.540524078411
Nitab16g022240.1,Nitab12g017570.1,-0.34397600000528905,0.403894782212,0.540972634968
Nitab11g013750.1,Nitab13g021870.1,-0.35948988779945273,0.404041925408,0.54105268212
Nitab10g015550.1,Nitab02g015000.1,-0.3539401407091631,0.404092189411,0.541061484881
Nitab05g018780.1,Nitab24g007600.1,-0.3420502349674678,0.404131227556,0.541055256438
Nitab07g017690.1,Nitab19g030070.1,-0.3602460866091154,0.404352232494,0.541292622117
Nitab07g014980.1,Nitab19g028170.1,-0.3378623952839874,0.404388213683,0.541282278237
Nitab06g016960.1,Nitab04g021850.1,-0.4104001924900358,0.405180842036,0.542226015536
Nitab10g022500.1,Nitab13g012660.1,-0.4290249684486469,0.405215616634,0.542213959631
Nitab03g016700.1,Nitab17g037800.1,-0.3393400906443374,0.405430233898,0.542383927471
Nitab03g006130.1,Nitab23g028000.1,-0.3378482045866528,0.405452410658,0.542355006868
Nitab22g026520.1,Nitab19g015500.1,-0.33850991868084357,0.405649088318,0.542559489116
Nitab11g010760.1,Nitab04g010970.1,-0.3401238264468678,0.406249940159,0.543245789755
Nitab03g029600.1,Nitab17g027850.1,-0.33892456936494886,0.406427333,0.543365658196
Nitab01g016040.1,Nitab23g018320.1,-0.3380925747397588,0.406623526619,0.543451948376
Nitab06g030130.1,Nitab04g009200.1,-0.35055781148834797,0.407145204558,0.543914370362
Nitab08g020820.1,Nitab22g021500.1,-0.3426470362459106,0.407452000853,0.544206813909
Nitab01g013950.1,Nitab23g015920.1,-0.34247757290278924,0.407540187995,0.544265899723
Nitab21g011930.1,Nitab23g025160.1,-0.3442171579275834,0.408184654937,0.544891534627
Nitab07g014850.1,Nitab19g028070.1,-0.3360683214179422,0.408849408055,0.54566128563
Nitab07g027670.1,Nitab14g011820.1,-0.34674988052915673,0.40932179565,0.546174024063
Nitab07g021330.1,Nitab19g034930.1,-0.3385978024644182,0.409326505352,0.546121465447
Nitab16g008130.1,Nitab23g028040.1,-0.35038525716236174,0.409417038429,0.546183410956
Nitab07g016510.1,Nitab19g030480.1,-0.3360131836951723,0.409540550358,0.546289333868
Nitab03g013240.1,Nitab17g023040.1,-0.33715268094633216,0.409555348096,0.546250234876
Nitab18g017550.1,Nitab09g013560.1,-0.33452848243479005,0.41022384248,0.547024019088
Nitab21g012660.1,Nitab21g012650.1,-0.33618741571284533,0.411045019411,0.547883061069
Nitab03g016830.1,Nitab02g006300.1,-0.3376805497936436,0.411124202711,0.547870668931
Nitab03g024160.1,Nitab17g032260.1,-0.34097268796408914,0.411133369696,0.54782393483
Nitab05g017560.1,Nitab24g010170.1,-0.3374828275512858,0.412139507066,0.549046434542
Nitab22g024030.1,Nitab14g014240.1,-0.6397410707250669,0.412159979088,0.548955601316
Nitab10g011210.1,Nitab24g008480.1,-0.3814565185913637,0.412926955186,0.549622464857
Nitab17g006240.1,Nitab17g009170.1,-0.3378001152756241,0.413241556289,0.549982099204
Nitab20g008890.1,Nitab24g021590.1,-0.5312091967443556,0.413936840566,0.550729891874
Nitab06g018330.1,Nitab04g020960.1,-0.33259640440019606,0.414185431273,0.551001437414
Nitab07g009800.1,Nitab19g023480.1,-0.34204765543619575,0.414937689661,0.551942894604
Nitab19g034150.1,Nitab19g034120.1,-0.3309060422858782,0.415101749312,0.552101821875
Nitab06g008170.1,Nitab04g027670.1,-0.3338119622629373,0.415265045612,0.552200399963
Nitab08g025200.1,Nitab21g016460.1,-0.34993241600597974,0.415701889775,0.55260328499
Nitab01g008540.1,Nitab23g008970.1,-0.3387924479355168,0.415702663094,0.552545001584
Nitab10g017600.1,Nitab02g017860.1,-0.33870579024512176,0.415837970334,0.552606226486
Nitab12g025500.1,Nitab13g014880.1,-0.33586609453846344,0.416686873592,0.553437391952
Nitab16g025470.1,Nitab12g022810.1,-0.3313202252408533,0.418048745462,0.555127135299
Nitab03g013520.1,Nitab17g016780.1,-0.3340404686345238,0.41822206634,0.555238215004
Nitab06g005620.1,Nitab04g032940.1,-0.3555055489597461,0.419397160966,0.556202017712
Nitab22g036020.1,Nitab19g005740.1,-0.33071601849231014,0.419639980882,0.556404874009
Nitab18g012980.1,Nitab09g016880.1,-0.3313316679878747,0.420372953385,0.557078507728
Nitab20g010870.1,Nitab24g016500.1,-0.3341163058166094,0.420466975341,0.5570838796
Nitab18g007480.1,Nitab09g021680.1,-0.3288666124461466,0.42056041323,0.557148069902
Nitab20g005870.1,Nitab24g024680.1,-0.32947583015604665,0.420697941116,0.557270649564
Nitab08g014380.1,Nitab22g015330.1,-0.33187213946509536,0.420772568123,0.557309891298
Nitab08g019750.1,Nitab22g016220.1,-0.3342008118438689,0.421480688256,0.558009070276
Nitab03g007570.1,Nitab17g016970.1,-0.329433092971382,0.422054220187,0.558589234028
Nitab07g016670.1,Nitab19g030660.1,-0.35645630618552415,0.422149299714,0.558655367349
Nitab17g011980.1,Nitab17g016310.1,-0.3466311409420924,0.422289983549,0.558781830994
Nitab07g023450.1,Nitab19g036600.1,-0.32822992944813134,0.422443859551,0.558925721868
Nitab18g008770.1,Nitab22g012160.1,-0.32748029472644685,0.42285900301,0.559355468199
Nitab23g014710.1,Nitab23g014770.1,-0.34740017836094444,0.424300700379,0.560962941549
Nitab12g013320.1,Nitab11g005390.1,-0.3298474209372445,0.424984329801,0.561686866622
Nitab01g009410.1,Nitab23g009880.1,-0.366071699629034,0.425062891559,0.56173074902
