Nsyl,Ntom,HEB,p_value,q_value
Nitab07g013920.1,Nitab19g026970.1,0.23458728082806737,0.567358458086,0.689380606842
Nitab10g017160.1,Nitab02g017400.1,0.23728357387954851,0.567626822336,0.689571372161
Nitab07g015560.1,Nitab19g028860.1,0.23603834220281603,0.567634486864,0.689513044171
Nitab22g032040.1,Nitab19g010110.1,0.23305064541945267,0.568422911828,0.690335328046
Nitab07g022710.1,Nitab19g036040.1,0.23526447218268004,0.568803475447,0.69072977446
Nitab11g022360.1,Nitab13g010190.1,0.23259494647287454,0.568936040881,0.690823015028
Nitab08g016860.1,Nitab22g019840.1,0.3419468814704261,0.568946257134,0.690767691015
Nitab01g009690.1,Nitab23g010760.1,0.23932573355289394,0.569393856086,0.691107861783
Nitab10g011240.1,Nitab02g010560.1,0.234659784158967,0.569405942318,0.691054801026
Nitab07g014100.1,Nitab19g025250.1,0.2411327263731148,0.569422665735,0.691007377997
Nitab06g035020.1,Nitab12g010180.1,0.23941154749156937,0.570145868735,0.691681665206
Nitab18g021730.1,Nitab09g009290.1,0.23931677952442595,0.570488779429,0.691962100338
Nitab20g010710.1,Nitab24g016640.1,0.23417324599793826,0.570501357711,0.691909589061
Nitab18g023200.1,Nitab09g008320.1,0.2311224185131022,0.570767910096,0.692165080163
Nitab20g018960.1,Nitab15g011830.1,0.23094953520910355,0.571530963813,0.692954714692
Nitab18g012140.1,Nitab09g017300.1,0.24280119945273154,0.57274407685,0.694289609213
Nitab06g018510.1,Nitab04g020830.1,0.23060046878267818,0.573321545105,0.694921602679
Nitab18g005690.1,Nitab09g022210.1,0.23247145562740804,0.5733357384,0.694870795102
Nitab20g011330.1,Nitab22g016590.1,0.23034084290820028,0.573355338753,0.694826550066
Nitab06g028310.1,Nitab04g007680.1,0.22827299488346525,0.573515779598,0.694884983323
Nitab10g010470.1,Nitab10g010250.1,0.23426219550253166,0.573690456823,0.694892666011
Nitab01g028200.1,Nitab21g015240.1,0.22800559628813807,0.574088663302,0.695238999251
Nitab05g010290.1,Nitab24g011310.1,0.2290072069730465,0.574172577187,0.695204653489
Nitab06g026180.1,Nitab04g005260.1,0.22862307079608435,0.574950893114,0.695806885598
Nitab22g023910.1,Nitab15g015490.1,0.22926448640777483,0.575134187484,0.695892699346
Nitab12g024990.1,Nitab21g016120.1,0.23037239283859537,0.575638744601,0.696367120557
Nitab07g021130.1,Nitab19g034630.1,0.2310249481425979,0.576298783853,0.697029411
Nitab20g010990.1,Nitab24g016400.1,0.22952842954891717,0.576888781317,0.697538631891
Nitab03g014070.1,Nitab17g023690.1,0.22676193663734434,0.577165310568,0.697736744053
Nitab03g005430.1,Nitab17g010300.1,0.2262932962376743,0.577315352583,0.697850007456
Nitab05g018660.1,Nitab24g007620.1,0.22624459068725147,0.577912068814,0.698503129045
Nitab20g016240.1,Nitab15g013440.1,0.22734933507311778,0.578063944511,0.698618511645
Nitab05g012200.1,Nitab02g006150.1,0.23323580816099032,0.578096289369,0.698589426965
Nitab05g006970.1,Nitab24g014560.1,0.2385092076022877,0.578204424112,0.698651925866
Nitab08g020170.1,Nitab22g016750.1,0.22428626749337643,0.580316322033,0.700315467946
Nitab10g009900.1,Nitab02g009260.1,0.2564147752511901,0.58081746462,0.700578891775
Nitab11g010890.1,Nitab13g023080.1,0.22600852534666172,0.581288169607,0.701010097616
Nitab16g022030.1,Nitab12g017810.1,0.22390378580638745,0.581363411108,0.701032568954
Nitab05g018690.1,Nitab24g007630.1,0.22719819206378258,0.581849167782,0.701550004266
Nitab02g021450.1,Nitab02g021780.1,0.22379958640569714,0.581990605465,0.701652225281
Nitab11g021960.1,Nitab13g010590.1,0.22377818066444002,0.582339668223,0.701936388093
Nitab07g013670.1,Nitab07g013180.1,0.22474688643433788,0.582390820569,0.701861417081
Nitab22g026890.1,Nitab19g012040.1,0.2367432478398599,0.582713594578,0.702045447539
Nitab22g028130.1,Nitab24g023020.1,0.2253157697337383,0.582740653965,0.702009752792
Nitab20g013180.1,Nitab24g017600.1,0.2428614785913139,0.583366516374,0.702558683145
Nitab16g013680.1,Nitab12g010600.1,0.31486271032721264,0.583378936795,0.702505324122
Nitab21g005960.1,Nitab14g021320.1,0.22915978638628148,0.58341568277,0.702481265477
Nitab21g006610.1,Nitab14g020690.1,0.22508695727131883,0.583685743494,0.7026015015
Nitab07g030920.1,Nitab14g008670.1,0.22838258686157986,0.584973018858,0.703808983341
Nitab20g017390.1,Nitab15g013080.1,0.22141025022029145,0.585444846514,0.704239823141
Nitab21g008860.1,Nitab17g036780.1,0.22422686543439013,0.585464707952,0.704195313061
Nitab06g030380.1,Nitab04g009440.1,0.22284397057661462,0.585509738082,0.704181081519
Nitab01g021480.1,Nitab23g023050.1,0.22413049394879572,0.585564110575,0.704178087528
Nitab03g021950.1,Nitab17g034200.1,0.2201927766671146,0.587272165403,0.705889400791
Nitab20g007510.1,Nitab24g023460.1,0.21943281993905128,0.587897989542,0.706367391334
Nitab05g027230.1,Nitab23g009630.1,0.21952004036173745,0.588061518323,0.706495328183
Nitab08g005470.1,Nitab22g013130.1,0.22497858488608038,0.588560041733,0.706957086016
Nitab05g008480.1,Nitab24g012930.1,0.22008195101072445,0.588678824101,0.706962621962
Nitab03g008070.1,Nitab17g016480.1,0.22036667394316653,0.589126380601,0.70736291423
Nitab21g008880.1,Nitab14g018660.1,0.23960553288418895,0.589785969659,0.708086228624
Nitab16g025280.1,Nitab16g025170.1,0.22359547338252167,0.590341707314,0.708616041813
Nitab10g018840.1,Nitab02g019110.1,0.24704007190115165,0.591625063296,0.709743755096
Nitab01g013320.1,Nitab23g015180.1,0.4226100985737595,0.591844280869,0.709869208163
Nitab22g032560.1,Nitab18g011420.1,0.21842856914874553,0.592083163383,0.71001819457
Nitab20g010290.1,Nitab24g019750.1,0.2519608633647144,0.592980380309,0.710818800672
Nitab01g026540.1,Nitab02g017920.1,0.21838510065449018,0.593034761253,0.71081518422
Nitab16g009570.1,Nitab12g024200.1,0.21865918682099286,0.593594427799,0.711348305967
Nitab01g026190.1,Nitab12g005920.1,0.2168845824848616,0.593680417987,0.71138251537
Nitab16g021010.1,Nitab12g019880.1,0.21861563661776015,0.593755691509,0.711403878061
Nitab07g032470.1,Nitab14g007700.1,0.2161603328920382,0.594054033826,0.71169247895
Nitab06g018410.1,Nitab04g020890.1,0.22493049531939668,0.59524883448,0.712848038507
Nitab07g019190.1,Nitab19g032480.1,0.2182424558291565,0.595519051849,0.713102682082
Nitab06g026790.1,Nitab04g005680.1,0.21780749258460635,0.596006735777,0.713479692205
Nitab20g020580.1,Nitab15g009990.1,0.21524294192911417,0.596114507915,0.713539731879
Nitab22g030490.1,Nitab15g014080.1,0.2167668767356025,0.596193564725,0.713565391471
Nitab21g010540.1,Nitab14g016830.1,0.24870011176380047,0.597360519673,0.714547732602
Nitab09g006040.1,Nitab18g025310.1,0.21609868191091017,0.597911572027,0.715068750167
Nitab08g010230.1,Nitab22g006240.1,0.22094544524166243,0.598348717614,0.715384294162
Nitab20g014160.1,Nitab24g017890.1,0.21751627151651606,0.598774799673,0.715755513432
Nitab06g014920.1,Nitab04g024140.1,0.2130528135001513,0.599407413043,0.716235179769
Nitab05g025180.1,Nitab15g022290.1,0.2123267480472858,0.601130558287,0.717670956698
Nitab08g018310.1,Nitab22g017410.1,0.21682713951448274,0.601994039554,0.71863256081
Nitab08g009840.1,Nitab22g006820.1,0.21260367479896536,0.602814789093,0.719127092585
Nitab10g005320.1,Nitab02g005170.1,0.22465479819353976,0.602840585185,0.719088596313
Nitab23g011620.1,Nitab23g012050.1,0.21062835587168094,0.603057937366,0.719140057423
Nitab07g006630.1,Nitab19g018780.1,0.6181866004027815,0.60307015174,0.719085380238
Nitab03g021830.1,Nitab17g034280.1,0.22176807872264634,0.603230568392,0.719207409162
Nitab07g031560.1,Nitab17g038600.1,0.21335408982394474,0.604493638948,0.720435879582
Nitab16g024460.1,Nitab12g021600.1,0.21159673562793815,0.604508021223,0.720383692727
Nitab11g016770.1,Nitab23g028310.1,0.21118740154403853,0.605206055323,0.721076754774
Nitab16g011690.1,Nitab24g025020.1,0.21498392421324983,0.605279597128,0.721095000562
Nitab06g025670.1,Nitab04g014020.1,0.21818432628056308,0.606137236319,0.72190839917
Nitab10g006990.1,Nitab24g009420.1,0.21179031979276755,0.60629717437,0.721960019942
Nitab22g030790.1,Nitab19g010730.1,0.2149296808891671,0.606329417499,0.721928997818
Nitab07g029460.1,Nitab07g031700.1,0.20984229817435504,0.607019588392,0.722681271164
Nitab07g005320.1,Nitab19g017580.1,0.21892117821282236,0.607957618991,0.723658895962
Nitab10g017270.1,Nitab02g017460.1,0.2078456563607845,0.608127141394,0.723791111871
Nitab07g010290.1,Nitab19g026530.1,0.20704260069352534,0.609425061946,0.724778638927
Nitab01g010870.1,Nitab23g013300.1,0.21403487954374634,0.609544890295,0.724851538449
Nitab19g016160.1,Nitab19g015940.1,0.28371055786328164,0.61014773019,0.725220221775
Nitab18g020630.1,Nitab09g011970.1,0.20738978098474972,0.610169630326,0.72517665086
Nitab01g010800.1,Nitab23g013180.1,0.2109254870240753,0.610180021505,0.725119411412
Nitab10g008670.1,Nitab02g008110.1,0.21020811322993893,0.610528127781,0.725324283811
Nitab16g014640.1,Nitab13g007320.1,0.2070117752358668,0.610600082141,0.725340183907
Nitab07g012520.1,Nitab19g023820.1,0.2107118326136567,0.610694190425,0.725382395379
Nitab01g014190.1,Nitab23g016170.1,0.2095430154026723,0.611254009312,0.725977716632
Nitab11g024240.1,Nitab13g008470.1,0.21126927754846414,0.611321958964,0.725988793614
Nitab08g020160.1,Nitab22g016740.1,0.20561141516288783,0.611572190513,0.726146692935
Nitab22g025570.1,Nitab19g039030.1,0.29800954067067786,0.611618062641,0.726131539425
Nitab11g014020.1,Nitab13g021960.1,0.20759581728811874,0.611853728725,0.72627207673
Nitab07g012360.1,Nitab19g024130.1,0.21047116759531548,0.612009018166,0.726386781769
Nitab05g009300.1,Nitab04g025830.1,0.20710827477658805,0.61259529022,0.726873629786
Nitab16g023710.1,Nitab12g020890.1,0.20492421803871466,0.61384962298,0.728082916482
Nitab08g009070.1,Nitab22g007920.1,0.20859049259804097,0.614287227471,0.728532180138
Nitab20g010980.1,Nitab24g016370.1,0.20820593683423325,0.614298507702,0.728475794253
Nitab06g008220.1,Nitab04g027740.1,0.21001801616648022,0.614795093586,0.728925077929
Nitab05g014090.1,Nitab15g016440.1,0.20523979738286227,0.615630396201,0.729775708486
Nitab03g019100.1,Nitab17g036940.1,0.20416082541976188,0.615846706811,0.729822547096
Nitab03g019110.1,Nitab17g036930.1,0.21238444327399786,0.616086992275,0.729897762588
Nitab10g018750.1,Nitab02g018990.1,0.20616773878218714,0.616177579278,0.729935253662
Nitab06g009150.1,Nitab04g029000.1,0.20524103945568054,0.616415978573,0.730147821966
Nitab03g032120.1,Nitab03g032670.1,0.20296625668496765,0.616557765733,0.730245922995
Nitab22g028810.1,Nitab22g005680.1,0.21425082984232535,0.616722608531,0.730301471031
Nitab05g012870.1,Nitab15g017980.1,0.20346656634080093,0.616880772929,0.730418920733
Nitab10g010510.1,Nitab10g010320.1,0.20457196320033558,0.617519791257,0.731035760914
Nitab20g013500.1,Nitab24g018320.1,0.2047041391286263,0.617545126084,0.73099587473
Nitab20g024350.1,Nitab15g005110.1,0.20299292524674692,0.61760078813,0.730991891446
Nitab07g025500.1,Nitab14g013590.1,0.20274086056905327,0.618588927278,0.731881654286
Nitab08g028700.1,Nitab04g024950.1,0.5947790969642531,0.618931625939,0.732217162364
Nitab05g027680.1,Nitab15g023760.1,0.20807225592155293,0.619278000493,0.732417033531
Nitab22g027720.1,Nitab19g013040.1,0.20268962016096523,0.620199381487,0.733156657153
Nitab07g029690.1,Nitab14g009760.1,0.2030159207101219,0.620658725764,0.733629632515
Nitab01g006290.1,Nitab23g006830.1,0.20397710517726983,0.621732786707,0.734758930297
Nitab07g011340.1,Nitab19g025560.1,0.20319314553357085,0.621747459801,0.734706158605
Nitab06g017830.1,Nitab04g021080.1,0.20602964751113012,0.62243447752,0.735377654036
Nitab08g024500.1,Nitab21g015550.1,0.22713026726241492,0.622789400932,0.735726790149
Nitab20g018530.1,Nitab12g017090.1,0.2167255944463886,0.623040295734,0.735952978097
Nitab16g008090.1,Nitab23g028080.1,0.201307621511301,0.624169226364,0.736935046171
Nitab03g022860.1,Nitab17g033280.1,0.21350136794375832,0.62432482275,0.737048484741
Nitab08g008810.1,Nitab22g007670.1,0.21190572757466866,0.624500540322,0.737185653545
Nitab01g022510.1,Nitab23g023350.1,0.22734833120612824,0.624636629065,0.737276021192
Nitab10g008370.1,Nitab17g015300.1,0.20501362699010675,0.624717418558,0.737301106587
Nitab06g005070.1,Nitab17g007020.1,0.19884191792053146,0.625271862269,0.737744544812
Nitab01g024040.1,Nitab23g024590.1,0.21544623356008197,0.625388138342,0.737741160719
Nitab08g012150.1,Nitab22g011140.1,0.19871644511576286,0.626336742314,0.738508446808
Nitab21g010390.1,Nitab13g018700.1,0.21930039532665602,0.628204984184,0.740358824147
Nitab01g015710.1,Nitab23g017610.1,0.19697354808909567,0.628293494534,0.740392676401
Nitab22g030180.1,Nitab19g011550.1,0.20051715625841626,0.62842538082,0.740477632357
Nitab07g022000.1,Nitab19g035780.1,0.21049255226517655,0.629045424526,0.741137716424
Nitab18g022160.1,Nitab09g008840.1,0.29411876154462624,0.629467394728,0.741564328036
Nitab22g033430.1,Nitab02g009530.1,0.43310971134450765,0.62961335324,0.741595184185
Nitab10g006120.1,Nitab02g006040.1,0.19804171317491656,0.629683240613,0.741606966406
Nitab07g025680.1,Nitab14g013060.1,0.19838063441644666,0.629750857153,0.741616072174
Nitab06g027050.1,Nitab04g005950.1,0.19829346654042418,0.629775796082,0.741504417064
Nitab16g014380.1,Nitab12g012770.1,0.20444569783501712,0.630236863957,0.741835692733
Nitab10g017540.1,Nitab02g017800.1,0.20102285207106846,0.630990234873,0.742440196547
Nitab06g018470.1,Nitab04g020870.1,0.19702241031999226,0.631226460386,0.742577038608
Nitab11g021440.1,Nitab18g007280.1,0.1947866797838322,0.631851639788,0.743100731922
Nitab20g014980.1,Nitab24g005090.1,0.19573714842027926,0.632476880684,0.743553606454
Nitab07g022140.1,Nitab19g035530.1,0.19480968568253645,0.633388812804,0.744272422219
Nitab06g031240.1,Nitab04g010300.1,0.19556815598897148,0.634586550154,0.745326236447
Nitab01g005840.1,Nitab23g006390.1,0.24362045225829712,0.63476814732,0.745398135446
Nitab10g023720.1,Nitab02g025470.1,0.19396153249533668,0.635460639354,0.745999104916
Nitab01g024300.1,Nitab23g024830.1,0.19471150613397123,0.635469985923,0.745939365466
Nitab18g021740.1,Nitab09g009280.1,0.19732800129782657,0.635516656753,0.745852755613
Nitab11g010960.1,Nitab13g023050.1,0.1966279418974452,0.636431603905,0.746502082095
Nitab08g019600.1,Nitab22g017540.1,0.19179353074048652,0.636687163318,0.746731113791
Nitab07g007510.1,Nitab19g021150.1,0.1930918680795051,0.637552848198,0.747251038433
Nitab06g030440.1,Nitab04g009550.1,0.20732588367100035,0.637700403961,0.747353250937
Nitab08g029370.1,Nitab21g020880.1,0.19059950520080565,0.638070833205,0.74771661605
Nitab08g029090.1,Nitab21g020430.1,0.18940379677379465,0.640598002254,0.750181149873
Nitab07g025080.1,Nitab19g038410.1,0.18963472586717142,0.640940980594,0.750298998362
Nitab08g018610.1,Nitab22g019200.1,0.2079834247095372,0.641112141695,0.750428427482
Nitab16g023370.1,Nitab12g020660.1,0.1930201274245087,0.641214838864,0.750477701965
Nitab16g012070.1,Nitab12g009470.1,0.2735956824070007,0.641831759601,0.751057782377
Nitab18g020530.1,Nitab09g012070.1,0.1918750287584892,0.642793701473,0.752041303641
Nitab21g005630.1,Nitab14g022020.1,0.20265201820610806,0.643027226372,0.752243450916
Nitab03g006980.1,Nitab17g017390.1,0.18812084380585342,0.643045984985,0.752194340045
Nitab08g005650.1,Nitab22g013530.1,0.19306439375544085,0.644708447307,0.753711829647
Nitab03g021500.1,Nitab17g034510.1,0.20395179813678294,0.644751669698,0.753691209886
Nitab18g018690.1,Nitab09g010830.1,0.18936328214109513,0.646024633197,0.754823007596
Nitab20g008720.1,Nitab24g021840.1,0.18569003509415818,0.647860500501,0.756539786723
Nitab16g013970.1,Nitab24g013380.1,0.4233324280540283,0.648084885153,0.756659113579
Nitab17g006430.1,Nitab17g009770.1,0.19843456829499778,0.648656416452,0.757255002012
Nitab08g022910.1,Nitab21g013110.1,0.19227434450771158,0.649948415324,0.758262946338
Nitab20g022110.1,Nitab15g008600.1,0.18971288220684415,0.65095943189,0.759084896847
Nitab19g037720.1,Nitab19g037270.1,0.184658184462405,0.651066062539,0.758994833708
Nitab07g020600.1,Nitab19g033480.1,0.1852726301337291,0.651527413771,0.759461172077
Nitab22g029270.1,Nitab19g014920.1,0.18684406878375157,0.65163366057,0.759442052748
Nitab07g006750.1,Nitab19g018850.1,0.18322639401954907,0.651973913025,0.759695609607
Nitab03g025590.1,Nitab03g024770.1,0.4213403845308501,0.652436277158,0.760162842819
Nitab07g008540.1,Nitab19g019600.1,0.22502867869817395,0.653149684723,0.760707767856
Nitab08g013540.1,Nitab22g010030.1,0.19145755703144035,0.653739082283,0.76132262507
Nitab16g014330.1,Nitab12g012840.1,0.18438192224151484,0.654308578575,0.761914192485
Nitab20g017700.1,Nitab15g012720.1,0.3682561806436868,0.65450265892,0.761996890859
Nitab07g016720.1,Nitab19g030700.1,0.19223332545555982,0.654607512115,0.761975696027
Nitab01g005200.1,Nitab23g005440.1,0.19095136469595542,0.65469474939,0.761862410867
Nitab21g009750.1,Nitab14g017930.1,0.18132866144122414,0.65521968721,0.762330008118
Nitab01g013860.1,Nitab23g015890.1,0.1827274001755379,0.655527909226,0.762545334197
Nitab06g025330.1,Nitab04g014540.1,0.18419824951557326,0.655591728855,0.76247633078
Nitab21g007230.1,Nitab14g020330.1,0.18439046483908791,0.655913301692,0.762707073067
Nitab08g025910.1,Nitab21g017210.1,0.20064841223272648,0.656275363819,0.763056436535
Nitab09g005900.1,Nitab18g025440.1,0.19613903127969892,0.656376556689,0.763102448182
Nitab07g020880.1,Nitab19g034360.1,0.18389105538746067,0.656700241776,0.763335441538
Nitab06g032550.1,Nitab04g011290.1,0.19187039152430918,0.656791634124,0.763298385603
Nitab22g024590.1,Nitab14g015030.1,0.18208455707308382,0.657643736296,0.764001879014
Nitab16g013190.1,Nitab12g012360.1,0.18149409450094414,0.65799527386,0.764266879712
Nitab06g032210.1,Nitab04g010620.1,0.18137076254353743,0.658005581078,0.764207175849
Nitab17g006410.1,Nitab17g009270.1,0.19043677896251643,0.65827670157,0.764450363113
Nitab05g015960.1,Nitab15g019260.1,0.18178332583095694,0.659242681648,0.765285092757
Nitab05g010240.1,Nitab24g011350.1,0.25640124656950436,0.659615935322,0.765646615711
Nitab05g020850.1,Nitab15g017180.1,0.20066315472179605,0.65991731358,0.765852873337
Nitab06g029040.1,Nitab19g020580.1,0.1789015712547949,0.660125303815,0.765950694504
Nitab10g008340.1,Nitab02g007790.1,0.17876281803963467,0.660465098668,0.766273166751
Nitab10g022150.1,Nitab02g023620.1,0.2259857576678289,0.660592142045,0.76634876694
Nitab09g005360.1,Nitab18g025810.1,0.17865930069189626,0.660709799042,0.766413464906
Nitab01g009420.1,Nitab23g009870.1,0.18162013056043663,0.660777673363,0.766348633352
Nitab08g014700.1,Nitab22g015640.1,0.18878907410991252,0.661357843159,0.766949670351
Nitab20g021300.1,Nitab04g010530.1,0.18126022556136834,0.661438677012,0.766971589524
Nitab09g005550.1,Nitab18g026010.1,0.6474280590074644,0.661811612549,0.767332179553
Nitab06g033670.1,Nitab04g012270.1,0.17629953814411012,0.662996562315,0.768346381032
Nitab11g015200.1,Nitab13g018690.1,0.1899704879602268,0.663382014072,0.768721143657
Nitab18g020370.1,Nitab09g012200.1,0.17655207757123093,0.663382307114,0.76864955944
Nitab02g021300.1,Nitab02g021670.1,0.17956717130890354,0.663582437625,0.768809515161
Nitab22g025120.1,Nitab19g017390.1,0.17690774258146746,0.663934433,0.769073427956
Nitab20g023770.1,Nitab15g006690.1,0.1800819255957992,0.664370341121,0.769506388369
Nitab03g034880.1,Nitab17g026100.1,0.1770700681282243,0.664468887844,0.769548555789
Nitab06g021190.1,Nitab04g017450.1,0.17611737717007964,0.664529773557,0.76954710265
Nitab03g029750.1,Nitab17g027760.1,0.17781334723080122,0.664605727558,0.769563097716
Nitab12g025000.1,Nitab21g016290.1,0.17557876615041504,0.664620258269,0.769507972924
Nitab06g022990.1,Nitab04g015840.1,0.17585674430579706,0.6648753275,0.769587443291
Nitab06g032840.1,Nitab04g011340.1,0.18619420706850393,0.666108837095,0.770799087888
Nitab01g024220.1,Nitab23g024740.1,0.17466063474506552,0.66655717898,0.771173776578
Nitab03g034790.1,Nitab17g026190.1,0.1874618861143934,0.666941392748,0.771546212779
Nitab21g012210.1,Nitab05g025110.1,0.17440785143291798,0.667083569237,0.771494482763
Nitab06g005920.1,Nitab04g032160.1,0.17387424539937993,0.667350580531,0.771731215734
Nitab10g011330.1,Nitab08g008250.1,0.17464010998803497,0.667386509484,0.771700703403
Nitab07g012760.1,Nitab19g024530.1,0.17514337050641574,0.668207227972,0.772289156436
Nitab07g015640.1,Nitab19g028790.1,0.18190561306301636,0.668439648637,0.772341538414
Nitab05g026270.1,Nitab15g022180.1,0.17724457368926044,0.668535562184,0.772308246464
Nitab20g017800.1,Nitab23g005100.1,0.17504263133601008,0.66896780158,0.772735496201
Nitab07g026640.1,Nitab14g012640.1,0.17343991953530405,0.669700317342,0.773365230322
Nitab16g018620.1,Nitab12g013190.1,0.17422849419300582,0.669787487142,0.773393775363
Nitab03g029570.1,Nitab17g027830.1,0.18213838877064364,0.669943083286,0.773357116276
Nitab07g024930.1,Nitab14g009910.1,0.18143228342170375,0.670042076525,0.773399298693
Nitab11g019370.1,Nitab13g013010.1,0.1736553910907261,0.670101993908,0.773396373957
Nitab10g023950.1,Nitab02g025700.1,0.17800642314156834,0.670240507655,0.773484153089
Nitab10g008620.1,Nitab02g008020.1,0.1732705524757818,0.67050120532,0.773712907816
Nitab11g016910.1,Nitab13g015360.1,0.5222596145946143,0.670647171262,0.773737150076
Nitab20g006730.1,Nitab24g024050.1,0.5408049283935874,0.670807468157,0.773849994006
Nitab23g011430.1,Nitab23g008720.1,0.17315662239656535,0.670937243949,0.773927610755
Nitab16g025310.1,Nitab17g022230.1,0.17401835222955037,0.671131485506,0.774079567525
Nitab11g018630.1,Nitab13g013720.1,0.17271309957362066,0.671355560375,0.774265902373
Nitab11g014910.1,Nitab13g018860.1,0.17239418378427585,0.671556089696,0.774352943649
Nitab03g018300.1,Nitab17g037640.1,0.17311100382287894,0.672005613342,0.774727007599
Nitab03g005490.1,Nitab02g012500.1,0.1738027085048692,0.672026298293,0.774678737602
Nitab20g011790.1,Nitab24g015460.1,0.23117289273488273,0.672574032055,0.775093691882
Nitab05g005410.1,Nitab17g008450.1,0.18818620344364062,0.672958154999,0.775464203174
Nitab21g009850.1,Nitab14g017750.1,0.18752398088055588,0.673469035934,0.775764165288
Nitab21g005930.1,Nitab14g008800.1,0.17049323575605535,0.674359480844,0.776500958695
Nitab07g007670.1,Nitab19g021020.1,0.17076858287169952,0.674438351249,0.776447386991
Nitab03g023800.1,Nitab17g032580.1,0.1704071713961295,0.674952140729,0.776894442865
Nitab06g019780.1,Nitab04g019520.1,0.4129537750769337,0.67527117864,0.777117208093
Nitab08g006190.1,Nitab22g013860.1,0.18214053148883397,0.675921247958,0.777720778102
Nitab06g015260.1,Nitab04g023800.1,0.17058034317631393,0.675988501146,0.777725900985
Nitab19g016430.1,Nitab19g015670.1,0.16901577252253652,0.676316150182,0.777958313566
Nitab07g014760.1,Nitab19g027950.1,0.1697626115413535,0.676910326059,0.778569469482
Nitab08g012070.1,Nitab22g011080.1,0.169411563953451,0.677102066237,0.778645369884
Nitab10g013970.1,Nitab02g013400.1,0.1689981785190456,0.677243075938,0.77873521378
Nitab03g035430.1,Nitab17g025660.1,0.16885252605566722,0.677802240477,0.77930581618
Nitab11g009970.1,Nitab13g023900.1,0.16873916372572392,0.678476313225,0.779863621959
Nitab20g011060.1,Nitab24g016320.1,0.2873905482798684,0.67868787439,0.779962011549
Nitab07g033070.1,Nitab14g007070.1,0.17026768531440775,0.678953731859,0.780195139217
Nitab22g023330.1,Nitab14g015200.1,0.17266530432961083,0.678970645523,0.780142185392
Nitab20g008520.1,Nitab24g022140.1,0.49886372821931746,0.679710985521,0.780847944777
Nitab20g006110.1,Nitab24g024400.1,0.16835171789765496,0.68093515415,0.782036627004
Nitab01g014000.1,Nitab23g015930.1,0.1663084330685728,0.681042673644,0.782087580713
Nitab07g023580.1,Nitab19g037030.1,0.16764074917054272,0.68127430877,0.782281042171
Nitab20g014990.1,Nitab24g005180.1,0.16690666707497798,0.681699114484,0.782406101368
Nitab10g023230.1,Nitab02g024950.1,0.168187600515455,0.681977533138,0.782580593994
Nitab06g011680.1,Nitab04g029580.1,0.16790404735579884,0.68252636379,0.782992727112
Nitab10g026160.1,Nitab02g028090.1,0.1860758211686157,0.68299150796,0.783381201684
Nitab01g016210.1,Nitab23g018480.1,0.17261967665583192,0.683144221154,0.783411245002
Nitab18g019840.1,Nitab09g012610.1,0.16729639718784872,0.683154988621,0.783351053619
Nitab08g028180.1,Nitab21g019670.1,0.16567855037586832,0.683387273654,0.783472319656
Nitab06g019980.1,Nitab04g019160.1,0.16514704486608336,0.683464091991,0.783487856634
Nitab05g025320.1,Nitab05g025650.1,0.1675244461312288,0.683580818494,0.783476617884
Nitab06g013760.1,Nitab17g028870.1,0.16824298992850475,0.683791431566,0.783645482928
Nitab06g015600.1,Nitab04g023460.1,0.1656457724037227,0.686659512575,0.786422954197
Nitab07g009050.1,Nitab19g017650.1,0.16462182457857855,0.686971891207,0.78656249082
Nitab01g006790.1,Nitab23g007290.1,0.16556076084990554,0.687454775922,0.786969859957
Nitab07g017940.1,Nitab19g029940.1,0.16386548070497386,0.688018563614,0.787396903409
Nitab07g006770.1,Nitab19g018900.1,0.16335899480222774,0.68802757498,0.787334456528
Nitab18g018350.1,Nitab09g011280.1,0.16330131863514877,0.688908424521,0.788269604479
Nitab08g029650.1,Nitab18g023640.1,0.17627562822444265,0.689008311753,0.788311061784
Nitab16g023450.1,Nitab12g020740.1,0.16303107210113277,0.689301313467,0.788500597264
Nitab06g031890.1,Nitab17g007280.1,0.1635398485650008,0.689348107603,0.788481293485
Nitab08g007140.1,Nitab22g009700.1,0.16300386340980105,0.689546637001,0.788635533119
Nitab13g027000.1,Nitab11g005630.1,0.16130981218121065,0.690059912221,0.789076819293
Nitab07g022150.1,Nitab19g035540.1,0.1614673077415151,0.691495236495,0.790207346014
Nitab16g020690.1,Nitab12g019630.1,0.16059890728458923,0.69154932844,0.790196243163
Nitab08g021430.1,Nitab22g021760.1,0.1659404376427046,0.691691331487,0.790285584384
Nitab06g006820.1,Nitab04g031310.1,0.17009855501965657,0.692047643066,0.79061974278
Nitab03g022560.1,Nitab17g033560.1,0.1641334192701257,0.692343626422,0.790811978381
Nitab03g021170.1,Nitab17g034930.1,0.16306211357540148,0.692425792632,0.790832889049
Nitab06g018540.1,Nitab04g017960.1,0.16370343460758408,0.693375575352,0.791625622307
Nitab09g007190.1,Nitab18g024510.1,0.16065841444382117,0.693801427083,0.791819820569
Nitab10g011380.1,Nitab02g010310.1,0.16257038012083044,0.693822676745,0.791771104756
Nitab10g018120.1,Nitab02g018300.1,0.17851873425360268,0.693836336452,0.791713737273
Nitab10g020510.1,Nitab02g020800.1,0.41612413219911,0.69500457974,0.792681591039
