Nsyl,Ntom,HEB,p_value,q_value
Nitab11g021720.1,Nitab13g010740.1,-0.32264708137741344,0.500526835483,0.682733899484
Nitab07g020770.1,Nitab19g034040.1,-0.3142831851417635,0.500623443574,0.682724704429
Nitab16g021630.1,Nitab12g018640.1,-0.3192536252888339,0.501060590035,0.683109329847
Nitab05g026510.1,Nitab15g022780.1,-0.314714042233838,0.501118378095,0.683117623957
Nitab03g027930.1,Nitab17g030280.1,-0.3173776889671341,0.501279379758,0.68319611774
Nitab03g029400.1,Nitab17g028050.1,-0.3173087174875398,0.501411858269,0.683306185812
Nitab01g023440.1,Nitab23g024150.1,-0.3180506190417962,0.502399570542,0.684369844932
Nitab16g008620.1,Nitab23g027600.1,-0.3161277743857387,0.502632060644,0.684545385551
Nitab16g022970.1,Nitab12g020350.1,-0.3132868796192539,0.502757195021,0.684645234036
Nitab06g009540.1,Nitab04g030010.1,-0.3160160448735492,0.502993000474,0.684895756186
Nitab18g017490.1,Nitab09g013810.1,-0.3152987982007391,0.503002546857,0.684838174884
Nitab18g008470.1,Nitab09g020630.1,-0.3127665066102613,0.503090243242,0.684816432487
Nitab07g013750.1,Nitab15g011100.1,-0.31359959580794916,0.503412217329,0.685113536809
Nitab05g017360.1,Nitab04g028180.1,-0.3134878102035685,0.503576690302,0.685266786721
Nitab11g020080.1,Nitab13g012300.1,-0.3133020782313652,0.503663257024,0.685243430317
Nitab22g034530.1,Nitab19g007350.1,-0.3128237886679144,0.503869664811,0.685383096004
Nitab11g012320.1,Nitab13g020280.1,-0.331957707625703,0.503908775839,0.685365734649
Nitab01g006070.1,Nitab23g006490.1,-0.3290021437294883,0.503964232775,0.685370606632
Nitab21g005200.1,Nitab14g013200.1,-0.3126856201382059,0.503971041184,0.685309324426
Nitab03g021200.1,Nitab02g013790.1,-0.3129963833655113,0.504137142635,0.685464642225
Nitab08g028870.1,Nitab21g020190.1,-0.4971873104797315,0.504463047764,0.685766620748
Nitab07g010710.1,Nitab19g022170.1,-0.3119752528155225,0.504521260942,0.685775195428
Nitab06g022140.1,Nitab04g016790.1,-0.31214959411684756,0.504938471518,0.686271688683
Nitab06g027530.1,Nitab18g025820.1,-0.3111687793532912,0.505071425612,0.686381781031
Nitab06g027480.1,Nitab04g006450.1,-0.31955678769432505,0.505407593973,0.686697360301
Nitab06g011730.1,Nitab04g029860.1,-0.31826776224679876,0.505621352481,0.686846525703
Nitab07g011550.1,Nitab19g025810.1,-0.31134934348383436,0.505675970125,0.686850099444
Nitab07g008220.1,Nitab19g019960.1,-0.3105554326630969,0.50583701805,0.686857007449
Nitab18g009030.1,Nitab09g020990.1,-0.3304417053391824,0.505902595947,0.68687545963
Nitab01g018840.1,Nitab01g018500.1,-0.3103483870469554,0.506678507923,0.687787572863
Nitab01g008960.1,Nitab23g009390.1,-0.34601292162690145,0.50685795343,0.687960476753
Nitab22g028390.1,Nitab19g013250.1,-0.3251409049260843,0.506906939092,0.687885628522
Nitab01g024700.1,Nitab23g025120.1,-0.31185017574743884,0.507648679871,0.688679983413
Nitab08g008500.1,Nitab22g008260.1,-0.3237534801695747,0.507731527796,0.688650954239
Nitab07g023890.1,Nitab19g036730.1,-0.3108884142366689,0.507954370549,0.688811777039
Nitab11g010900.1,Nitab13g023100.1,-0.30942305991526575,0.508308984429,0.689080474274
Nitab03g022680.1,Nitab17g034970.1,-0.31898302507209114,0.508460502316,0.689215159188
Nitab16g021900.1,Nitab12g018840.1,-0.3137027528858843,0.508580963307,0.689307723349
Nitab16g020000.1,Nitab12g017410.1,-0.3082293964515348,0.508896788441,0.689594294245
Nitab11g018020.1,Nitab11g007420.1,-0.31178094676405305,0.509079013142,0.689770477042
Nitab18g010940.1,Nitab09g019950.1,-0.3078275885377637,0.509660789254,0.690417138072
Nitab05g027040.1,Nitab15g023250.1,-0.3088562566707497,0.509704854758,0.690335268177
Nitab01g015500.1,Nitab23g017700.1,-0.30784545770392824,0.509871479814,0.69049015901
Nitab07g026070.1,Nitab14g013840.1,-0.32256617956862177,0.509892016113,0.690447198615
Nitab01g010720.1,Nitab23g013090.1,-0.3086490588703588,0.51030103352,0.690788653162
Nitab12g024880.1,Nitab02g019650.1,-0.307640102143023,0.510706434639,0.691266613508
Nitab07g007800.1,Nitab19g020240.1,-0.3156040296306905,0.51082325367,0.691353905705
Nitab11g019730.1,Nitab13g012710.1,-0.3065525478724222,0.510900557497,0.691387705178
Nitab01g016300.1,Nitab23g018670.1,-0.30712996212416216,0.51110467351,0.691593091604
Nitab10g018620.1,Nitab02g018870.1,-0.3061906387902173,0.51190714779,0.692537091603
Nitab05g014290.1,Nitab15g019150.1,-0.3093029146631982,0.512110339518,0.692599222613
Nitab18g013210.1,Nitab21g011740.1,-0.3152442649286776,0.512139757052,0.69256811363
Nitab07g027740.1,Nitab14g011100.1,-0.3284468591452696,0.512572754004,0.692940880579
Nitab16g006400.1,Nitab23g026670.1,-0.31917193672670224,0.512654072104,0.692979905938
Nitab13g026870.1,Nitab11g005460.1,-0.30510708683761795,0.512673489576,0.692935257727
Nitab06g017420.1,Nitab04g021590.1,-0.30597592966316467,0.51267588028,0.692867607432
Nitab10g020470.1,Nitab02g020940.1,-0.3186057803009005,0.512686647344,0.692811290243
Nitab03g032070.1,Nitab03g032710.1,-0.3054193644623467,0.513694740476,0.693676912426
Nitab17g006240.1,Nitab17g009170.1,-0.3061830447967967,0.514182442761,0.694264530787
Nitab05g008630.1,Nitab24g012850.1,-0.3047159502119154,0.514292264901,0.694341856109
Nitab08g025180.1,Nitab21g016370.1,-0.30808014022333513,0.514294483391,0.694273905647
Nitab06g009880.1,Nitab04g028090.1,-0.30651449947765513,0.514372668249,0.694308509696
Nitab21g009130.1,Nitab14g018420.1,-0.3044006518640394,0.514534711614,0.694456288675
Nitab16g022280.1,Nitab12g017550.1,-0.3050012641963179,0.514756447907,0.694613644137
Nitab20g011340.1,Nitab24g015740.1,-0.30622005604428154,0.514896732506,0.694661046653
Nitab18g020310.1,Nitab09g012340.1,-0.3038812442367212,0.515532197522,0.695305368892
Nitab07g020230.1,Nitab19g033750.1,-0.30345786121164614,0.515930654991,0.695700736247
Nitab03g012850.1,Nitab17g020170.1,-0.5920785147651986,0.5159790585,0.695695001623
Nitab07g021630.1,Nitab14g013140.1,-0.30394528169871793,0.51601379999,0.695670849537
Nitab14g018020.1,Nitab21g009570.1,-0.3028132774641818,0.516387936215,0.69610421521
Nitab07g008020.1,Nitab19g020160.1,-0.30505494958395896,0.516417567405,0.696073138192
Nitab13g025700.1,Nitab11g008360.1,-0.3067604392989446,0.516527335164,0.69607906489
Nitab11g024980.1,Nitab13g007860.1,-0.305005635396516,0.516788815423,0.696360410951
Nitab06g021710.1,Nitab12g023710.1,-0.30442134753658284,0.516888103771,0.696352159379
Nitab08g029500.1,Nitab21g020840.1,-0.30331899318596667,0.517041892199,0.69648832379
Nitab05g008050.1,Nitab24g013220.1,-0.30635189237914756,0.517253561587,0.696702421826
Nitab03g027940.1,Nitab17g030270.1,-0.30238625844693945,0.517265931471,0.696648061834
Nitab01g022520.1,Nitab23g023360.1,-0.3032651447984587,0.517537330034,0.69694253434
Nitab22g026880.1,Nitab19g012030.1,-0.301907872727655,0.51766792967,0.697047359029
Nitab16g006220.1,Nitab23g028520.1,-0.3020169248329342,0.518661708681,0.698100906183
Nitab08g016950.1,Nitab22g019970.1,-0.3027641755410033,0.518689794563,0.698067593538
Nitab03g007040.1,Nitab17g017470.1,-0.3032046436915759,0.518843213356,0.698131839786
Nitab03g022540.1,Nitab17g033580.1,-0.3018952791798311,0.519289829134,0.69844825639
Nitab07g024440.1,Nitab19g037900.1,-0.2987239698778053,0.519393078377,0.698516017052
Nitab10g018080.1,Nitab02g018250.1,-0.3154785549058042,0.519414228829,0.698473362981
Nitab06g029840.1,Nitab04g008920.1,-0.3015692765702817,0.51980024639,0.698850193885
Nitab20g014370.1,Nitab24g018770.1,-0.3019240480665049,0.520676018538,0.699671639231
Nitab11g022090.1,Nitab13g010390.1,-0.3008719010315241,0.521130289044,0.699997293498
Nitab06g031030.1,Nitab04g010130.1,-0.3196857615243539,0.521187553979,0.700003045967
Nitab16g016990.1,Nitab12g015200.1,-0.30293382106519046,0.52126418669,0.699963658355
Nitab05g020190.1,Nitab04g031040.1,-0.30455308551956156,0.521612700951,0.700075884291
Nitab08g011820.1,Nitab22g011400.1,-0.29955967175632753,0.521921662995,0.700277141413
Nitab06g018330.1,Nitab04g020960.1,-0.3015963185414471,0.522138247283,0.700425477013
Nitab07g012030.1,Nitab19g026180.1,-0.29839926073772693,0.522367367932,0.70066169189
Nitab06g011350.1,Nitab17g036790.1,-0.3005156606411738,0.522727308284,0.700931005486
Nitab07g023800.1,Nitab19g036820.1,-0.3025386371161799,0.523177510928,0.701250002474
Nitab07g011770.1,Nitab19g026010.1,-0.31526509710445155,0.523506093505,0.701619244004
Nitab08g022710.1,Nitab21g014670.1,-0.29789007867267503,0.524101349068,0.702132125723
Nitab21g007930.1,Nitab12g005510.1,-0.2987342730709709,0.52430755583,0.702265959817
Nitab08g028670.1,Nitab21g019870.1,-0.3029247915854102,0.524349826153,0.702251383997
Nitab05g018960.1,Nitab24g007430.1,-0.2979971546049115,0.524515050876,0.702330277913
Nitab01g026110.1,Nitab12g005810.1,-0.3129585890265961,0.524602542606,0.702305075784
Nitab03g013210.1,Nitab17g023020.1,-0.30356903208199854,0.52470011816,0.702293380724
Nitab07g030930.1,Nitab14g008660.1,-0.30840713643925327,0.524797233113,0.702352212711
Nitab06g029030.1,Nitab04g008090.1,-0.2959272996550061,0.524828244716,0.702322573604
Nitab18g022720.1,Nitab12g016370.1,-0.2997000206128652,0.524885418871,0.702327947551
Nitab19g034150.1,Nitab19g034120.1,-0.29734880130491725,0.525224921736,0.702639901374
Nitab16g026190.1,Nitab12g023040.1,-0.7355602203826507,0.526761487575,0.704125128879
Nitab03g017460.1,Nitab17g038710.1,-0.2949837909199593,0.526762273945,0.704054948241
Nitab16g007190.1,Nitab23g026010.1,-0.2955615527505114,0.526879100446,0.704139861935
Nitab10g025970.1,Nitab02g027820.1,-0.295819817349159,0.527209254617,0.704438579288
Nitab21g010080.1,Nitab14g017500.1,-0.29474489400545273,0.52727709649,0.704457983499
Nitab03g034840.1,Nitab17g026130.1,-0.2990528278580385,0.527426854961,0.704515580602
Nitab07g012900.1,Nitab19g024310.1,-0.2946837280679205,0.527765577695,0.704825514253
Nitab16g009570.1,Nitab12g024200.1,-0.29735316164773107,0.527826334819,0.704835408898
Nitab16g019210.1,Nitab12g016590.1,-0.2962199821133729,0.527951553385,0.704931371735
Nitab07g022790.1,Nitab19g036160.1,-0.2986261021066332,0.527971509971,0.704886781501
Nitab01g017300.1,Nitab10g010240.1,-0.2953415440143343,0.528521883903,0.705407731097
Nitab20g007330.1,Nitab24g023580.1,-0.29387182980923543,0.529237308577,0.706148588257
Nitab07g030760.1,Nitab14g008760.1,-0.6658804187626978,0.529683403383,0.706315818076
Nitab06g032520.1,Nitab13g023210.1,-0.2933675622078886,0.529990593876,0.706440246801
Nitab16g010250.1,Nitab12g007320.1,-0.3121834624770947,0.530056749835,0.706457155131
Nitab07g019760.1,Nitab19g033000.1,-0.2943572797222012,0.530219729115,0.706460574936
Nitab16g012600.1,Nitab12g010010.1,-0.5936941280893819,0.530255649907,0.706437193361
Nitab08g026970.1,Nitab21g018430.1,-0.2950300072465483,0.530298730811,0.706423354655
Nitab16g014260.1,Nitab12g012930.1,-0.29518025990859004,0.530424077553,0.706447874257
Nitab22g026390.1,Nitab19g015370.1,-0.2936302950475272,0.530686499192,0.706726139232
Nitab06g030610.1,Nitab04g009780.1,-0.28761147347161803,0.530738671792,0.706724383362
Nitab07g006230.1,Nitab19g019290.1,-0.29503619951274435,0.530837961739,0.706785362339
Nitab11g010070.1,Nitab13g023740.1,-0.29164254622996383,0.532006705314,0.707913444516
Nitab15g019820.1,Nitab15g019800.1,-0.2933658087664526,0.532176532748,0.708068111849
Nitab01g018000.1,Nitab23g019260.1,-0.30295136189929456,0.532260080593,0.708107963428
Nitab10g015510.1,Nitab02g015050.1,-0.2916856204306219,0.532517341876,0.708378888529
Nitab18g009870.1,Nitab18g009920.1,-0.29727736359344414,0.532671437451,0.70851253716
Nitab20g016230.1,Nitab15g013450.1,-0.2916296910229082,0.532939238647,0.708797384841
Nitab01g006310.1,Nitab23g006820.1,-0.2921114871655053,0.53315786689,0.708874080442
Nitab01g005460.1,Nitab23g005710.1,-0.29227476544784264,0.533189376878,0.708844641508
Nitab11g015940.1,Nitab13g017890.1,-0.2909887109996578,0.533829325943,0.709552621163
Nitab05g005850.1,Nitab24g017140.1,-0.29377085772157735,0.534024812034,0.709741053877
Nitab03g024190.1,Nitab17g032280.1,-0.2920178191049465,0.534589815325,0.710206198096
Nitab08g023090.1,Nitab21g013650.1,-0.29377475172635903,0.53464918676,0.710142259523
Nitab01g007540.1,Nitab23g007830.1,-0.2907887430145924,0.535265006176,0.710817294361
Nitab22g029270.1,Nitab19g014920.1,-0.2900958489218994,0.535288596727,0.710777179895
Nitab05g013990.1,Nitab21g013620.1,-0.28930682210650044,0.535726152896,0.71114376892
Nitab08g025680.1,Nitab21g016980.1,-0.29347496938058015,0.535914898788,0.711251395559
Nitab21g009640.1,Nitab14g017960.1,-0.29338210713012985,0.536088620193,0.711410491159
Nitab20g016370.1,Nitab17g021920.1,-0.29404278544598483,0.536167868745,0.711444198238
Nitab17g022720.1,Nitab17g018410.1,-0.2908073209021634,0.536465539736,0.711767695419
Nitab05g007030.1,Nitab24g014500.1,-0.2894570360686042,0.536478945647,0.711714010431
Nitab16g005650.1,Nitab23g029190.1,-0.29369031198791884,0.536806633871,0.711934274915
Nitab18g017230.1,Nitab09g014010.1,-0.2907532893075694,0.536845764301,0.711914708214
Nitab05g019550.1,Nitab24g009860.1,-0.2889423128795096,0.537250556462,0.712380003209
Nitab20g008130.1,Nitab24g022520.1,-0.2890889301158367,0.537274058041,0.712268197355
Nitab03g011260.1,Nitab17g021450.1,-0.28850946530675436,0.537279344191,0.712203741893
Nitab07g009330.1,Nitab19g022910.1,-0.2889628421128233,0.53742277385,0.712250946745
Nitab10g022070.1,Nitab02g023480.1,-0.2877831583963834,0.537762282855,0.712629416357
Nitab10g008070.1,Nitab02g007580.1,-0.3024399021088209,0.538064899952,0.712887430622
Nitab07g027240.1,Nitab14g012120.1,-0.28956486978951834,0.538604164881,0.713530354598
Nitab01g007710.1,Nitab23g008030.1,-0.2873920683804814,0.538753836473,0.713657077149
Nitab06g025950.1,Nitab22g020940.1,-0.2891943404596489,0.539162953141,0.713984257482
Nitab07g015840.1,Nitab19g028980.1,-0.29139949252298913,0.539272479981,0.714057727551
Nitab20g022470.1,Nitab15g008220.1,-0.2872926993132005,0.539924773816,0.714634954083
Nitab05g018050.1,Nitab18g011350.1,-0.2866835971913924,0.540406362231,0.714842697015
Nitab22g024300.1,Nitab19g016650.1,-0.3005290744085717,0.540464411625,0.714847913344
Nitab10g020110.1,Nitab02g019750.1,-0.2880881914422123,0.540497700562,0.714820382364
Nitab20g007630.1,Nitab24g023280.1,-0.2894047772390953,0.540611845804,0.714828233263
Nitab05g016550.1,Nitab24g005960.1,-0.28541947997929945,0.540619803717,0.714767221726
Nitab13g025790.1,Nitab11g008180.1,-0.2853955106100727,0.540854730567,0.714934737394
Nitab23g014730.1,Nitab23g014790.1,-0.28997615479550887,0.540861045469,0.714871561899
Nitab03g034270.1,Nitab17g026730.1,-0.2872133419885319,0.540939607224,0.714903880228
Nitab16g011740.1,Nitab12g009120.1,-0.28415704713158907,0.541566607356,0.715517801639
Nitab08g022040.1,Nitab21g011550.1,-0.2852256424986123,0.541703482012,0.715627077726
Nitab07g018620.1,Nitab19g031720.1,-0.2857516780611494,0.542059842349,0.716026258459
Nitab05g005580.1,Nitab24g017320.1,-0.2845173347798937,0.542074792102,0.715974422998
Nitab06g033610.1,Nitab22g007930.1,-0.2842542668917572,0.542160659694,0.716016257085
Nitab01g007550.1,Nitab23g007820.1,-0.28474694194654615,0.542350596792,0.716123934121
Nitab07g027140.1,Nitab14g011990.1,-0.2860523162596405,0.542451570173,0.716114123215
Nitab01g017030.1,Nitab23g019080.1,-0.28592098276496336,0.542479926256,0.716080006563
Nitab06g030110.1,Nitab04g009180.1,-0.2855753445090813,0.542734325369,0.716344246431
Nitab20g019800.1,Nitab23g005380.1,-0.28512770733810355,0.542905505513,0.716498605418
Nitab06g020660.1,Nitab04g018360.1,-0.2887178438617662,0.543541084459,0.717194128421
Nitab06g027510.1,Nitab04g006460.1,-0.2849512895257853,0.543711851824,0.717347811693
Nitab16g012740.1,Nitab12g012200.1,-0.288782851442,0.543733242177,0.717304402959
Nitab20g022540.1,Nitab15g008160.1,-0.2835837756632081,0.543937467661,0.717502178787
Nitab07g021050.1,Nitab19g034510.1,-0.28428169641842355,0.544010866411,0.717455736377
Nitab14g016940.1,Nitab14g015720.1,-0.28323789424785717,0.54465394201,0.718232147105
Nitab20g009070.1,Nitab24g021480.1,-0.2837959367390566,0.544881841416,0.718389271408
Nitab07g018950.1,Nitab19g032110.1,-0.2934721919465909,0.544921513311,0.718369889629
Nitab20g015860.1,Nitab15g013670.1,-0.28259398602377706,0.545387942746,0.718913049941
Nitab11g022080.1,Nitab13g010420.1,-0.2819287807767442,0.545971428339,0.71953860461
Nitab05g021100.1,Nitab16g013780.1,-0.3193091794418562,0.545988084983,0.719488787034
Nitab03g022130.1,Nitab17g034020.1,-0.2832099631621059,0.546513813275,0.720109753764
Nitab11g018680.1,Nitab13g013820.1,-0.2831071009402295,0.54704141474,0.720661199676
Nitab22g028580.1,Nitab19g013690.1,-0.2802008899543826,0.547191336385,0.720786833133
Nitab16g010430.1,Nitab16g010470.1,-0.2817353141168342,0.547280437097,0.72083233326
Nitab22g035970.1,Nitab19g005870.1,-0.28050480849037457,0.54741283006,0.720934839588
Nitab01g022290.1,Nitab13g006120.1,-0.28135740134205206,0.547477902743,0.720948674479
Nitab11g014280.1,Nitab13g021190.1,-0.2810384227310785,0.547810169616,0.721314327383
Nitab15g019840.1,Nitab15g019740.1,-0.28372477287891557,0.547899893002,0.721360576616
Nitab06g019440.1,Nitab23g005920.1,-0.2897773329991024,0.547989176392,0.721334362707
Nitab11g023480.1,Nitab13g009260.1,-0.3054815445855901,0.548891562878,0.722306307643
Nitab08g029640.1,Nitab21g021070.1,-0.2814115014411381,0.549270904287,0.722661540274
Nitab16g014320.1,Nitab22g014530.1,-0.29500898059047975,0.549361481882,0.72270874227
Nitab18g015220.1,Nitab09g014520.1,-0.2797968684927458,0.549668555122,0.722968735716
Nitab20g021990.1,Nitab15g008720.1,-0.27914780759439456,0.549668699916,0.722896960312
Nitab20g012590.1,Nitab24g005150.1,-0.2791531091582423,0.549778548415,0.722897510117
Nitab16g020350.1,Nitab17g019090.1,-0.2829434056679855,0.549910217266,0.722998685492
Nitab22g024690.1,Nitab23g029170.1,-0.2899063720042297,0.550392665272,0.723417020849
Nitab06g011660.1,Nitab04g029590.1,-0.2806586894158679,0.550425731814,0.723388517729
Nitab08g015400.1,Nitab22g016860.1,-0.2788444873184684,0.550547341534,0.723476375208
Nitab18g005850.1,Nitab09g022370.1,-0.28025588315349603,0.550681133663,0.723580222571
Nitab10g024790.1,Nitab02g026590.1,-0.27815355251170365,0.550844948675,0.72372349462
Nitab06g030020.1,Nitab04g009060.1,-0.2833313087207892,0.551131769671,0.724028332594
Nitab08g023680.1,Nitab21g013950.1,-0.2788676708287943,0.551629547606,0.724610219027
Nitab20g005570.1,Nitab24g025110.1,-0.28226798385841445,0.551723224846,0.72458918953
Nitab08g006470.1,Nitab22g014120.1,-0.2848194471757564,0.551850392416,0.724684165053
Nitab11g020450.1,Nitab15g008190.1,-0.27881124721053946,0.55206765538,0.72489742227
Nitab13g026240.1,Nitab13g019540.1,-0.33066963888144163,0.552728329224,0.725548602654
Nitab11g016210.1,Nitab23g013850.1,-0.276035292636467,0.552970476272,0.725794350537
Nitab06g025780.1,Nitab04g013960.1,-0.28014101587208345,0.553295285276,0.72607641131
Nitab11g025460.1,Nitab14g009700.1,-0.339403376634977,0.553361845798,0.726091638363
Nitab05g026040.1,Nitab22g010730.1,-0.27619899765417116,0.553397115303,0.726065808081
Nitab07g010110.1,Nitab19g026380.1,-0.28573087741666303,0.553434051699,0.7260421697
Nitab23g025740.1,Nitab23g025710.1,-0.27707375113796306,0.553928420916,0.726546440698
Nitab03g008210.1,Nitab17g015950.1,-0.2840060059228621,0.554228501453,0.726867873854
Nitab06g020230.1,Nitab04g018990.1,-0.2817201125517104,0.554402375651,0.726951586652
Nitab10g016380.1,Nitab02g016570.1,-0.27586774857465474,0.554843552867,0.726952897707
Nitab10g005660.1,Nitab02g005570.1,-0.2773735225736958,0.555363812515,0.72756238879
Nitab17g012380.1,Nitab17g010990.1,-0.2844158614264764,0.55558910541,0.72778537187
Nitab20g012450.1,Nitab24g014860.1,-0.2764866073651927,0.555779065651,0.727962031861
Nitab07g022590.1,Nitab19g035920.1,-0.27518052703862694,0.556314628145,0.728519067008
Nitab11g016770.1,Nitab23g028310.1,-0.27472125208647546,0.556696848227,0.728802889296
Nitab08g027660.1,Nitab21g019220.1,-0.2741688668462756,0.5574492869,0.729571072662
Nitab03g032210.1,Nitab03g032580.1,-0.2736719259104093,0.557460346825,0.729513282711
Nitab18g018430.1,Nitab09g011190.1,-0.2736665443369163,0.557486758596,0.729475592212
Nitab22g026730.1,Nitab19g011870.1,-0.2752230267227986,0.557491387588,0.729409409072
Nitab08g023510.1,Nitab21g013700.1,-0.2798691707210392,0.55800193045,0.729932822287
Nitab03g022030.1,Nitab17g034110.1,-0.27359437948066634,0.558141941059,0.730043691245
Nitab03g005430.1,Nitab17g010300.1,-0.2740342909353619,0.558845804541,0.730819634722
Nitab01g017880.1,Nitab23g019500.1,-0.27279935772238545,0.559057224228,0.731023757571
Nitab07g021190.1,Nitab19g034720.1,-0.27833441598506187,0.559331255708,0.731164989651
Nitab08g010200.1,Nitab22g006260.1,-0.27277471404461523,0.559414861282,0.73120193384
Nitab07g007260.1,Nitab19g018260.1,-0.2852010005566805,0.559630541047,0.731411485637
Nitab07g016030.1,Nitab19g029210.1,-0.27308891499399,0.559853822043,0.731558569561
Nitab03g015250.1,Nitab17g038220.1,-0.27680449395746737,0.560156706894,0.731809592751
Nitab20g005240.1,Nitab13g023960.1,-0.27272206468798477,0.560229179679,0.731831908436
Nitab16g006330.1,Nitab23g026910.1,-0.271542313781192,0.560241555761,0.731775722661
Nitab07g025920.1,Nitab14g013780.1,-0.31188770525303033,0.56025347491,0.731718951217
Nitab06g008170.1,Nitab04g027670.1,-0.27431545350413894,0.560402286754,0.731768631408
Nitab18g016300.1,Nitab18g016960.1,-0.2722843677191074,0.560498758355,0.731822274472
Nitab18g013790.1,Nitab09g016110.1,-0.2721945485517024,0.560533840134,0.73179576046
Nitab18g021550.1,Nitab09g009430.1,-0.2750555802939261,0.561028529857,0.732296871811
Nitab03g007680.1,Nitab17g020280.1,-0.2721077981606817,0.561130984711,0.732358250519
Nitab20g009880.1,Nitab24g020250.1,-0.2711393436738184,0.561529801338,0.732733998547
Nitab24g020980.1,Nitab24g021370.1,-0.27517587517998304,0.561589184667,0.732739117897
Nitab09g005150.1,Nitab18g025670.1,-0.2707563409786095,0.561874526663,0.732894288308
Nitab10g008910.1,Nitab02g008280.1,-0.3865000915072674,0.561939987671,0.732907316595
Nitab20g012340.1,Nitab24g019520.1,-0.27703340902748785,0.562134020198,0.732943321312
Nitab06g025300.1,Nitab04g014580.1,-0.2703952433736516,0.562596217831,0.733401206708
Nitab20g017300.1,Nitab15g013180.1,-0.2794462716794918,0.562889974324,0.733567009347
Nitab08g026420.1,Nitab21g017490.1,-0.27115244839494573,0.562995974057,0.733632785209
Nitab11g026280.1,Nitab23g021870.1,-0.2706425974748452,0.563048916908,0.733629417178
Nitab17g005870.1,Nitab17g010750.1,-0.27095305508775724,0.563067410083,0.733581167737
Nitab20g019100.1,Nitab15g011500.1,-0.27057996710011606,0.56313448772,0.73345158239
Nitab01g006870.1,Nitab23g007400.1,-0.2420118873797385,0.563417627247,0.733675703843
Nitab07g021150.1,Nitab02g014440.1,-0.26914519041992346,0.563777988468,0.734072610982
Nitab03g008830.1,Nitab17g014930.1,-0.27024420406177013,0.564300602,0.734608291815
Nitab20g010100.1,Nitab24g019980.1,-0.272602782397597,0.564451486789,0.734732319553
Nitab18g008840.1,Nitab22g012250.1,-0.30198562275562196,0.564962894551,0.735108308333
Nitab22g026460.1,Nitab19g015530.1,-0.269485765361455,0.564967908741,0.73504244316
Nitab20g006410.1,Nitab24g024240.1,-0.27947729997763227,0.565075943208,0.735038235863
Nitab10g008250.1,Nitab02g007740.1,-0.2708141104369664,0.565126260573,0.735031320604
Nitab03g009610.1,Nitab17g014040.1,-0.2698033952731209,0.565307658143,0.735122517656
Nitab22g030680.1,Nitab19g010830.1,-0.2697450535166566,0.565673293452,0.735380847495
Nitab18g011630.1,Nitab09g017970.1,-0.26808904769199166,0.565999344717,0.735732324124
Nitab10g006440.1,Nitab03g033670.1,-0.26935993834141747,0.566134857301,0.735763696111
Nitab22g029610.1,Nitab19g014940.1,-0.2757345916256564,0.566247650181,0.735837902448
Nitab05g018550.1,Nitab24g007770.1,-0.26787768005924784,0.566565509857,0.736033777407
Nitab10g019830.1,Nitab10g021130.1,-0.26864812159728396,0.566577373245,0.735976821877
Nitab08g013720.1,Nitab22g014550.1,-0.27002127781040647,0.566583097276,0.735911903383
Nitab18g020790.1,Nitab09g011860.1,-0.2673883861084527,0.566742744562,0.736046902699
Nitab01g009690.1,Nitab23g010760.1,-0.2689607523361034,0.566954133505,0.736104364374
Nitab08g018800.1,Nitab08g015640.1,-0.26700054202553414,0.567504122455,0.73667365552
Nitab09g008220.1,Nitab18g023320.1,-0.2675309892992057,0.567952540614,0.737183315315
Nitab03g022330.1,Nitab17g033830.1,-0.26917861399522464,0.568244671363,0.737417601223
Nitab01g006620.1,Nitab23g007130.1,-0.33078220443680356,0.568259587509,0.737364532525
Nitab16g014710.1,Nitab13g007350.1,-0.2675605786899108,0.568396215185,0.737324574867
Nitab03g008180.1,Nitab17g015990.1,-0.2684108162626602,0.568429216557,0.737294994026
Nitab08g005590.1,Nitab22g013220.1,-0.26569099557095044,0.57054426914,0.739675290342
Nitab22g030900.1,Nitab19g010560.1,-0.26568626657062777,0.570602384406,0.739678051685
Nitab03g007850.1,Nitab17g016640.1,-0.26686932314239364,0.570793710414,0.739853478072
Nitab16g025290.1,Nitab16g025160.1,-0.5027225166000218,0.57121047807,0.740175837217
Nitab01g006760.1,Nitab23g007260.1,-0.2859088421756058,0.571670078685,0.740553493439
Nitab23g025790.1,Nitab23g026960.1,-0.26981797269526225,0.571996775101,0.740686209216
Nitab22g026630.1,Nitab19g011740.1,-0.2630294260721603,0.572043840898,0.740674561539
Nitab01g015930.1,Nitab23g018170.1,-0.2685502792105652,0.572231938,0.74084550366
Nitab07g015930.1,Nitab19g029100.1,-0.26363158145438426,0.572302478412,0.740864231313
Nitab16g020740.1,Nitab12g019690.1,-0.26484629552720507,0.572394736054,0.740911066204
Nitab16g025950.1,Nitab12g022500.1,-0.26872640778700524,0.572526566674,0.741009110393
Nitab10g023740.1,Nitab02g025450.1,-0.26389169043545907,0.572699966242,0.741160931922
Nitab06g014440.1,Nitab04g025680.1,-0.2633810525835542,0.572859669801,0.741222403037
Nitab01g010730.1,Nitab23g013100.1,-0.26718292883347994,0.573210519329,0.741603738873
Nitab21g008250.1,Nitab14g009660.1,-0.26453973382205737,0.573528510642,0.741869853398
Nitab01g010140.1,Nitab23g012250.1,-0.2639209244858096,0.573740682062,0.742071648694
