Nsyl,Ntom,HEB,p_value,q_value
Nitab16g024910.1,Nitab12g022340.1,0.33698291154140575,0.62025204788,0.852691880942
Nitab08g019750.1,Nitab22g016220.1,0.3402065434677253,0.620326705461,0.852700003085
Nitab18g023040.1,Nitab23g010020.1,0.33204080461636737,0.620764969971,0.852829854071
Nitab17g005430.1,Nitab17g009920.1,0.33573314910896257,0.62079642516,0.852778609067
Nitab06g034930.1,Nitab04g013210.1,0.3359796492236578,0.62096366482,0.852725014921
Nitab11g008880.1,Nitab13g024510.1,0.3459583234490012,0.620978615178,0.85265114182
Nitab22g022500.1,Nitab17g021370.1,0.3308652476801795,0.621208734857,0.852683924129
Nitab06g032120.1,Nitab04g010540.1,0.33455993570370446,0.62143187916,0.852801460193
Nitab01g015530.1,Nitab23g017760.1,0.3348672692027242,0.621493188205,0.852791239441
Nitab16g011760.1,Nitab12g009130.1,0.3395933487864831,0.621679364625,0.852952340647
Nitab18g013060.1,Nitab09g016780.1,0.3462177514703419,0.621850124763,0.852997909471
Nitab07g026650.1,Nitab14g012630.1,0.3307308658217331,0.622267682846,0.853004649684
Nitab20g019960.1,Nitab09g011980.1,0.3732217489013847,0.622689575443,0.853488651146
Nitab08g006100.1,Nitab22g013820.1,0.34494775168809844,0.622796549716,0.853540950953
Nitab06g016700.1,Nitab04g022150.1,0.32972723609600485,0.622825757432,0.853486672127
Nitab01g016260.1,Nitab23g018610.1,0.44573347905695215,0.623009303362,0.853549584624
Nitab03g027630.1,Nitab17g030520.1,0.3353275076061001,0.623180615068,0.853689989915
Nitab10g019170.1,Nitab02g022390.1,0.33996600695520873,0.623289363063,0.853744668148
Nitab01g014920.1,Nitab19g036170.1,0.3347352123860709,0.623324370904,0.853698340584
Nitab01g025680.1,Nitab12g006120.1,0.3295358937709069,0.623743353845,0.853518183775
Nitab11g025440.1,Nitab13g006880.1,0.3406121047700615,0.624092840871,0.853619707247
Nitab22g032750.1,Nitab16g014870.1,0.33668205010157126,0.624160968971,0.853618755998
Nitab03g008210.1,Nitab17g015950.1,0.3927990548493102,0.625114347051,0.85426324884
Nitab03g023800.1,Nitab17g032580.1,0.350017570092245,0.625333783131,0.854374852629
Nitab03g028060.1,Nitab18g023260.1,0.33375735084635255,0.625376481812,0.854339079625
Nitab07g013520.1,Nitab07g013350.1,0.3532613348971223,0.625387140527,0.854259548894
Nitab05g016690.1,Nitab24g006240.1,0.3336924650664136,0.62541023996,0.854197027445
Nitab10g026360.1,Nitab02g028330.1,0.32843687713664793,0.625821986771,0.854665283188
Nitab18g021100.1,Nitab13g012470.1,0.32957847236170007,0.625849183802,0.854514247765
Nitab10g019860.1,Nitab02g021100.1,0.3303229035376394,0.626133149738,0.854525688402
Nitab11g010220.1,Nitab13g023610.1,0.3278320385006932,0.626319825617,0.854592386923
Nitab06g006900.1,Nitab04g031150.1,0.3281375767171879,0.626514192408,0.85457555575
Nitab05g016400.1,Nitab24g005850.1,0.3264756127583729,0.626628654615,0.854637695534
Nitab10g023120.1,Nitab02g024810.1,0.3273832962383406,0.626771551427,0.85473859839
Nitab10g006030.1,Nitab02g005950.1,0.3254585291251919,0.627146761359,0.854968265677
Nitab11g012510.1,Nitab13g019920.1,0.33369681496552456,0.627188071665,0.854930613569
Nitab01g008900.1,Nitab23g009420.1,0.3257768695431926,0.627234824958,0.854900388346
Nitab03g032190.1,Nitab03g032600.1,0.3267581206496795,0.62745160272,0.855007935457
Nitab08g020850.1,Nitab22g021460.1,0.3284910234500941,0.627499124715,0.854978759072
Nitab08g027090.1,Nitab21g018630.1,0.3278176271322309,0.627727411282,0.855195857001
Nitab02g021140.1,Nitab02g019850.1,0.3247577947308431,0.628219074925,0.855395892666
Nitab01g015160.1,Nitab23g017190.1,0.324232186169616,0.628245060696,0.855243495534
Nitab08g016000.1,Nitab22g020520.1,0.3252290703694103,0.628277811609,0.855100372807
Nitab06g030660.1,Nitab04g009840.1,0.34365135437057126,0.62834800358,0.85510207246
Nitab22g025150.1,Nitab19g017360.1,0.3442878602493525,0.628373391557,0.855042805867
Nitab20g023130.1,Nitab15g007360.1,0.3421980134329511,0.62930146488,0.855836191766
Nitab07g006440.1,Nitab04g029450.1,0.3236307903781021,0.629479709369,0.855984742386
Nitab08g027020.1,Nitab21g018550.1,0.3249478148251363,0.629879056106,0.856340012373
Nitab22g025910.1,Nitab19g015630.1,0.335233839670673,0.630203645881,0.856218185985
Nitab11g025540.1,Nitab07g031670.1,0.3224518948238537,0.6303157896,0.856276751195
Nitab02g021430.1,Nitab02g021810.1,0.3239731536960457,0.630559106535,0.856419688825
Nitab16g026210.1,Nitab12g023050.1,0.33003769345073275,0.631382517025,0.857256415835
Nitab11g015750.1,Nitab13g018150.1,0.32249813397427474,0.631450088402,0.857160495398
Nitab23g017030.1,Nitab23g017010.1,0.3258501485457504,0.631497108108,0.857130513446
Nitab16g016100.1,Nitab12g011980.1,0.3212109512903442,0.631508271808,0.857051876051
Nitab10g025060.1,Nitab02g027010.1,0.3403603525400906,0.631732874736,0.857075349524
Nitab07g025730.1,Nitab14g013180.1,0.3206953311982386,0.631774544524,0.857038135813
Nitab01g006060.1,Nitab23g006650.1,0.3239283607086467,0.632215354461,0.857448555646
Nitab06g025170.1,Nitab04g014650.1,0.34230887915271047,0.632301592838,0.857471753331
Nitab08g014410.1,Nitab22g015350.1,0.3212341583298436,0.632657322109,0.857672834859
Nitab06g026110.1,Nitab04g005160.1,0.32220071681962154,0.632657402896,0.85757920963
Nitab22g035650.1,Nitab09g015880.1,0.3219970310894921,0.632761862073,0.85743967828
Nitab03g018660.1,Nitab17g037190.1,0.3270303029065467,0.632844837354,0.857458435406
Nitab18g009470.1,Nitab23g027990.1,0.3203935882243655,0.632891887028,0.857428517182
Nitab06g026170.1,Nitab04g005270.1,0.3209316292454953,0.632927826984,0.857383555929
Nitab16g022490.1,Nitab12g018290.1,0.3293436746921526,0.63308100128,0.857497396404
Nitab10g005540.1,Nitab02g005370.1,0.32471057904474215,0.633140069417,0.857390138768
Nitab06g035300.1,Nitab04g013640.1,0.3429547970972413,0.633381207168,0.857623047216
Nitab06g023020.1,Nitab04g015830.1,0.3205502603746811,0.634082341731,0.858104013584
Nitab11g009300.1,Nitab11g008750.1,0.3217977488059917,0.634324411894,0.858244319922
Nitab05g011620.1,Nitab24g008700.1,0.32031788848188647,0.634387644827,0.858236252049
Nitab01g006340.1,Nitab23g006850.1,0.32692488435452,0.634513776315,0.858126089591
Nitab20g008870.1,Nitab20g009170.1,0.33206859985744225,0.634610026843,0.858069133646
Nitab09g006260.1,Nitab18g025260.1,0.32562445266561574,0.634835855851,0.858093844826
Nitab20g009600.1,Nitab12g013610.1,0.32330356153178536,0.634943446535,0.858145752138
Nitab08g024140.1,Nitab21g015060.1,0.32355445305916586,0.635048985613,0.858194875633
Nitab22g025860.1,Nitab19g016950.1,0.31787247992052703,0.635280122863,0.858320192143
Nitab07g011560.1,Nitab19g025820.1,0.3196063973196497,0.63561601032,0.858680467922
Nitab07g020030.1,Nitab19g033210.1,0.3190595422095094,0.635647846208,0.858629953879
Nitab01g006020.1,Nitab23g006610.1,0.3638154265177864,0.635668212999,0.858563960125
Nitab06g005910.1,Nitab04g032170.1,0.3169167553580731,0.636012091637,0.858747874218
Nitab08g014180.1,Nitab22g015260.1,0.3186024426386975,0.636147746941,0.858837542757
Nitab10g023380.1,Nitab02g025000.1,0.31830543208131823,0.636357337421,0.858933513552
Nitab16g009330.1,Nitab12g024270.1,0.31801726114210377,0.636483095716,0.858916313368
Nitab18g011890.1,Nitab09g017720.1,0.3172250655591565,0.636533804786,0.858891294687
Nitab05g023460.1,Nitab22g007690.1,0.318326527830689,0.636543307502,0.858810686712
Nitab08g011200.1,Nitab04g033000.1,0.31762043421144165,0.636553915596,0.858731587463
Nitab11g019550.1,Nitab13g016600.1,0.32877165128119074,0.636814989624,0.858990355227
Nitab06g019400.1,Nitab04g017940.1,0.31611600947711627,0.637060825897,0.859228514963
Nitab01g010080.1,Nitab23g012300.1,0.31640649409532196,0.63731103499,0.859472520059
Nitab07g026040.1,Nitab14g013850.1,0.3178147026060731,0.637552790221,0.859611616166
Nitab07g030510.1,Nitab14g008980.1,0.3166906275390339,0.637938926852,0.859851826749
Nitab07g022580.1,Nitab19g035910.1,0.3158664807133162,0.637974715908,0.859806628426
Nitab19g016030.1,Nitab19g016020.1,0.3291333677245263,0.637989114487,0.859732614839
Nitab20g019680.1,Nitab15g010900.1,0.3406441678254491,0.638021785163,0.85968323752
Nitab11g012610.1,Nitab13g020050.1,0.31978268019790496,0.638084276918,0.859674048079
Nitab20g018390.1,Nitab15g012060.1,0.32122234224492313,0.638256350582,0.859625748318
Nitab07g027310.1,Nitab14g011560.1,0.33722507773210025,0.638441416606,0.859781638454
Nitab05g025970.1,Nitab23g020930.1,0.32846407751034506,0.638580350997,0.859782033588
Nitab08g007270.1,Nitab22g009620.1,0.31608780327979,0.639559877389,0.860727122315
Nitab01g015120.1,Nitab23g017180.1,0.579701224331337,0.639567387195,0.860643843266
Nitab01g016310.1,Nitab04g018870.1,0.3441911835475268,0.639644271386,0.860653926882
Nitab06g018200.1,Nitab04g020730.1,0.31503685008496074,0.639770131181,0.860636544148
Nitab22g024030.1,Nitab14g014240.1,0.37914330991225154,0.639773805902,0.860548152544
Nitab16g017180.1,Nitab12g014840.1,0.3032674959520307,0.639999671156,0.860758612161
Nitab17g012660.1,Nitab12g021820.1,0.31971060731196893,0.640280182869,0.860949166102
Nitab01g012360.1,Nitab23g014340.1,0.318959937975185,0.640508204494,0.861069072224
Nitab11g026630.1,Nitab13g005450.1,0.31302563841024866,0.640636019141,0.861147561006
Nitab18g014820.1,Nitab09g014960.1,0.5333206277727978,0.640701199277,0.86114184814
Nitab07g025500.1,Nitab14g013590.1,0.3126097696998995,0.640707543931,0.86105706657
Nitab18g006570.1,Nitab09g021530.1,0.31836735677840866,0.641511121135,0.861856849592
Nitab10g008700.1,Nitab02g008140.1,0.31294854294635693,0.641691644639,0.862006007632
Nitab07g009800.1,Nitab19g023480.1,0.3178430652401818,0.641698284836,0.861921575354
Nitab08g010050.1,Nitab22g013610.1,0.3119124927547693,0.643220261086,0.863311427145
Nitab16g025280.1,Nitab16g025170.1,0.3158304139423952,0.643548652813,0.863378468452
Nitab05g020120.1,Nitab15g014610.1,0.3288508418679725,0.643652458839,0.863424339928
Nitab16g012130.1,Nitab12g009580.1,0.31662588028024996,0.643795617014,0.863522984516
Nitab09g006040.1,Nitab18g025310.1,0.31309573318372597,0.64398169722,0.863679172862
Nitab09g018270.1,Nitab09g018360.1,0.35355543050901583,0.64404477036,0.863670373745
Nitab07g028310.1,Nitab14g011380.1,0.314411804788912,0.644138170999,0.86370224161
Nitab16g016840.1,Nitab12g015500.1,0.30950423762475965,0.644388484688,0.863664401944
Nitab22g032760.1,Nitab16g014880.1,0.3501397981095094,0.644390000705,0.863573114937
Nitab03g013950.1,Nitab17g023630.1,0.30989327397612987,0.64443713547,0.863542976581
Nitab07g005600.1,Nitab19g020860.1,0.3138965103883763,0.644579182462,0.863640012971
Nitab07g012120.1,Nitab19g024030.1,0.3093282029764684,0.644799713771,0.863748876758
Nitab22g022310.1,Nitab14g015930.1,0.30797225758342145,0.645353094977,0.864303470143
Nitab01g012570.1,Nitab23g014490.1,0.33539112067088006,0.645377112076,0.864242314952
Nitab03g030990.1,Nitab17g027100.1,0.3101397625583344,0.645731597051,0.864530332277
Nitab11g018260.1,Nitab13g014330.1,0.3089803889514417,0.645847357737,0.864591988992
Nitab10g022100.1,Nitab02g023530.1,0.31176344490346775,0.646375612626,0.865205776323
Nitab03g020680.1,Nitab17g035380.1,0.31277335816853624,0.647040759903,0.865535649814
Nitab06g008060.1,Nitab04g030050.1,0.3262247594224698,0.647311983812,0.865618386546
Nitab10g018130.1,Nitab02g018360.1,0.3085124753079631,0.647635480579,0.865957618114
Nitab01g009290.1,Nitab23g009750.1,0.3231594124333455,0.647681206632,0.865925407551
Nitab18g017280.1,Nitab09g013960.1,0.37216711176866646,0.647948597949,0.866002851332
Nitab07g018730.1,Nitab19g031990.1,0.30527758448239123,0.648237020921,0.866201655946
Nitab16g016620.1,Nitab12g015380.1,0.4003409392965172,0.648681640305,0.866609046177
Nitab08g028030.1,Nitab21g019520.1,0.3070601349871591,0.648924339752,0.866839912326
Nitab18g013670.1,Nitab09g015980.1,0.30578676496416335,0.649061253155,0.866929433866
Nitab05g010570.1,Nitab24g010750.1,0.4439277891963535,0.649302011337,0.86697091685
Nitab11g011760.1,Nitab13g022160.1,0.30922183674266274,0.650197543826,0.867512923416
Nitab09g007500.1,Nitab18g024260.1,0.30474242500050613,0.650584322565,0.867748935667
Nitab17g018730.1,Nitab23g026370.1,0.303477597376317,0.650625267153,0.867710235322
Nitab16g022680.1,Nitab12g017980.1,0.30397002599281403,0.650708132032,0.867727444532
Nitab07g011390.1,Nitab19g025640.1,0.304423547974114,0.650962584734,0.867973439954
Nitab22g027720.1,Nitab19g013040.1,0.30353024527448874,0.650986198153,0.867911621594
Nitab19g009560.1,Nitab19g009550.1,0.30793566240962594,0.651130518786,0.867917444869
Nitab10g006300.1,Nitab02g006190.1,0.30327311834150317,0.651154748174,0.867856473415
Nitab16g020580.1,Nitab12g019520.1,0.31567937823335274,0.651534090348,0.868175475138
Nitab16g005010.1,Nitab24g024880.1,0.3041762592183763,0.651833369935,0.868294413844
Nitab10g005260.1,Nitab02g005060.1,0.31033022888935613,0.651930380326,0.868330380926
Nitab01g007040.1,Nitab23g007490.1,0.4174905058874911,0.652708288391,0.868993226805
Nitab20g023530.1,Nitab15g015880.1,0.30671297452721097,0.653194271267,0.869173752443
Nitab20g005990.1,Nitab24g024590.1,0.30224613547273926,0.653710602608,0.869487678729
Nitab01g014060.1,Nitab15g013870.1,0.31529390308272964,0.653717556684,0.869403694569
Nitab12g025100.1,Nitab21g016170.1,0.30424531786294184,0.653910722732,0.869567352208
Nitab01g027310.1,Nitab02g018340.1,0.304594812519428,0.654047788383,0.869563159965
Nitab10g026150.1,Nitab02g028070.1,0.30525075656014156,0.654214777888,0.86969194964
Nitab03g028600.1,Nitab17g028590.1,0.30048313640222235,0.654305053524,0.869532366748
Nitab19g039060.1,Nitab13g021490.1,0.3346087382127105,0.654545267179,0.869572081065
Nitab05g025380.1,Nitab05g025560.1,0.5375415921965842,0.65456453296,0.86950454132
Nitab07g010870.1,Nitab15g016120.1,0.30347071719099705,0.654692958956,0.869488892808
Nitab01g013580.1,Nitab23g015370.1,0.3075215916810842,0.654820514576,0.86947209531
Nitab16g008610.1,Nitab23g027610.1,0.3001508937836827,0.654882128097,0.869367765684
Nitab10g007090.1,Nitab02g006830.1,0.300047365780357,0.655381580271,0.869844594981
Nitab20g014980.1,Nitab24g005090.1,0.30107856099793506,0.655485083924,0.869795816403
Nitab08g029440.1,Nitab21g020930.1,0.2983091488853629,0.655794126665,0.869833659826
Nitab07g014910.1,Nitab19g028100.1,0.30019834306565885,0.655951059185,0.869948779627
Nitab06g016730.1,Nitab04g022180.1,0.30008642292293425,0.656169793514,0.870145830104
Nitab16g005410.1,Nitab23g029560.1,0.3017621202375507,0.65620390893,0.870098041742
Nitab05g013210.1,Nitab15g015520.1,0.30303272942184034,0.656359492877,0.870118297366
Nitab07g017800.1,Nitab19g030300.1,0.29937270003063565,0.65640913769,0.870091111977
Nitab22g034310.1,Nitab19g008020.1,0.3002706203562555,0.656888203106,0.870261096253
Nitab11g018520.1,Nitab13g014350.1,0.29776894166477696,0.657052708267,0.8703860665
Nitab08g008770.1,Nitab22g007950.1,0.29796005617250015,0.657205420454,0.870495389779
Nitab06g017760.1,Nitab04g021030.1,0.2967382537784017,0.657907852978,0.870681935604
Nitab18g017740.1,Nitab09g013450.1,0.2993543032287217,0.657992130992,0.870700565528
Nitab20g007150.1,Nitab24g023710.1,0.29670081580980046,0.658027261085,0.870561292718
Nitab10g007290.1,Nitab02g007160.1,0.2962893276162444,0.658223116465,0.870634671379
Nitab05g013990.1,Nitab21g013620.1,0.29682163286498314,0.658258808687,0.870589038617
Nitab10g024340.1,Nitab17g022900.1,0.30580451907986106,0.658699975354,0.870893912622
Nitab24g020910.1,Nitab24g021320.1,0.30347227859871695,0.658933555172,0.871017039838
Nitab11g017430.1,Nitab13g016930.1,0.30573151947155336,0.658955370385,0.870953054016
Nitab10g021780.1,Nitab02g023200.1,0.36256557389472793,0.659085512116,0.871032243663
Nitab16g017140.1,Nitab12g014990.1,0.29848169637000105,0.659214924929,0.871110453217
Nitab07g021300.1,Nitab19g034860.1,0.2959460216904873,0.659503684086,0.871120787403
Nitab16g025880.1,Nitab12g022550.1,0.2963595983822364,0.659727214901,0.871044991102
Nitab06g005870.1,Nitab22g012370.1,0.2974545584902137,0.659757647703,0.87089975569
Nitab05g005980.1,Nitab24g007390.1,0.30776277525302737,0.659920751467,0.870929674447
Nitab11g022340.1,Nitab13g010150.1,0.3015108927516307,0.660108356969,0.870806631726
Nitab07g010470.1,Nitab19g022040.1,0.38002833425082155,0.660210103826,0.870848231177
Nitab16g018420.1,Nitab12g013450.1,0.30652394836697994,0.660276052097,0.87084260678
Nitab18g021420.1,Nitab09g009470.1,0.29414108187221044,0.660392149249,0.870810528081
Nitab03g018230.1,Nitab19g018150.1,0.31678619034688177,0.660666854616,0.870894993921
Nitab20g008380.1,Nitab24g022300.1,0.2975434185289701,0.660811090925,0.87071496449
Nitab06g035130.1,Nitab04g013460.1,0.29561290673725005,0.660811541312,0.870623066379
Nitab11g026650.1,Nitab13g005470.1,0.29576750313940836,0.661545246182,0.871497152246
Nitab03g026400.1,Nitab17g031570.1,0.29226222351644143,0.661979765514,0.871791785058
Nitab08g027140.1,Nitab21g018610.1,0.406008278388731,0.662168208744,0.871762264414
Nitab07g019470.1,Nitab19g032740.1,0.2955042038389387,0.66227335337,0.871808151332
Nitab23g011600.1,Nitab23g012000.1,0.36724143867464876,0.662279476757,0.871723692053
Nitab12g014910.1,Nitab12g014930.1,0.294324813151933,0.662474767337,0.87188821512
Nitab06g013320.1,Nitab04g025160.1,0.29236080303247924,0.663396108819,0.872175316693
Nitab07g031430.1,Nitab14g008250.1,0.3015020562018566,0.66358452785,0.872330566924
Nitab07g028250.1,Nitab14g011310.1,0.29686905961451227,0.663610864467,0.8722727376
Nitab08g016400.1,Nitab22g020140.1,0.3427703373519709,0.6640149876,0.872526527302
Nitab07g006740.1,Nitab19g018860.1,0.2977641603419575,0.664019686934,0.872440272991
Nitab01g023050.1,Nitab23g023630.1,0.29451348592922844,0.664119020123,0.87247836104
Nitab01g020880.1,Nitab23g007840.1,0.29336647538935856,0.664769296794,0.872685604163
Nitab07g016770.1,Nitab19g030770.1,0.2961894327295378,0.664810824222,0.872647756675
Nitab08g022270.1,Nitab21g011900.1,0.2902063537967688,0.665082649126,0.872727475361
Nitab16g018170.1,Nitab12g013910.1,0.27020691189915147,0.665456667043,0.872941199507
Nitab03g011590.1,Nitab17g021360.1,0.29378767527856736,0.665595914717,0.872846915864
Nitab18g018120.1,Nitab09g012940.1,0.29290844593137605,0.665611649743,0.872683011815
Nitab06g030720.1,Nitab04g009890.1,0.29100352146623665,0.66600020675,0.872731174255
Nitab18g011230.1,Nitab09g019640.1,0.28991738268267675,0.666302932877,0.872851212133
Nitab07g030970.1,Nitab14g021340.1,0.28884066841044265,0.666350294446,0.872821068963
Nitab07g018750.1,Nitab19g032010.1,0.4249750857922614,0.66653391738,0.872692935424
Nitab17g008240.1,Nitab17g018140.1,0.29147541212226,0.666733579145,0.872770087824
Nitab06g017430.1,Nitab06g017600.1,0.29165248251639797,0.66693736218,0.872944713288
Nitab16g009280.1,Nitab12g024220.1,0.30464342295349545,0.667146644407,0.873034377566
Nitab10g012830.1,Nitab02g012690.1,0.28790186479308827,0.667513870309,0.873146438878
Nitab01g026370.1,Nitab12g006030.1,0.2912824054665408,0.667669572108,0.87325800937
Nitab21g010180.1,Nitab17g024420.1,0.2902464213155574,0.667693523309,0.873197255335
Nitab22g025390.1,Nitab19g038730.1,0.30967124238271726,0.667782034178,0.8731288815
Nitab10g009070.1,Nitab02g008510.1,0.32491839218226953,0.668009169905,0.873241751089
Nitab11g011490.1,Nitab13g022530.1,0.2882111815855103,0.668516513932,0.873628734833
Nitab16g010980.1,Nitab19g026890.1,0.36488419686862494,0.66886592897,0.873809154941
Nitab13g026890.1,Nitab11g005480.1,0.28924257576809814,0.668870465336,0.873723052297
Nitab01g006670.1,Nitab23g007200.1,0.29260061144189303,0.669004032432,0.873805498553
Nitab08g026210.1,Nitab21g017810.1,0.3652949079886082,0.66916566946,0.873924586534
Nitab06g020600.1,Nitab04g018440.1,0.2887227633337025,0.669652539818,0.874468356639
Nitab22g024640.1,Nitab19g016830.1,0.2908625380646035,0.670006055339,0.874561682211
Nitab10g014680.1,Nitab02g014110.1,0.2858603070051789,0.670134531137,0.874637334494
Nitab22g024260.1,Nitab19g016700.1,0.29016282928038195,0.670138767662,0.874550834944
Nitab16g007310.1,Nitab23g025970.1,0.28774583298541156,0.670157949015,0.874483854986
Nitab16g013580.1,Nitab12g010660.1,0.3413171171887795,0.67037131205,0.874578245856
Nitab03g020910.1,Nitab17g035140.1,0.2862043223326802,0.67037573897,0.874492037278
Nitab05g018820.1,Nitab24g007570.1,0.2848826733746966,0.670572441605,0.874564668057
Nitab13g017500.1,Nitab13g016700.1,0.29382488053951084,0.670643575379,0.874565478439
Nitab24g020920.1,Nitab24g021330.1,0.2859723458688707,0.670814320239,0.87460422726
Nitab10g019530.1,Nitab02g021920.1,0.2900771587878838,0.670847641466,0.874555738606
Nitab18g008280.1,Nitab18g007100.1,0.28505665198562685,0.67111638341,0.874722205069
Nitab03g011850.1,Nitab17g021020.1,0.28560493900136036,0.671797538673,0.875058272649
Nitab22g033350.1,Nitab04g027950.1,0.28452470032942456,0.672234535573,0.875076085717
Nitab05g008400.1,Nitab24g013060.1,0.284138196496381,0.672286865184,0.875052365293
Nitab08g027970.1,Nitab21g019450.1,0.2845014722073535,0.672873681719,0.875356856971
Nitab16g008090.1,Nitab23g028080.1,0.28628943256131,0.673242025553,0.875468740086
Nitab16g025230.1,Nitab12g022990.1,0.2880930666857386,0.673315489476,0.875472483067
Nitab03g034990.1,Nitab03g035130.1,0.3051970003567588,0.673586563845,0.875641353251
Nitab05g018610.1,Nitab24g007640.1,0.28320731782809505,0.673735214757,0.875742807443
Nitab08g025200.1,Nitab21g016460.1,0.288830144059075,0.67404859643,0.87569128957
Nitab09g006400.1,Nitab18g025170.1,0.28439039851238473,0.675162647958,0.876587702568
Nitab22g030410.1,Nitab19g011250.1,0.2823096988665545,0.675202630726,0.87645612024
Nitab06g024200.1,Nitab04g015300.1,0.28116114636216843,0.675240364043,0.876413377482
Nitab08g011400.1,Nitab22g012100.1,0.30709914914881603,0.675303023134,0.876402992146
Nitab18g010000.1,Nitab09g020260.1,0.28270565256124897,0.675630531808,0.876736292741
Nitab18g011660.1,Nitab09g017960.1,0.2903373970531959,0.675720855095,0.876578366881
Nitab06g019830.1,Nitab04g019220.1,0.45797097946533094,0.676013404541,0.876591140253
Nitab09g005930.1,Nitab18g025420.1,0.2794097816538472,0.676620234144,0.877194602706
Nitab10g017540.1,Nitab02g017800.1,0.2851690196335196,0.676669709429,0.877167057489
Nitab20g015320.1,Nitab23g019710.1,0.2791775301099562,0.676867584942,0.877148537879
Nitab06g013510.1,Nitab04g025040.1,0.2825330204807302,0.676925730465,0.877132243519
Nitab20g025060.1,Nitab15g005950.1,0.31169706045698015,0.677134568524,0.877311193294
Nitab16g019570.1,Nitab12g016920.1,0.2801041305482864,0.677153011321,0.877243450952
Nitab03g021260.1,Nitab17g034740.1,0.2791638463307313,0.677745142628,0.877643871791
Nitab10g021030.1,Nitab02g020290.1,0.27846187206319734,0.677993907238,0.877874353427
Nitab11g012520.1,Nitab13g019910.1,0.2784190105314098,0.678198890898,0.878048104781
Nitab08g005610.1,Nitab22g013230.1,0.3013779852481843,0.678234337933,0.878002347707
Nitab10g016100.1,Nitab02g015830.1,0.278922604966875,0.678282144755,0.877972598768
Nitab10g009160.1,Nitab02g008610.1,0.2772346992401236,0.678798425172,0.878457519554
Nitab18g021890.1,Nitab19g021080.1,0.29997755047109415,0.679823906861,0.879234193618
Nitab03g006190.1,Nitab02g012770.1,0.2758104912435341,0.680256717571,0.879518822895
Nitab20g014630.1,Nitab24g018470.1,0.2779745984540232,0.680449513243,0.879584712115
Nitab20g023340.1,Nitab15g007160.1,0.2777295628689352,0.681085141564,0.879947813627
Nitab16g010890.1,Nitab12g008050.1,0.278138372367744,0.681282855569,0.880019918519
Nitab06g020610.1,Nitab04g018430.1,0.281803027548799,0.681308125821,0.879960916855
Nitab08g011350.1,Nitab22g011840.1,0.27610843559092196,0.681657569712,0.880320578627
Nitab18g015850.1,Nitab18g016580.1,0.2791003700139545,0.681971478919,0.880634279336
Nitab16g018400.1,Nitab12g013440.1,0.2773119204613224,0.682138625899,0.880758419428
Nitab03g006520.1,Nitab17g018490.1,0.27770187396277485,0.682303832731,0.880880028871
Nitab07g010590.1,Nitab19g021810.1,0.2765534535044476,0.682548227149,0.881103836525
Nitab17g010470.1,Nitab04g018340.1,0.28452106486921236,0.68278071551,0.881220521797
Nitab18g022170.1,Nitab09g008830.1,0.2761908329277689,0.682835680314,0.881199765158
Nitab07g021600.1,Nitab23g015600.1,0.27392761299975366,0.682965923557,0.881184474137
Nitab10g005820.1,Nitab02g005700.1,0.2773419245988,0.683277358463,0.881311260089
Nitab22g028530.1,Nitab17g035340.1,0.3541746080522784,0.683395128633,0.881188250383
Nitab06g005120.1,Nitab17g006990.1,0.27443364027827966,0.683631704863,0.881401666883
Nitab06g019640.1,Nitab04g019560.1,0.27602351719764506,0.683763448209,0.881479892749
Nitab07g010550.1,Nitab19g021900.1,0.27471265520172805,0.684277398234,0.881867474054
Nitab05g024100.1,Nitab15g021100.1,0.2771488996646862,0.684360333985,0.881791109746
Nitab08g007150.1,Nitab22g009680.1,0.4384583579530951,0.684827036437,0.882209153815
Nitab08g006740.1,Nitab22g014310.1,0.27258178547064804,0.684830822806,0.882122410973
Nitab02g021330.1,Nitab02g021720.1,0.4041103472116301,0.684857596741,0.882065293082
Nitab01g015140.1,Nitab23g017160.1,0.28129996497540294,0.685096975282,0.882281983639
Nitab10g005440.1,Nitab02g005250.1,0.2860596727392213,0.685495926661,0.882612475696
Nitab20g009970.1,Nitab24g020180.1,0.2719139523041219,0.6856339613,0.882606956098
Nitab03g007180.1,Nitab17g017580.1,0.27496159791760827,0.685888160829,0.882750945186
Nitab06g033270.1,Nitab04g011830.1,0.2707939686472963,0.686262693781,0.882958111095
Nitab22g028670.1,Nitab19g013830.1,0.27056867785766514,0.686803279533,0.883378728202
Nitab10g014750.1,Nitab02g014250.1,0.2687434512009562,0.686966428027,0.88349695218
Nitab10g019570.1,Nitab02g021970.1,0.2712198322592112,0.68715193287,0.88355229353
Nitab18g008260.1,Nitab18g007080.1,0.2840651653803444,0.687186636472,0.883505323123
Nitab05g016430.1,Nitab24g005900.1,0.3075184600178697,0.687292718224,0.883550122733
Nitab11g026920.1,Nitab13g005080.1,0.2643516421229418,0.687342203236,0.88352216258
Nitab07g014980.1,Nitab19g028170.1,0.269374402371739,0.687850350693,0.884083720171
Nitab08g018840.1,Nitab08g015660.1,0.28145145858708165,0.688100259326,0.884221665605
Nitab07g014340.1,Nitab19g027370.1,0.28752926302696596,0.688165327923,0.884213670593
Nitab20g024210.1,Nitab15g005350.1,0.28303495541197554,0.688302371467,0.884206557566
Nitab10g011490.1,Nitab02g010630.1,0.2706844583265497,0.688585348672,0.884295307474
Nitab03g034640.1,Nitab24g019420.1,0.2767167293225567,0.689038434384,0.884693964975
