Nsyl,Ntom,HEB,p_value,q_value
Nitab20g017650.1,Nitab12g019370.1,-1.0100318254269383,0.178068445408,0.611391097896
Nitab03g013590.1,Nitab17g023330.1,-1.0333893126239564,0.178295216509,0.611989126638
Nitab11g011130.1,Nitab13g010670.1,-1.0305572025085816,0.179315848769,0.61440495179
Nitab06g014040.1,Nitab19g018290.1,-1.0435276541592846,0.179767337178,0.615770602119
Nitab03g012350.1,Nitab17g025390.1,-1.0327036968551693,0.180517590161,0.617794905623
Nitab10g026530.1,Nitab02g028490.1,-0.9937226221242749,0.180731407602,0.617981386677
Nitab20g012120.1,Nitab24g015160.1,-1.073745265431006,0.181103277966,0.61888920482
Nitab06g010330.1,Nitab04g026740.1,-1.0139947547189037,0.181160274243,0.618902216998
Nitab07g009830.1,Nitab19g023450.1,-0.9999068284463017,0.181265207744,0.619078942563
Nitab16g010990.1,Nitab12g008120.1,-1.018675254405038,0.181309221261,0.619047564142
Nitab05g015210.1,Nitab15g015850.1,-1.0504216493227083,0.181501671099,0.61952286445
Nitab05g019390.1,Nitab24g009930.1,-1.0037646003198237,0.181593456116,0.619654385736
Nitab20g012800.1,Nitab24g019280.1,-0.9862834071555324,0.181781669276,0.620114776808
Nitab12g025360.1,Nitab13g015020.1,-1.0571185391203421,0.182591602713,0.621783988637
Nitab06g031510.1,Nitab17g007710.1,-0.9906203934893133,0.182726027377,0.62205969999
Nitab05g015290.1,Nitab15g015870.1,-0.997651870016874,0.183199753468,0.623307699226
Nitab08g010260.1,Nitab22g006200.1,-0.9790540015245736,0.183389681002,0.623771507786
Nitab23g011520.1,Nitab23g011910.1,-1.0101195276163377,0.183803847479,0.624450093217
Nitab03g014790.1,Nitab14g005900.1,-0.9796634902825979,0.184133695716,0.625388115398
Nitab06g029680.1,Nitab15g009650.1,-1.003261569790841,0.184274321119,0.625500583587
Nitab07g007870.1,Nitab19g020350.1,-1.0008372525385123,0.184478484236,0.62601097771
Nitab19g022650.1,Nitab19g021290.1,-1.068532267961546,0.184620408598,0.626309934241
Nitab06g030110.1,Nitab04g009180.1,-1.020160738512904,0.185147309045,0.627365779861
Nitab01g028640.1,Nitab02g020380.1,-1.0277249102792476,0.185264292844,0.627579421117
Nitab05g023780.1,Nitab15g020790.1,-0.9999117194757114,0.185406020264,0.627876732186
Nitab07g025930.1,Nitab14g013760.1,-0.9897260951805419,0.185472751159,0.627919968718
Nitab17g006490.1,Nitab17g009220.1,-1.0029122365879213,0.18565700181,0.62817821258
Nitab08g011860.1,Nitab22g011260.1,-0.9924902519435922,0.185685894866,0.628093335077
Nitab07g029610.1,Nitab14g010030.1,-1.00242906540637,0.18571309292,0.628002775129
Nitab05g007390.1,Nitab24g014210.1,-0.9839184210338727,0.185782579755,0.628055228944
Nitab08g014170.1,Nitab22g015250.1,-0.9977023037412098,0.185822820858,0.627644221628
Nitab07g032660.1,Nitab14g007650.1,-1.0117996628009327,0.185930069884,0.627460061826
Nitab01g025300.1,Nitab12g006670.1,-0.9901719711749372,0.185974048113,0.627244644593
Nitab06g013940.1,Nitab04g024710.1,-1.0191290029938291,0.186167628764,0.627533756747
Nitab05g020820.1,Nitab15g017220.1,-0.9881976033235385,0.186363262216,0.628011271112
Nitab03g005430.1,Nitab17g010300.1,-0.9839037515386732,0.186416729858,0.62800957401
Nitab21g007800.1,Nitab14g019970.1,-1.0382609126292588,0.186437608721,0.627898123033
Nitab20g019220.1,Nitab23g006630.1,-0.9518567988069078,0.186581791711,0.628201888992
Nitab05g008170.1,Nitab24g013340.1,-0.9965508746807754,0.186768745945,0.628649443974
Nitab05g022340.1,Nitab15g019630.1,-1.00490871918876,0.186832378356,0.62850001577
Nitab11g020680.1,Nitab13g011730.1,-1.011751014746812,0.187137397444,0.629162310506
Nitab03g017940.1,Nitab17g039060.1,-1.0191727922485074,0.187256354595,0.629380399212
Nitab16g024590.1,Nitab12g021850.1,-1.0067891656626404,0.188078062472,0.631412675972
Nitab18g010430.1,Nitab09g019100.1,-1.002732240925748,0.188295341473,0.631777564413
Nitab06g031940.1,Nitab17g007240.1,-1.0118266063610273,0.188334984504,0.631546363022
Nitab05g015880.1,Nitab15g016230.1,-0.9961075308395869,0.188777134539,0.63211819784
Nitab16g020920.1,Nitab12g019830.1,-0.9988445606726924,0.189024898759,0.632401875202
Nitab01g014990.1,Nitab04g020110.1,-1.0355919496274637,0.18980608473,0.634650460321
Nitab20g012200.1,Nitab24g015110.1,-1.0169402798655054,0.189814277722,0.63449552875
Nitab09g006390.1,Nitab18g025160.1,-0.9603024146483262,0.190055467902,0.634936957939
Nitab08g014840.1,Nitab22g015520.1,-0.9608476151103792,0.190880809073,0.637145465972
Nitab07g025170.1,Nitab14g013270.1,-1.002397925503039,0.190927440575,0.637118353465
Nitab18g021930.1,Nitab09g009140.1,-0.9812976916923628,0.19105528231,0.637179496979
Nitab09g006550.1,Nitab18g024920.1,-0.984879339399408,0.191127607706,0.637238063972
Nitab07g012960.1,Nitab19g024250.1,-1.0163250462186766,0.191302365366,0.637455419072
Nitab18g017390.1,Nitab09g013870.1,-1.0015913531023508,0.191486091383,0.637702392484
Nitab21g006390.1,Nitab14g020910.1,-0.9819545215555139,0.191775553825,0.638301013818
Nitab11g016490.1,Nitab08g018530.1,-1.0129466284129187,0.192215335719,0.638851084383
Nitab18g022510.1,Nitab09g008690.1,-0.9687332846521872,0.192223262416,0.638694997566
Nitab06g033540.1,Nitab04g012150.1,-0.9854385905989644,0.192324282423,0.638848230168
Nitab18g009340.1,Nitab19g006860.1,-1.0049512433110792,0.192371123686,0.638821459819
Nitab05g022610.1,Nitab15g016300.1,-0.9724346604414573,0.192645311239,0.639367039812
Nitab03g009950.1,Nitab17g013950.1,-1.0069874362800695,0.19289133495,0.640001018956
Nitab11g022350.1,Nitab24g011760.1,-1.0068839693290252,0.193726180517,0.642404627101
Nitab18g020450.1,Nitab09g012110.1,-0.9799730601140251,0.194075768317,0.643014134434
Nitab06g016970.1,Nitab09g015500.1,-0.9703262495725163,0.19414691805,0.643066763004
Nitab03g006760.1,Nitab17g017960.1,-0.9915969207694836,0.194328915096,0.643303344539
Nitab01g024530.1,Nitab23g024990.1,-0.9798637242181963,0.194364365605,0.643237701415
Nitab01g028200.1,Nitab21g015240.1,-1.0101589696579385,0.194447329858,0.64332929492
Nitab05g021900.1,Nitab15g016380.1,-1.0254162607271013,0.19457445186,0.643201227796
Nitab16g024690.1,Nitab12g022070.1,-0.9969892164759236,0.194618365813,0.643163676399
Nitab05g010670.1,Nitab24g010720.1,-0.988745439881651,0.19472333936,0.643327875296
Nitab08g012540.1,Nitab22g010590.1,-1.0123165014849036,0.194747525325,0.64322515035
Nitab01g028450.1,Nitab12g005270.1,-0.9741808264914815,0.194867069549,0.643254814546
Nitab11g009280.1,Nitab11g008730.1,-0.9667328985457317,0.195015303528,0.643561563201
Nitab03g014520.1,Nitab17g039650.1,-0.9976407271260783,0.19522549776,0.643889992045
Nitab08g021210.1,Nitab04g017220.1,-0.9961948584535288,0.195248396089,0.643783036807
Nitab08g019080.1,Nitab09g017630.1,-0.9782260153280296,0.195828083367,0.644963367693
Nitab08g006260.1,Nitab15g010150.1,-0.9928264732021158,0.196046428159,0.645499784395
Nitab18g009670.1,Nitab18g007850.1,-0.9894352065877031,0.196087026637,0.645450818092
Nitab07g015670.1,Nitab19g028760.1,-0.9752493359834885,0.196295246665,0.645953475734
Nitab01g014530.1,Nitab23g016440.1,-1.0039200307153437,0.196369087287,0.645831175712
Nitab10g008580.1,Nitab02g007970.1,-0.9881699823860355,0.196389356202,0.64571532884
Nitab22g034820.1,Nitab24g017680.1,-0.9590614535393897,0.196933927984,0.646957421239
Nitab08g024950.1,Nitab21g015950.1,-0.9936100747410734,0.196951259865,0.646831741403
Nitab11g020970.1,Nitab13g011450.1,-0.9692350559319378,0.197202647844,0.647291963416
Nitab22g024970.1,Nitab22g024980.1,-0.986905029816214,0.197259462788,0.647113365942
Nitab07g027730.1,Nitab14g011650.1,-0.9608751619876456,0.1975409669,0.647854196971
Nitab10g010150.1,Nitab02g008500.1,-0.9859069908096642,0.197825106688,0.64842054688
Nitab22g026650.1,Nitab19g011760.1,-1.0003672381439959,0.197879088297,0.648232283621
Nitab16g013690.1,Nitab12g010590.1,-0.9896979866811925,0.198621656131,0.65029870308
Nitab10g017030.1,Nitab02g017240.1,-0.9789169277475667,0.198931461194,0.650398000128
Nitab16g015500.1,Nitab12g012510.1,-0.9849431060898383,0.19904957581,0.650418664456
Nitab10g007180.1,Nitab02g006910.1,-0.9856005072586004,0.199080135637,0.65033589508
Nitab03g033980.1,Nitab03g032320.1,-0.9667898999000079,0.199365001402,0.650900997844
Nitab06g009720.1,Nitab04g028340.1,-0.9766440227354793,0.199382546784,0.650775684257
Nitab10g019880.1,Nitab14g020610.1,-0.9971027000347455,0.199510808822,0.651011713811
Nitab05g010430.1,Nitab24g011050.1,-1.0448623300312005,0.199996403697,0.65150004295
Nitab01g008930.1,Nitab23g009380.1,-0.9460051492754862,0.200257889844,0.651804421323
Nitab01g027550.1,Nitab12g010300.1,-0.9937470431505976,0.200406657931,0.6521062281
Nitab07g026340.1,Nitab14g014210.1,-0.9765253457846299,0.200829869799,0.653118044993
Nitab20g015930.1,Nitab04g025100.1,-0.9694560191374911,0.201018579394,0.653184079818
Nitab06g033130.1,Nitab04g011690.1,-0.9802187896150776,0.201185119843,0.653360327795
Nitab01g017270.1,Nitab10g010210.1,-0.9781121897624144,0.201336222966,0.65366860782
Nitab20g009430.1,Nitab24g020710.1,-0.9657435511574254,0.201458249091,0.653699996213
Nitab22g034690.1,Nitab19g007190.1,-0.9529781304546319,0.201648629402,0.65395302445
Nitab05g026530.1,Nitab23g012070.1,-0.9722406975813642,0.201662922357,0.653817153677
Nitab06g019970.1,Nitab04g019170.1,-0.9825463717058509,0.201671129746,0.653661633907
Nitab22g031020.1,Nitab19g010490.1,-0.9587955772087743,0.201672047386,0.653482579611
Nitab01g024380.1,Nitab23g024870.1,-0.9580392813698015,0.201845807302,0.6538635339
Nitab06g022100.1,Nitab04g016830.1,-0.9715798134778241,0.20226331369,0.654487185231
Nitab11g010620.1,Nitab13g023360.1,-0.9640097989656643,0.202490832562,0.655041236501
Nitab05g008150.1,Nitab24g013360.1,-0.9589405998627206,0.202614761883,0.654895935908
Nitab03g014250.1,Nitab17g014490.1,-0.9630413586983437,0.202823257294,0.655023986087
Nitab16g006050.1,Nitab23g028740.1,-0.9730292898793369,0.203019361511,0.65529356187
Nitab08g010270.1,Nitab19g012550.1,-0.9723728186898916,0.203148459228,0.655346679118
Nitab07g016890.1,Nitab19g030900.1,-0.9614508320810995,0.203540935099,0.656067124878
Nitab06g024290.1,Nitab04g015220.1,-0.9882090902556435,0.203555309552,0.655931759056
Nitab22g022080.1,Nitab14g016030.1,-0.9922051218864485,0.203667643054,0.655930444111
Nitab06g012090.1,Nitab04g026290.1,-0.9552197002154713,0.204132707734,0.656882795132
Nitab10g018600.1,Nitab01g027670.1,-0.9359374759268374,0.204279075832,0.657172055951
Nitab16g017020.1,Nitab12g015120.1,-0.9910594794465488,0.204517263529,0.657574710812
Nitab03g017590.1,Nitab17g038770.1,-1.0198888544439948,0.204551999561,0.657504714609
Nitab22g024650.1,Nitab19g016780.1,-0.9894893859618518,0.20470036018,0.657799887063
Nitab16g011760.1,Nitab12g009130.1,-0.9355342315408198,0.204777456846,0.657684374236
Nitab13g026820.1,Nitab11g005400.1,-0.999999999999999,0.204819308731,0.657455855557
Nitab09g008080.1,Nitab18g023380.1,-0.9820657099152825,0.205129374502,0.657906670812
Nitab17g012700.1,Nitab17g011350.1,-0.9515280091230702,0.205264896666,0.657797393997
Nitab07g032420.1,Nitab14g007720.1,-0.9282384141162242,0.205290660553,0.657698823292
Nitab10g015440.1,Nitab12g006210.1,-0.9472860952286551,0.205700432684,0.658467739949
Nitab03g025640.1,Nitab03g024720.1,-0.9766010570857433,0.205727561644,0.658192440828
Nitab08g016590.1,Nitab22g020000.1,-0.9753953493430989,0.205862346563,0.658442623586
Nitab22g030880.1,Nitab19g010650.1,-0.9802315905663214,0.206175652099,0.658901369906
Nitab06g012270.1,Nitab04g026350.1,-0.9477980566392036,0.206608613137,0.659922542537
Nitab08g029760.1,Nitab18g025340.1,-0.9724320729785682,0.207015882923,0.660498166628
Nitab03g025560.1,Nitab03g024810.1,-0.956205949536622,0.20737910028,0.661294384997
Nitab03g006560.1,Nitab17g018270.1,-0.9422766081683623,0.207467072691,0.661393659679
Nitab05g018130.1,Nitab17g036390.1,-1.0148188615370706,0.207840585227,0.662040254503
Nitab03g008500.1,Nitab17g015390.1,-0.9430011808148357,0.207892658027,0.662024895678
Nitab01g006440.1,Nitab23g006940.1,-0.9483590299763459,0.208045259821,0.662148425403
Nitab22g036810.1,Nitab19g005200.1,-0.9726681146857591,0.208416083615,0.663147265229
Nitab10g020740.1,Nitab02g022280.1,-0.942451676854775,0.20842486232,0.662993903215
Nitab01g014620.1,Nitab23g016500.1,-0.9510096748291018,0.208463329652,0.662935037942
Nitab01g011160.1,Nitab23g013520.1,-0.9449878305688661,0.208545445662,0.663014974242
Nitab18g006040.1,Nitab09g022090.1,-0.9237713379403784,0.208756266298,0.663503937351
Nitab01g019400.1,Nitab19g022580.1,-0.9645460351300397,0.208936452739,0.663714049705
Nitab07g008870.1,Nitab19g017790.1,-0.9456410320708369,0.209618458639,0.665517158179
Nitab07g012950.1,Nitab19g024260.1,-0.959082253897869,0.209931961935,0.66614897984
Nitab05g026550.1,Nitab15g022820.1,-0.955484593469371,0.210362943808,0.667152688512
Nitab10g018180.1,Nitab02g018420.1,-0.9551642406468022,0.210562577998,0.667240238994
Nitab17g021650.1,Nitab17g015150.1,-0.9804706624173428,0.210620049419,0.667059035122
Nitab08g008760.1,Nitab22g007960.1,-0.9138304133539403,0.211511575868,0.668972192663
Nitab03g021530.1,Nitab17g034470.1,-0.9593794060333936,0.211603633349,0.669081488491
Nitab06g013520.1,Nitab04g025030.1,-0.9528250718580333,0.211955393401,0.669829700601
Nitab18g009010.1,Nitab09g020970.1,-0.9658373563512029,0.212167653812,0.670136487449
Nitab18g010150.1,Nitab18g007920.1,-0.9551986479433707,0.212495371377,0.670807417619
Nitab13g026220.1,Nitab11g007470.1,-0.9515205445313301,0.212708383896,0.670933791003
Nitab20g021860.1,Nitab15g008780.1,-0.9454047573540229,0.212879750433,0.67129235123
Nitab06g023390.1,Nitab22g021520.1,-0.9714113458029721,0.213061795577,0.67168438183
Nitab09g005460.1,Nitab18g025960.1,-0.9015859332541329,0.213099497481,0.67162127646
Nitab03g024450.1,Nitab03g025160.1,-0.9874952408930773,0.213220461941,0.671820551083
Nitab10g012900.1,Nitab02g011690.1,-0.9691612943126028,0.213660806974,0.672479618597
Nitab22g012940.1,Nitab22g011180.1,-0.9868120879671906,0.213885216299,0.672640101854
Nitab08g010720.1,Nitab22g005720.1,-0.9698800116236644,0.213942624646,0.672638849063
Nitab20g021810.1,Nitab15g008860.1,-0.9483537299594141,0.214056927201,0.672453133077
Nitab08g022350.1,Nitab21g012590.1,-0.947134167654924,0.214089413348,0.672373660924
Nitab07g031990.1,Nitab14g021480.1,-0.9541259776105465,0.214161878553,0.672419756839
Nitab03g031390.1,Nitab03g033470.1,-0.9396254891349434,0.214520098768,0.672999695137
Nitab22g026620.1,Nitab19g011690.1,-0.9767695381259139,0.214727913741,0.673288602611
Nitab20g012530.1,Nitab24g018110.1,-0.9471604597327654,0.214930434778,0.673379251231
Nitab18g022400.1,Nitab09g008600.1,-0.919184494011023,0.21499570171,0.6734024186
Nitab05g020510.1,Nitab15g017590.1,-0.9368475502955707,0.215310402713,0.674025247771
Nitab13g026010.1,Nitab14g012210.1,-0.9058337358074084,0.215367181734,0.673840421256
Nitab22g025740.1,Nitab19g017450.1,-0.9395732728326825,0.215382009883,0.673705663173
Nitab02g021120.1,Nitab02g019940.1,-0.975354882632815,0.21588201183,0.67454433127
Nitab08g028130.1,Nitab21g019620.1,-0.9115725288490631,0.216267058704,0.675022396748
Nitab22g025630.1,Nitab19g038870.1,-0.9427759707309786,0.216438185151,0.675375361334
Nitab11g024760.1,Nitab13g008060.1,-0.9378450605248795,0.21653399548,0.675493182684
Nitab18g016180.1,Nitab18g016800.1,-0.9333050793366358,0.216700597061,0.675650628994
Nitab01g022690.1,Nitab23g023440.1,-0.9449431778462473,0.216788738928,0.675744378829
Nitab06g034020.1,Nitab04g012500.1,-0.9526971996774075,0.216841913143,0.67572911123
Nitab08g010380.1,Nitab22g006090.1,-0.9403874847484095,0.216848807074,0.675569670446
Nitab03g029720.1,Nitab19g020360.1,-0.9370627187575081,0.216863808139,0.675435565179
Nitab08g006920.1,Nitab22g014470.1,-0.9439407555923665,0.216909454201,0.675396951854
Nitab01g017950.1,Nitab23g019200.1,-0.9555172877922296,0.217023986286,0.675572794121
Nitab09g007750.1,Nitab18g023910.1,-0.9295607568233119,0.217118486524,0.675686201977
Nitab06g016680.1,Nitab04g022130.1,-0.9655786185588908,0.21726745534,0.675788321394
Nitab08g024000.1,Nitab21g014950.1,-0.9430893676557413,0.217305348435,0.675545026553
Nitab16g022720.1,Nitab12g018470.1,-0.9643334523040594,0.217330624033,0.675443146701
Nitab01g009520.1,Nitab23g010390.1,-0.9385462235848944,0.217534434608,0.675535276515
Nitab09g005040.1,Nitab18g025630.1,-0.9252068866349361,0.217641792805,0.67532797362
Nitab06g012600.1,Nitab04g025890.1,-0.9336374247957385,0.217691493593,0.675122126717
Nitab03g022460.1,Nitab17g033640.1,-0.9244706338954317,0.218062931055,0.675553851374
Nitab18g014610.1,Nitab09g015140.1,-0.9061527985516057,0.218104673419,0.675503321775
Nitab06g032000.1,Nitab17g007170.1,-0.9439513756482066,0.218270836333,0.675658273895
Nitab05g007590.1,Nitab19g018210.1,-0.9269915735429827,0.218341133531,0.675516466303
Nitab18g022870.1,Nitab23g010210.1,-0.9380545726708771,0.21841014705,0.675550364454
Nitab03g028550.1,Nitab17g028690.1,-0.9239289103725686,0.218560817341,0.675836744772
Nitab16g009450.1,Nitab18g016630.1,-0.9371655899381848,0.218598799676,0.675774610264
Nitab06g006870.1,Nitab04g031270.1,-0.9411418065919661,0.218654059618,0.675765906432
Nitab11g016220.1,Nitab23g013860.1,-0.9323270889261783,0.218877322488,0.676276294338
Nitab06g018480.1,Nitab04g020860.1,-0.9516773122647837,0.218922476849,0.676236246513
Nitab11g019720.1,Nitab13g012750.1,-0.9473551300855712,0.218932725852,0.676088428348
Nitab03g029030.1,Nitab17g028300.1,-0.9506360966941914,0.219459682414,0.677176575065
Nitab16g017350.1,Nitab12g014660.1,-0.9306522159180634,0.219902864563,0.678004698477
Nitab05g027820.1,Nitab15g023920.1,-0.9688562613344545,0.220161879544,0.678623478244
Nitab21g009040.1,Nitab17g037210.1,-0.8636107821763346,0.22037523535,0.678741725393
Nitab22g023410.1,Nitab14g014740.1,-0.9473801775927063,0.220449256365,0.678790036269
Nitab05g008420.1,Nitab24g013020.1,-0.9352229509878905,0.220546024286,0.678728785664
Nitab06g022420.1,Nitab04g016480.1,-0.9796477859790916,0.220580980638,0.678656872212
Nitab05g011870.1,Nitab02g007690.1,-0.9413691404170047,0.22061689838,0.678587953885
Nitab05g024310.1,Nitab15g022330.1,-0.9832486357106772,0.220817829009,0.678847095998
Nitab11g021330.1,Nitab13g010940.1,-0.9643600786395999,0.2211197963,0.679595866283
Nitab11g026820.1,Nitab13g005200.1,-0.9544706079278769,0.221266403947,0.679866880465
Nitab01g016080.1,Nitab23g018400.1,-0.9138359060356892,0.22143683841,0.68003142036
Nitab20g016070.1,Nitab15g013590.1,-0.9329909716356513,0.221575742435,0.680278453555
Nitab06g015280.1,Nitab13g008390.1,-0.9361913695814794,0.221655840981,0.680344860367
Nitab03g021160.1,Nitab17g034870.1,-0.9165944398402903,0.22172333383,0.68037255075
Nitab07g026570.1,Nitab14g012730.1,-0.9272395909349797,0.221811673258,0.680284826048
Nitab05g010190.1,Nitab24g011380.1,-0.9277562306578677,0.221944349965,0.680512373174
Nitab10g021700.1,Nitab02g023000.1,-0.9458704376443501,0.222272304218,0.681338390907
Nitab07g027670.1,Nitab14g011820.1,-0.92587240136476,0.222311317528,0.681278506915
Nitab10g006740.1,Nitab02g006350.1,-0.9114351069394276,0.222431672657,0.681467862832
Nitab11g021310.1,Nitab13g010900.1,-0.9181871932445668,0.222449492417,0.681343062322
Nitab01g016720.1,Nitab04g008450.1,-0.9721905165741553,0.222484374143,0.681091338469
Nitab05g006020.1,Nitab24g017060.1,-0.9502991263757459,0.2227087442,0.68124052248
Nitab01g017240.1,Nitab15g021920.1,-0.9518921252461313,0.223023887194,0.682025217186
Nitab08g016390.1,Nitab17g010640.1,-0.9310598079074577,0.223406798142,0.682837274278
Nitab03g006520.1,Nitab17g018490.1,-0.9502653226211375,0.223550273492,0.683096371417
Nitab20g019800.1,Nitab23g005380.1,-0.9071230191054392,0.223696399335,0.68282563029
Nitab10g025430.1,Nitab02g027400.1,-0.8974158435760636,0.223704480203,0.682671212074
Nitab01g016530.1,Nitab09g020430.1,-0.9272930218152087,0.223779407633,0.682720814687
Nitab20g017050.1,Nitab17g022410.1,-0.9119445134486328,0.223879114016,0.682845968727
Nitab10g020390.1,Nitab02g019300.1,-0.9349206038257714,0.224098080975,0.683155690393
